generation,avg_fitness_div,avg_hamming_div,avg_nntd_div,avg_maxfitness,COUNT(*)
1184,0.3868571429,0.4998412857,0.7315638714,6.319657142857143,70
1183,0.3824285714,0.4998825857,0.7303104286,6.305585714285715,70
1182,0.3874285714,0.4998366857,0.7303644571,6.305585714285715,70
1181,0.3870000000,0.4998290000,0.7314168429,6.305585714285715,70
1180,0.3852857143,0.4998718429,0.7302366429,6.305585714285715,70
1179,0.3878571429,0.4998224857,0.7322929286,6.305585714285715,70
1178,0.3847142857,0.4998715286,0.7310731000,6.291014285714287,70
1177,0.3812857143,0.4998673714,0.7323557286,6.291014285714287,70
1176,0.3838571429,0.4998119143,0.7300097714,6.291014285714287,70
1175,0.3857142857,0.4998804429,0.7304584571,6.291014285714287,70
1174,0.3822857143,0.4998678714,0.7307546714,6.291014285714287,70
1173,0.3845714286,0.4998412000,0.7295867857,6.291014285714287,70
1172,0.3817142857,0.4999032714,0.7291875000,6.291014285714287,70
1171,0.3881428571,0.4998078000,0.7320548857,6.291014285714287,70
1170,0.3828571429,0.4998726143,0.7312373714,6.291014285714287,70
1169,0.3828571429,0.4998621000,0.7308772286,6.291014285714287,70
1168,0.3845714286,0.4998330429,0.7299256857,6.291014285714287,70
1167,0.3875714286,0.4998248714,0.7299775000,6.291014285714287,70
1166,0.3828571429,0.4998863714,0.7300530857,6.291014285714287,70
1165,0.3808571429,0.4998178857,0.7305030286,6.291014285714287,70
1164,0.3795714286,0.4998386286,0.7310057429,6.291014285714287,70
1163,0.3845714286,0.4998592857,0.7308560000,6.291014285714287,70
1162,0.3827142857,0.4998221714,0.7309373429,6.291014285714287,70
1161,0.3841428571,0.4997700000,0.7279897286,6.291014285714287,70
1160,0.3831428571,0.4998910571,0.7319253857,6.291014285714287,70
1159,0.3848571429,0.4998614143,0.7311447286,6.27602857142857,70
1158,0.3840000000,0.4998080429,0.7318703286,6.218042857142857,70
1157,0.3854285714,0.4997928714,0.7318812857,6.218042857142857,70
1156,0.3827142857,0.4998015143,0.7305424286,6.218042857142857,70
1155,0.3821428571,0.4998664000,0.7292058143,6.218042857142857,70
1154,0.3810000000,0.4998369143,0.7329361286,6.218042857142857,70
1153,0.3852857143,0.4998170571,0.7301926000,6.218042857142857,70
1152,0.3852857143,0.4998262857,0.7304176857,6.218042857142857,70
1151,0.3828571429,0.4998476429,0.7302627143,6.218042857142857,70
1150,0.3858571429,0.4998439857,0.7303385286,6.218042857142857,70
1149,0.3782857143,0.4997650429,0.7299181143,6.174714285714285,70
1148,0.3831428571,0.4998293714,0.7309965286,6.174714285714285,70
1147,0.3851428571,0.4998341429,0.7331370000,6.174714285714285,70
1146,0.3822857143,0.4997868000,0.7315363286,6.174714285714285,70
1145,0.3785714286,0.4997525000,0.7298109857,6.174714285714285,70
1144,0.3851428571,0.4998674286,0.7294893429,6.174714285714285,70
1143,0.3830000000,0.4998116143,0.7293503571,6.174714285714285,70
1142,0.3838571429,0.4998222714,0.7320586571,6.174714285714285,70
1141,0.3782857143,0.4998178714,0.7306864429,6.174714285714285,70
1140,0.3837142857,0.4998147571,0.7309106143,6.174714285714285,70
1139,0.3808571429,0.4998661000,0.7316429571,6.174714285714285,70
1138,0.3854285714,0.4998120286,0.7307520571,6.174714285714285,70
1137,0.3821428571,0.4998783143,0.7315564143,6.174714285714285,70
1136,0.3815714286,0.4998144571,0.7299459429,6.129871428571428,70
1135,0.3814285714,0.4998036857,0.7303557143,6.129871428571428,70
1134,0.3822857143,0.4998112143,0.7303907286,6.129871428571428,70
1133,0.3747142857,0.4998203571,0.7311913429,6.129871428571428,70
1132,0.3850000000,0.4998170429,0.7313237000,6.129871428571428,70
1131,0.3817142857,0.4998405714,0.7301351857,6.129871428571428,70
1130,0.3768571429,0.4998742143,0.7310012000,6.129871428571428,70
1129,0.3794285714,0.4998810429,0.7290194714,6.129871428571428,70
1128,0.3811428571,0.4998296714,0.7310930857,6.129871428571428,70
1127,0.3811428571,0.4998794143,0.7308294286,6.129871428571428,70
1126,0.3827142857,0.4998341714,0.7303182571,6.129871428571428,70
1125,0.3788571429,0.4998206143,0.7313386143,6.129871428571428,70
1124,0.3825714286,0.4998407000,0.7276206857,6.129871428571428,70
1123,0.3798571429,0.4998218857,0.7283172000,6.129871428571428,70
1122,0.3817142857,0.4998437286,0.7303046143,6.129871428571428,70
1121,0.3811428571,0.4998731429,0.7301639286,6.129871428571428,70
1120,0.3810000000,0.4998595429,0.7301621571,6.129871428571428,70
1119,0.3820000000,0.4998817429,0.7314441857,6.129871428571428,70
1118,0.3811428571,0.4998294429,0.7289827429,6.129871428571428,70
1117,0.3845714286,0.4998161286,0.7297067000,6.129871428571428,70
1116,0.3832857143,0.4997722571,0.7308240000,6.129871428571428,70
1115,0.3790000000,0.4998254000,0.7297051143,6.129871428571428,70
1114,0.3830000000,0.4998105857,0.7324091714,6.129871428571428,70
1113,0.3784285714,0.4998216286,0.7316806857,6.129871428571428,70
1112,0.3815714286,0.4998290429,0.7288457429,6.129871428571428,70
1111,0.3805714286,0.4997795000,0.7303059714,6.129871428571428,70
1110,0.3775714286,0.4998259143,0.7297309714,6.129871428571428,70
1109,0.3804285714,0.4997980286,0.7323786143,6.129871428571428,70
1108,0.3825714286,0.4997977571,0.7302495857,6.129871428571428,70
1107,0.3815714286,0.4998639000,0.7298860857,6.129871428571428,70
1106,0.3824285714,0.4998516286,0.7296744714,6.129871428571428,70
1105,0.3821428571,0.4998192000,0.7307031143,6.129871428571428,70
1104,0.3787142857,0.4998315000,0.7289092000,6.129871428571428,70
1103,0.3822857143,0.4998660143,0.7288705571,6.129871428571428,70
1102,0.3774285714,0.4998505429,0.7312260000,6.129871428571428,70
1101,0.3745714286,0.4999125000,0.7313459000,6.129871428571428,70
1100,0.3778571429,0.4998184857,0.7317002286,6.129871428571428,70
1099,0.3775714286,0.4997949143,0.7305115429,6.129871428571428,70
1098,0.3768571429,0.4998864286,0.7311141143,6.129871428571428,70
1097,0.3834285714,0.4998055429,0.7309332714,6.129871428571428,70
1096,0.3795714286,0.4998205714,0.7310214857,6.057857142857142,70
1095,0.3738571429,0.4998169000,0.7312501571,6.057857142857142,70
1094,0.3808571429,0.4998116571,0.7324153143,6.057857142857142,70
1093,0.3795714286,0.4998101571,0.7298563429,6.057857142857142,70
1092,0.3778571429,0.4998040857,0.7300910429,6.057857142857142,70
1091,0.3777142857,0.4998261571,0.7312026000,6.057857142857142,70
1090,0.3838571429,0.4998208000,0.7299001143,6.057857142857142,70
1089,0.3777142857,0.4997723143,0.7293815571,6.028185714285714,70
1088,0.3800000000,0.4998414143,0.7310760571,6.028185714285714,70
1087,0.3770000000,0.4998610000,0.7304556571,6.028185714285714,70
1086,0.3821428571,0.4997754714,0.7313150143,6.028185714285714,70
1085,0.3747142857,0.4998493857,0.7303216143,6.028185714285714,70
1084,0.3767142857,0.4998758571,0.7334162000,6.028185714285714,70
1083,0.3781428571,0.4998092571,0.7314859429,6.028185714285714,70
1082,0.3831428571,0.4999066571,0.7310405429,6.028185714285714,70
1081,0.3785714286,0.4998555143,0.7301735571,6.028185714285714,70
1080,0.3805714286,0.4998423143,0.7299486429,6.028185714285714,70
1079,0.3777142857,0.4998267714,0.7292990143,6.028185714285714,70
1078,0.3765714286,0.4998533286,0.7291523429,6.028185714285714,70
1077,0.3788571429,0.4998807286,0.7311614571,6.027842857142857,70
1076,0.3787142857,0.4998217143,0.7309653143,6.027842857142857,70
1075,0.3764285714,0.4998277286,0.7310260857,6.027842857142857,70
1074,0.3771428571,0.4997481571,0.7302799857,6.027842857142857,70
1073,0.3788571429,0.4998163571,0.7300176286,6.027842857142857,70
1072,0.3774285714,0.4998422143,0.7302418429,6.027842857142857,70
1071,0.3768571429,0.4997966714,0.7316670143,6.027842857142857,70
1070,0.3820000000,0.4998109857,0.7296829857,6.027842857142857,70
1069,0.3787142857,0.4998362571,0.7296405857,6.027842857142857,70
1068,0.3770000000,0.4998314429,0.7312666714,6.027842857142857,70
1067,0.3724285714,0.4997862857,0.7318758714,6.027842857142857,70
1066,0.3797142857,0.4998320429,0.7296981286,6.027842857142857,70
1065,0.3732857143,0.4998733000,0.7284228571,6.027842857142857,70
1064,0.3771428571,0.4998695571,0.7303159286,6.027842857142857,70
1063,0.3774285714,0.4998202000,0.7312388000,6.027842857142857,70
1062,0.3755714286,0.4997951714,0.7300369714,6.027842857142857,70
1061,0.3795714286,0.4998227429,0.7308857143,6.027742857142857,70
1060,0.3780000000,0.4998156000,0.7297556714,6.027742857142857,70
1059,0.3771428571,0.4998790857,0.7315546000,6.027742857142857,70
1058,0.3761428571,0.4998442143,0.7296998714,6.027742857142857,70
1057,0.3751428571,0.4998252857,0.7309582429,6.027742857142857,70
1056,0.3764285714,0.4998358571,0.7311693714,6.027742857142857,70
1055,0.3765714286,0.4998065571,0.7301049286,6.027742857142857,70
1054,0.3791428571,0.4998804286,0.7307169000,6.027742857142857,70
1053,0.3741428571,0.4998741143,0.7311043857,6.027742857142857,70
1052,0.3775714286,0.4998474714,0.7305945429,6.027742857142857,70
1051,0.3805714286,0.4997970286,0.7294957571,6.027742857142857,70
1050,0.3747142857,0.4998457429,0.7285979143,6.027742857142857,70
1049,0.3755714286,0.4998511429,0.7304479857,6.027742857142857,70
1048,0.3792857143,0.4997980000,0.7294220286,6.027742857142857,70
1047,0.3761428571,0.4998173286,0.7323338143,6.027742857142857,70
1046,0.3770000000,0.4997610143,0.7314886000,6.027742857142857,70
1045,0.3744285714,0.4999367143,0.7327670857,6.027742857142857,70
1044,0.3744285714,0.4997806857,0.7305924000,6.027742857142857,70
1043,0.3762857143,0.4998625857,0.7292447714,6.027742857142857,70
1042,0.3747142857,0.4998324571,0.7288592000,6.027742857142857,70
1041,0.3751428571,0.4998044571,0.7304602143,6.027742857142857,70
1040,0.3738571429,0.4998671429,0.7315777429,6.027742857142857,70
1039,0.3717142857,0.4998131429,0.7310175714,6.027742857142857,70
1038,0.3768571429,0.4998525571,0.7315700286,6.027742857142857,70
1037,0.3734285714,0.4998730000,0.7294259429,6.027742857142857,70
1036,0.3768571429,0.4999247571,0.7310515000,6.027742857142857,70
1035,0.3752857143,0.4998621286,0.7304184714,6.027742857142857,70
1034,0.3720000000,0.4998134571,0.7322669714,6.027742857142857,70
1033,0.3712857143,0.4998466286,0.7293118571,6.027742857142857,70
1032,0.3744285714,0.4998265857,0.7290106571,6.027742857142857,70
1031,0.3737142857,0.4997564286,0.7278403143,6.027742857142857,70
1030,0.3742857143,0.4997632714,0.7320349143,6.027742857142857,70
1029,0.3711428571,0.4999157286,0.7288065143,6.027742857142857,70
1028,0.3688571429,0.4998163571,0.7300915286,6.027742857142857,70
1027,0.3730000000,0.4997607143,0.7302501571,6.027742857142857,70
1026,0.3750000000,0.4998570571,0.7310850571,6.027742857142857,70
1025,0.3694285714,0.4998590857,0.7313607714,6.027742857142857,70
1024,0.3718571429,0.4998411286,0.7290321143,6.027742857142857,70
1023,0.3731428571,0.4998159571,0.7311699857,6.027742857142857,70
1022,0.3687142857,0.4997987286,0.7322719714,6.027742857142857,70
1021,0.3752857143,0.4998399000,0.7314495286,6.027742857142857,70
1020,0.3728571429,0.4998282857,0.7322982857,6.027742857142857,70
1019,0.3724285714,0.4997830857,0.7315060429,6.027742857142857,70
1018,0.3684285714,0.4998153857,0.7294188143,6.027742857142857,70
1017,0.3712857143,0.4998548571,0.7305255714,6.027742857142857,70
1016,0.3692857143,0.4998004429,0.7300450286,6.027742857142857,70
1015,0.3764285714,0.4998507143,0.7302718286,6.027742857142857,70
1014,0.3711428571,0.4998244857,0.7296120571,6.027742857142857,70
1013,0.3724285714,0.4998454714,0.7303778429,6.027742857142857,70
1012,0.3662857143,0.4998271286,0.7306468714,6.027742857142857,70
1011,0.3724285714,0.4998459857,0.7308784143,6.027742857142857,70
1010,0.3695714286,0.4998756857,0.7314891286,6.027742857142857,70
1009,0.3760000000,0.4998301286,0.7297094000,6.027742857142857,70
1008,0.3710000000,0.4998204714,0.7302247429,6.027742857142857,70
1007,0.3740000000,0.4998783286,0.7312915286,6.027742857142857,70
1006,0.3715714286,0.4998811571,0.7316414143,6.027742857142857,70
1005,0.3707142857,0.4998839000,0.7299436714,6.027014285714286,70
1004,0.3698571429,0.4998065857,0.7288404000,6.01352857142857,70
1003,0.3705714286,0.4998416714,0.7315044714,6.01352857142857,70
1002,0.3681428571,0.4998268714,0.7295768286,6.01352857142857,70
1001,0.3720000000,0.4998134143,0.7290669143,6.01352857142857,70
1000,0.3777142857,0.4998207286,0.7299473000,6.01352857142857,70
999,0.3722857143,0.4998281000,0.7328248857,6.01352857142857,70
998,0.3730000000,0.4998960000,0.7317953143,6.01352857142857,70
997,0.3685714286,0.4998585429,0.7295729857,6.01352857142857,70
996,0.3677142857,0.4998335286,0.7306346000,6.01352857142857,70
995,0.3677142857,0.4998210571,0.7304743857,6.01352857142857,70
994,0.3700000000,0.4998368571,0.7304361000,6.01352857142857,70
993,0.3668571429,0.4998089000,0.7281987429,6.01352857142857,70
992,0.3697142857,0.4998378143,0.7311694000,5.955871428571428,70
991,0.3692857143,0.4998222000,0.7300157857,5.955871428571428,70
990,0.3668571429,0.4997871714,0.7307958714,5.955871428571428,70
989,0.3707142857,0.4997755000,0.7306594286,5.955871428571428,70
988,0.3690000000,0.4998223571,0.7303070429,5.955871428571428,70
987,0.3668571429,0.4998375143,0.7296035571,5.955871428571428,70
986,0.3701428571,0.4998300000,0.7303744857,5.955871428571428,70
985,0.3687142857,0.4998032143,0.7300256000,5.955871428571428,70
984,0.3704285714,0.4998570571,0.7288609429,5.955871428571428,70
983,0.3717142857,0.4998164000,0.7303026429,5.943014285714286,70
982,0.3685714286,0.4998593429,0.7297340571,5.943014285714286,70
981,0.3718571429,0.4997937429,0.7288000000,5.943014285714286,70
980,0.3657142857,0.4998029429,0.7302632143,5.943014285714286,70
979,0.3688571429,0.4999093000,0.7301426429,5.943014285714286,70
978,0.3652857143,0.4998318000,0.7283287571,5.898557142857142,70
977,0.3688571429,0.4998672857,0.7299192286,5.898557142857142,70
976,0.3652857143,0.4998147286,0.7297679714,5.898557142857142,70
975,0.3684285714,0.4998337857,0.7302965000,5.898557142857142,70
974,0.3664285714,0.4998866143,0.7292927857,5.898557142857142,70
973,0.3668571429,0.4998491286,0.7291384286,5.898557142857142,70
972,0.3680000000,0.4998668571,0.7288140571,5.898557142857142,70
971,0.3638571429,0.4998152857,0.7316719286,5.898557142857142,70
970,0.3704285714,0.4997609429,0.7287504857,5.898557142857142,70
969,0.3678571429,0.4998378714,0.7301114714,5.898557142857142,70
968,0.3670000000,0.4998257429,0.7281581714,5.898557142857142,70
967,0.3655714286,0.4998157000,0.7299881857,5.898557142857142,70
966,0.3691428571,0.4998593000,0.7304199857,5.898557142857142,70
965,0.3638571429,0.4998010143,0.7294997714,5.898557142857142,70
964,0.3667142857,0.4998215286,0.7283054857,5.898557142857142,70
963,0.3660000000,0.4999038429,0.7305738000,5.898557142857142,70
962,0.3675714286,0.4998890714,0.7312673000,5.898557142857142,70
961,0.3651428571,0.4998788429,0.7314977000,5.898557142857142,70
960,0.3662857143,0.4997765429,0.7298671429,5.898557142857142,70
959,0.3654285714,0.4998336143,0.7280858429,5.898557142857142,70
958,0.3641428571,0.4998135857,0.7303453286,5.898557142857142,70
957,0.3641428571,0.4998113143,0.7305592714,5.898557142857142,70
956,0.3652857143,0.4998107000,0.7292576143,5.884899999999999,70
955,0.3621428571,0.4997959429,0.7296929143,5.884899999999999,70
954,0.3661428571,0.4998310429,0.7297495286,5.8709999999999996,70
953,0.3644285714,0.4998570429,0.7307161286,5.8709999999999996,70
952,0.3654285714,0.4998441571,0.7298772857,5.8709999999999996,70
951,0.3684285714,0.4998589143,0.7293562000,5.8709999999999996,70
950,0.3641428571,0.4998914000,0.7292141143,5.782442857142858,70
949,0.3660000000,0.4998333000,0.7304036000,5.782442857142858,70
948,0.3625714286,0.4998018857,0.7299648429,5.782442857142858,70
947,0.3654285714,0.4998699714,0.7303973429,5.782442857142858,70
946,0.3651428571,0.4998888000,0.7289919857,5.782442857142858,70
945,0.3661428571,0.4998012571,0.7301571857,5.782442857142858,70
944,0.3637142857,0.4998386429,0.7290595857,5.782442857142858,70
943,0.3630000000,0.4998421143,0.7288591857,5.782442857142858,70
942,0.3610000000,0.4998509286,0.7297583000,5.782442857142858,70
941,0.3644285714,0.4998212714,0.7289548714,5.782442857142858,70
940,0.3645714286,0.4998619429,0.7296204000,5.739714285714286,70
939,0.3638571429,0.4998752571,0.7301590714,5.739714285714286,70
938,0.3670000000,0.4998564429,0.7288441857,5.739714285714286,70
937,0.3681428571,0.4998653857,0.7302497429,5.739714285714286,70
936,0.3605714286,0.4997726571,0.7313281000,5.739714285714286,70
935,0.3642857143,0.4998466000,0.7293885286,5.739714285714286,70
934,0.3595714286,0.4998428857,0.7311516571,5.739714285714286,70
933,0.3630000000,0.4998553714,0.7288720714,5.739714285714286,70
932,0.3617142857,0.4998903143,0.7314410000,5.739714285714286,70
931,0.3658571429,0.4998242000,0.7302056000,5.739714285714286,70
930,0.3611428571,0.4998567714,0.7295013429,5.739714285714286,70
929,0.3631428571,0.4998326857,0.7292352429,5.739714285714286,70
928,0.3614285714,0.4998798571,0.7298849571,5.739714285714286,70
927,0.3654285714,0.4998126857,0.7307303286,5.739714285714286,70
926,0.3595714286,0.4997820714,0.7291418857,5.739714285714286,70
925,0.3655714286,0.4998426714,0.7306374857,5.739714285714286,70
924,0.3627142857,0.4998746571,0.7308880429,5.739714285714286,70
923,0.3638571429,0.4998490571,0.7280685429,5.739714285714286,70
922,0.3617142857,0.4998282286,0.7291641571,5.739714285714286,70
921,0.3597142857,0.4997852714,0.7302584857,5.739714285714286,70
920,0.3638571429,0.4998155000,0.7271430571,5.739714285714286,70
919,0.3607142857,0.4997772143,0.7293535000,5.739714285714286,70
918,0.3645714286,0.4998218857,0.7314742286,5.739714285714286,70
917,0.3621428571,0.4998669857,0.7293718429,5.739714285714286,70
916,0.3642857143,0.4998258571,0.7303636429,5.725885714285714,70
915,0.3622857143,0.4998119286,0.7280019000,5.725885714285714,70
914,0.3622857143,0.4998096143,0.7283864429,5.725885714285714,70
913,0.3600000000,0.4998434714,0.7288174286,5.725885714285714,70
912,0.3602857143,0.4997782857,0.7287733286,5.725885714285714,70
911,0.3600000000,0.4998203286,0.7286267143,5.725885714285714,70
910,0.3610000000,0.4998558000,0.7297191286,5.725885714285714,70
909,0.3587142857,0.4998594000,0.7297207000,5.725885714285714,70
908,0.3561428571,0.4998029857,0.7313225143,5.725885714285714,70
907,0.3608571429,0.4998883143,0.7297801429,5.725885714285714,70
906,0.3585714286,0.4998209571,0.7285566000,5.72582857142857,70
905,0.3608571429,0.4998402143,0.7302000714,5.6387142857142845,70
904,0.3567142857,0.4998112857,0.7315222143,5.6387142857142845,70
903,0.3635714286,0.4998398571,0.7292566000,5.6387142857142845,70
902,0.3570000000,0.4998284143,0.7318466714,5.6387142857142845,70
901,0.3611428571,0.4998982429,0.7315771000,5.6387142857142845,70
900,0.3588571429,0.4998704714,0.7297457714,5.6387142857142845,70
899,0.3610000000,0.4998145571,0.7285751714,5.6387142857142845,70
898,0.3582857143,0.4998752714,0.7315943143,5.6387142857142845,70
897,0.3591428571,0.4998290429,0.7295597714,5.6387142857142845,70
896,0.3610000000,0.4998226143,0.7307313143,5.6387142857142845,70
895,0.3580000000,0.4997871571,0.7299637286,5.6387142857142845,70
894,0.3611428571,0.4998728286,0.7295178714,5.6387142857142845,70
893,0.3612857143,0.4998955429,0.7319112571,5.6387142857142845,70
892,0.3602857143,0.4998074000,0.7291030571,5.6387142857142845,70
891,0.3581428571,0.4997440429,0.7300392571,5.6387142857142845,70
890,0.3592857143,0.4998686571,0.7301006714,5.6387142857142845,70
889,0.3585714286,0.4998289571,0.7304660286,5.6387142857142845,70
888,0.3582857143,0.4998369429,0.7284759286,5.6387142857142845,70
887,0.3584285714,0.4998508429,0.7295925714,5.6387142857142845,70
886,0.3562857143,0.4999024000,0.7311714714,5.6387142857142845,70
885,0.3615714286,0.4998081286,0.7309955571,5.6387142857142845,70
884,0.3591428571,0.4997750857,0.7290116429,5.6387142857142845,70
883,0.3608571429,0.4998335143,0.7285584286,5.6387142857142845,70
882,0.3607142857,0.4998152143,0.7303056286,5.6387142857142845,70
881,0.3638571429,0.4997585857,0.7315563286,5.6387142857142845,70
880,0.3627142857,0.4998293714,0.7301650143,5.6387142857142845,70
879,0.3590000000,0.4998588714,0.7295218714,5.6387142857142845,70
878,0.3595714286,0.4997955286,0.7292357571,5.6387142857142845,70
877,0.3574285714,0.4997815429,0.7307069143,5.6387142857142845,70
876,0.3564285714,0.4998435286,0.7305102143,5.6387142857142845,70
875,0.3598571429,0.4997632714,0.7311867571,5.6387142857142845,70
874,0.3580000000,0.4997163286,0.7289288143,5.6387142857142845,70
873,0.3575714286,0.4997636429,0.7302911286,5.6387142857142845,70
872,0.3571428571,0.4998645571,0.7302084571,5.625971428571428,70
871,0.3591428571,0.4998144286,0.7311217857,5.625971428571428,70
870,0.3581428571,0.4998638000,0.7302967857,5.625971428571428,70
869,0.3572857143,0.4998360714,0.7297777286,5.625971428571428,70
868,0.3578571429,0.4997728143,0.7280626286,5.625971428571428,70
867,0.3585714286,0.4998659286,0.7298847429,5.625971428571428,70
866,0.3541428571,0.4998717000,0.7313620571,5.625971428571428,70
865,0.3568571429,0.4998812429,0.7307145000,5.625971428571428,70
864,0.3551428571,0.4997891000,0.7296058000,5.625971428571428,70
863,0.3588571429,0.4998498286,0.7314764000,5.625971428571428,70
862,0.3582857143,0.4998792571,0.7301494143,5.625971428571428,70
861,0.3568571429,0.4998634714,0.7298994429,5.625971428571428,70
860,0.3560000000,0.4998860143,0.7302066429,5.625971428571428,70
859,0.3555714286,0.4997891429,0.7322702429,5.625971428571428,70
858,0.3564285714,0.4998977714,0.7320333429,5.625971428571428,70
857,0.3558571429,0.4997940429,0.7298084429,5.625971428571428,70
856,0.3601428571,0.4998457429,0.7303474000,5.625971428571428,70
855,0.3587142857,0.4999254571,0.7299555857,5.625971428571428,70
854,0.3582857143,0.4998298000,0.7301375286,5.625971428571428,70
853,0.3575714286,0.4998429143,0.7308741286,5.625971428571428,70
852,0.3554285714,0.4997934571,0.7327643857,5.625971428571428,70
851,0.3572857143,0.4998905571,0.7312345429,5.625971428571428,70
850,0.3534285714,0.4998661429,0.7293533429,5.581557142857142,70
849,0.3565714286,0.4998762714,0.7298408000,5.581557142857142,70
848,0.3548571429,0.4998492571,0.7306855000,5.581557142857142,70
847,0.3568571429,0.4998097429,0.7299879571,5.581557142857142,70
846,0.3568571429,0.4998176000,0.7297203571,5.581557142857142,70
845,0.3574285714,0.4998196714,0.7307237143,5.581557142857142,70
844,0.3571428571,0.4998647286,0.7303881286,5.581557142857142,70
843,0.3542857143,0.4998686143,0.7302406857,5.581557142857142,70
842,0.3537142857,0.4998474000,0.7325048429,5.581557142857142,70
841,0.3567142857,0.4997727714,0.7318197571,5.581557142857142,70
840,0.3590000000,0.4998912286,0.7312601571,5.581557142857142,70
839,0.3591428571,0.4998303143,0.7296188857,5.565899999999999,70
838,0.3574285714,0.4999219857,0.7313857143,5.565899999999999,70
837,0.3548571429,0.4998930857,0.7298436714,5.565899999999999,70
836,0.3571428571,0.4997971143,0.7295572000,5.565899999999999,70
835,0.3521428571,0.4998791857,0.7312670571,5.565899999999999,70
834,0.3557142857,0.4998612286,0.7312889571,5.565899999999999,70
833,0.3564285714,0.4998601429,0.7298578571,5.565899999999999,70
832,0.3590000000,0.4999145857,0.7297494429,5.552014285714285,70
831,0.3540000000,0.4998923714,0.7310427714,5.552014285714285,70
830,0.3551428571,0.4998712286,0.7286832714,5.552014285714285,70
829,0.3564285714,0.4997880571,0.7297936857,5.552014285714285,70
828,0.3558571429,0.4998339143,0.7298379857,5.552014285714285,70
827,0.3597142857,0.4998505571,0.7303914286,5.552014285714285,70
826,0.3577142857,0.4998742571,0.7318267286,5.552014285714285,70
825,0.3538571429,0.4998510000,0.7307245429,5.552014285714285,70
824,0.3522857143,0.4998395714,0.7309647571,5.552014285714285,70
823,0.3508571429,0.4998404571,0.7296269000,5.552014285714285,70
822,0.3571428571,0.4998192286,0.7302535000,5.552014285714285,70
821,0.3548571429,0.4998789857,0.7297488286,5.523814285714286,70
820,0.3550000000,0.4998293571,0.7300660429,5.523814285714286,70
819,0.3564285714,0.4997913000,0.7321442714,5.523814285714286,70
818,0.3534285714,0.4998511571,0.7307536143,5.523814285714286,70
817,0.3610000000,0.4998412143,0.7288315857,5.523814285714286,70
816,0.3542857143,0.4999003143,0.7297243429,5.523814285714286,70
815,0.3587142857,0.4998577714,0.7299586429,5.523814285714286,70
814,0.3554285714,0.4998828857,0.7293421286,5.523814285714286,70
813,0.3548571429,0.4998691857,0.7294869714,5.523814285714286,70
812,0.3545714286,0.4998443571,0.7293581000,5.523814285714286,70
811,0.3531428571,0.4998974714,0.7319328571,5.523814285714286,70
810,0.3560000000,0.4998599714,0.7313887714,5.523814285714286,70
809,0.3515714286,0.4998153143,0.7320016429,5.523814285714286,70
808,0.3551428571,0.4998839429,0.7303404714,5.523814285714286,70
807,0.3544285714,0.4998745714,0.7312313857,5.523814285714286,70
806,0.3554285714,0.4998825286,0.7308098143,5.523814285714286,70
805,0.3548571429,0.4998363714,0.7302231571,5.523814285714286,70
804,0.3531428571,0.4997656857,0.7297029286,5.523814285714286,70
803,0.3575714286,0.4998380429,0.7300687286,5.523814285714286,70
802,0.3570000000,0.4998840714,0.7313273714,5.523814285714286,70
801,0.3581428571,0.4998471000,0.7294526714,5.523814285714286,70
800,0.3545714286,0.4998501429,0.7302269429,5.523814285714286,70
799,0.3570000000,0.4998305143,0.7304449000,5.523814285714286,70
798,0.3554285714,0.4998468286,0.7315969286,5.522942857142857,70
797,0.3525714286,0.4998793571,0.7292776714,5.522942857142857,70
796,0.3577142857,0.4998943571,0.7279648286,5.522942857142857,70
795,0.3547142857,0.4999194571,0.7309508000,5.522942857142857,70
794,0.3547142857,0.4998737000,0.7317482857,5.5225285714285715,70
793,0.3554285714,0.4998186000,0.7314690143,5.5225285714285715,70
792,0.3518571429,0.4998356857,0.7316406143,5.5225285714285715,70
791,0.3525714286,0.4998735286,0.7307884000,5.5225285714285715,70
790,0.3544285714,0.4998316571,0.7300968429,5.5225285714285715,70
789,0.3551428571,0.4998377857,0.7311116857,5.5225285714285715,70
788,0.3548571429,0.4997840714,0.7310983857,5.5225285714285715,70
787,0.3560000000,0.4998662714,0.7293508143,5.5225285714285715,70
786,0.3548571429,0.4998113286,0.7309029429,5.5225285714285715,70
785,0.3567142857,0.4998498857,0.7315862714,5.5225285714285715,70
784,0.3530000000,0.4997910000,0.7313051143,5.5225285714285715,70
783,0.3541428571,0.4998033857,0.7312463000,5.5225285714285715,70
782,0.3578571429,0.4997924857,0.7293765143,5.5225285714285715,70
781,0.3581428571,0.4998310429,0.7319743857,5.5225285714285715,70
780,0.3550000000,0.4997982286,0.7317014429,5.5225285714285715,70
779,0.3571428571,0.4997473286,0.7320183714,5.5225285714285715,70
778,0.3541428571,0.4998356571,0.7312526286,5.5225285714285715,70
777,0.3554285714,0.4999105286,0.7308798714,5.5225285714285715,70
776,0.3557142857,0.4998266857,0.7308109857,5.5225285714285715,70
775,0.3557142857,0.4998258286,0.7310378429,5.5225285714285715,70
774,0.3552857143,0.4998738857,0.7321343714,5.5225285714285715,70
773,0.3584285714,0.4999075429,0.7318107143,5.5225285714285715,70
772,0.3537142857,0.4998454143,0.7308901571,5.5225285714285715,70
771,0.3530000000,0.4998668286,0.7303000000,5.5225285714285715,70
770,0.3527142857,0.4999036714,0.7314105429,5.5225285714285715,70
