generation,avg_fitness_div,avg_hamming_div,avg_nntd_div,avg_maxfitness,COUNT(*)
1170,0.0100000000,0.0080623300,0.0189354100,10.121220000000001,100
1169,0.0100000000,0.0080623300,0.0199681000,10.121220000000001,100
1168,0.0100000000,0.0080623300,0.0199116100,10.121220000000001,100
1167,0.0100000000,0.0080623300,0.0192700600,10.121220000000001,100
1166,0.0100000000,0.0080623300,0.0206983500,10.121220000000001,100
1165,0.0100000000,0.0080623300,0.0196797000,10.121220000000001,100
1164,0.0102000000,0.0080689300,0.0198533900,10.121220000000001,100
1163,0.0102000000,0.0080759600,0.0203262600,10.121220000000001,100
1162,0.0103000000,0.0080707400,0.0203162100,10.121220000000001,100
1161,0.0103000000,0.0080641800,0.0220324400,10.121220000000001,100
1160,0.0103000000,0.0080587500,0.0200661600,10.121220000000001,100
1159,0.0103000000,0.0080537400,0.0184305100,10.121220000000001,100
1158,0.0103000000,0.0080515500,0.0197792300,10.121220000000001,100
1157,0.0102000000,0.0080494200,0.0189467000,10.121220000000001,100
1156,0.0102000000,0.0080482000,0.0197897900,10.121220000000001,100
1155,0.0104000000,0.0080677300,0.0201621700,10.10087,100
1154,0.0104000000,0.0080767100,0.0199599600,10.10087,100
1153,0.0103000000,0.0080738600,0.0190651500,10.10081,100
1152,0.0101000000,0.0080714700,0.0201061700,10.10081,100
1151,0.0101000000,0.0080682700,0.0195495300,10.10081,100
1150,0.0101000000,0.0080667800,0.0203909500,10.10081,100
1149,0.0101000000,0.0080641800,0.0199439400,10.10081,100
1148,0.0101000000,0.0080628800,0.0184661300,10.10081,100
1147,0.0101000000,0.0080628800,0.0185007900,10.10081,100
1146,0.0100000000,0.0080621800,0.0216053500,10.08074,100
1145,0.0100000000,0.0080621800,0.0204944500,10.08074,100
1144,0.0100000000,0.0080621800,0.0198223600,10.08074,100
1143,0.0100000000,0.0080621800,0.0192194600,10.08074,100
1142,0.0100000000,0.0080621800,0.0188634300,10.08074,100
1141,0.0100000000,0.0080621800,0.0207318800,10.08074,100
1140,0.0100000000,0.0080621800,0.0208546200,10.08074,100
1139,0.0100000000,0.0080621800,0.0191468600,10.08074,100
1138,0.0100000000,0.0080621800,0.0198768900,10.08074,100
1137,0.0100000000,0.0080621800,0.0180521700,10.08074,100
1136,0.0100000000,0.0080621800,0.0204620600,10.08074,100
1135,0.0100000000,0.0080621800,0.0202175000,10.08074,100
1134,0.0100000000,0.0080621800,0.0180551800,10.08074,100
1133,0.0100000000,0.0080621800,0.0204755100,10.08074,100
1132,0.0100000000,0.0080621800,0.0189580300,10.08074,100
1131,0.0100000000,0.0080621800,0.0191480300,10.08074,100
1130,0.0100000000,0.0080621800,0.0198130100,10.08074,100
1129,0.0100000000,0.0080621800,0.0198573000,10.08074,100
1128,0.0100000000,0.0080621800,0.0180457200,10.08074,100
1127,0.0100000000,0.0080621800,0.0198133700,10.08074,100
1126,0.0100000000,0.0080621800,0.0198105800,10.08074,100
1125,0.0100000000,0.0080621800,0.0199936300,10.08074,100
1124,0.0100000000,0.0080621800,0.0193745500,10.08074,100
1123,0.0100000000,0.0080621800,0.0191928400,10.08074,100
1122,0.0100000000,0.0080621800,0.0195779800,10.08074,100
1121,0.0100000000,0.0080621800,0.0193240700,10.08074,100
1120,0.0101000000,0.0080640000,0.0194856800,10.08074,100
1119,0.0101000000,0.0080679800,0.0205198000,10.08074,100
1118,0.0101000000,0.0080649100,0.0198313900,10.08074,100
1117,0.0101000000,0.0080606000,0.0200650900,10.08074,100
1116,0.0101000000,0.0080575800,0.0201086800,10.08074,100
1115,0.0101000000,0.0080560200,0.0189246000,10.08074,100
1114,0.0101000000,0.0080560500,0.0204770200,10.08074,100
1113,0.0101000000,0.0080535400,0.0203918800,10.08074,100
1112,0.0102000000,0.0080640000,0.0198195500,10.08074,100
1111,0.0101000000,0.0080736500,0.0203549900,10.080720000000001,100
1110,0.0101000000,0.0080769900,0.0213959000,10.080720000000001,100
1109,0.0101000000,0.0080771200,0.0209268500,10.080720000000001,100
1108,0.0101000000,0.0080764200,0.0203034300,10.080720000000001,100
1107,0.0101000000,0.0080762000,0.0206389700,10.080720000000001,100
1106,0.0102000000,0.0080747400,0.0211029800,10.080720000000001,100
1105,0.0102000000,0.0080702000,0.0214417000,10.080720000000001,100
1104,0.0102000000,0.0080639700,0.0193158800,10.080720000000001,100
1103,0.0103000000,0.0080671000,0.0192778100,10.080720000000001,100
1102,0.0103000000,0.0080785500,0.0187372900,10.080720000000001,100
1101,0.0103000000,0.0080787100,0.0191158300,10.080720000000001,100
1100,0.0104000000,0.0080867200,0.0197228300,10.080720000000001,100
1099,0.0106000000,0.0080854100,0.0184037300,10.080720000000001,100
1098,0.0105000000,0.0080845300,0.0191114300,10.08003,100
1097,0.0103000000,0.0080782400,0.0196860500,10.08002,100
1096,0.0103000000,0.0080750600,0.0203684100,10.08002,100
1095,0.0102000000,0.0080708300,0.0190112800,10.08002,100
1094,0.0102000000,0.0080686500,0.0200150800,10.08002,100
1093,0.0101000000,0.0080677200,0.0190904400,10.07031,100
1092,0.0101000000,0.0080677200,0.0196270300,10.07031,100
1091,0.0100000000,0.0080679900,0.0200085900,10.07022,100
1090,0.0100000000,0.0080679900,0.0184230200,10.07022,100
1089,0.0102000000,0.0081086100,0.0204457100,10.07022,100
1088,0.0102000000,0.0081304000,0.0217236000,10.07022,100
1087,0.0102000000,0.0081289300,0.0211124100,10.07022,100
1086,0.0102000000,0.0081219700,0.0209909100,10.07022,100
1085,0.0102000000,0.0081145500,0.0188169300,10.07022,100
1084,0.0102000000,0.0081112500,0.0202373900,10.07022,100
1083,0.0104000000,0.0081223900,0.0208505200,10.07022,100
1082,0.0104000000,0.0081197300,0.0209023100,10.07022,100
1081,0.0103000000,0.0081122200,0.0203233600,10.070020000000001,100
1080,0.0103000000,0.0081053400,0.0198787000,10.070020000000001,100
1079,0.0103000000,0.0081038700,0.0200317200,10.070020000000001,100
1078,0.0103000000,0.0081018700,0.0207356800,10.070020000000001,100
1077,0.0103000000,0.0080997900,0.0197460800,10.070020000000001,100
1076,0.0104000000,0.0081215200,0.0207815300,10.070020000000001,100
1075,0.0103000000,0.0081262900,0.0204514400,10.070020000000001,100
1074,0.0103000000,0.0081265400,0.0209651500,10.070020000000001,100
1073,0.0102000000,0.0081237800,0.0204051300,10.069690000000001,100
1072,0.0101000000,0.0081226800,0.0198591500,9.968000000000002,100
1071,0.0101000000,0.0081206200,0.0204535900,9.968000000000002,100
1070,0.0101000000,0.0081203500,0.0205382800,9.968000000000002,100
1069,0.0101000000,0.0081202100,0.0200514100,9.968000000000002,100
1068,0.0101000000,0.0081186600,0.0200634200,9.968000000000002,100
1067,0.0101000000,0.0081178600,0.0216322800,9.968000000000002,100
1066,0.0101000000,0.0081172000,0.0201096300,9.968000000000002,100
1065,0.0101000000,0.0081168600,0.0202936100,9.968000000000002,100
1064,0.0101000000,0.0081168600,0.0201521400,9.968000000000002,100
1063,0.0100000000,0.0081160100,0.0196075400,9.96796,100
1062,0.0100000000,0.0081160100,0.0201346800,9.96796,100
1061,0.0100000000,0.0081160100,0.0201762100,9.96796,100
1060,0.0100000000,0.0081160100,0.0189022000,9.96796,100
1059,0.0100000000,0.0081160100,0.0206780100,9.96796,100
1058,0.0100000000,0.0081160100,0.0205824900,9.96796,100
1057,0.0100000000,0.0081160100,0.0196725900,9.96796,100
1056,0.0100000000,0.0081160100,0.0214008600,9.96796,100
1055,0.0100000000,0.0081160100,0.0202263300,9.96796,100
1054,0.0100000000,0.0081160100,0.0205357600,9.96796,100
1053,0.0101000000,0.0081395400,0.0197788800,9.96796,100
1052,0.0101000000,0.0081481900,0.0205276900,9.96796,100
1051,0.0101000000,0.0081494300,0.0208398000,9.96796,100
1050,0.0101000000,0.0081473100,0.0219496200,9.96796,100
1049,0.0101000000,0.0081458100,0.0206392900,9.96796,100
1048,0.0101000000,0.0081453000,0.0204383200,9.96796,100
1047,0.0101000000,0.0081440800,0.0210261000,9.96796,100
1046,0.0101000000,0.0081435100,0.0194694600,9.96796,100
1045,0.0101000000,0.0081422800,0.0204920900,9.96796,100
1044,0.0101000000,0.0081416300,0.0205530000,9.96796,100
1043,0.0101000000,0.0081409600,0.0206366900,9.96796,100
1042,0.0101000000,0.0081409600,0.0209758200,9.96796,100
1041,0.0101000000,0.0081409600,0.0207554400,9.96796,100
1040,0.0100000000,0.0081402500,0.0202145100,9.96776,100
1039,0.0100000000,0.0081402500,0.0211361600,9.96776,100
1038,0.0100000000,0.0081402500,0.0208285600,9.96776,100
1037,0.0100000000,0.0081402500,0.0207156500,9.96776,100
1036,0.0100000000,0.0081402500,0.0197034500,9.96776,100
1035,0.0100000000,0.0081402500,0.0205520700,9.96776,100
1034,0.0100000000,0.0081402500,0.0207825200,9.96776,100
1033,0.0100000000,0.0081402500,0.0192224400,9.96776,100
1032,0.0100000000,0.0081402500,0.0201291700,9.96776,100
1031,0.0100000000,0.0081402500,0.0197565400,9.96776,100
1030,0.0100000000,0.0081402500,0.0217597300,9.96776,100
1029,0.0100000000,0.0081402500,0.0198833300,9.96776,100
1028,0.0100000000,0.0081402500,0.0205504200,9.96776,100
1027,0.0100000000,0.0081402500,0.0204457500,9.96776,100
1026,0.0100000000,0.0081402500,0.0209050100,9.96776,100
1025,0.0100000000,0.0081402500,0.0195017700,9.96776,100
1024,0.0100000000,0.0081402500,0.0206302600,9.96776,100
1023,0.0100000000,0.0081402500,0.0204515800,9.96776,100
1022,0.0100000000,0.0081402500,0.0205484200,9.96776,100
1021,0.0100000000,0.0081402500,0.0204008500,9.96776,100
1020,0.0100000000,0.0081402500,0.0186646400,9.96776,100
1019,0.0100000000,0.0081402500,0.0193632600,9.96776,100
1018,0.0100000000,0.0081402500,0.0200330800,9.96776,100
1017,0.0100000000,0.0081402500,0.0200387000,9.96776,100
1016,0.0100000000,0.0081402500,0.0199712500,9.96776,100
1015,0.0100000000,0.0081402500,0.0201481000,9.96776,100
1014,0.0100000000,0.0081402500,0.0204514100,9.96776,100
1013,0.0100000000,0.0081402500,0.0201045200,9.96776,100
1012,0.0100000000,0.0081402500,0.0201413100,9.96776,100
1011,0.0100000000,0.0081402500,0.0192837300,9.96776,100
1010,0.0100000000,0.0081402500,0.0202505800,9.96776,100
1009,0.0100000000,0.0081402500,0.0196510200,9.96776,100
1008,0.0100000000,0.0081402500,0.0200221600,9.96776,100
1007,0.0100000000,0.0081402500,0.0205574500,9.96776,100
1006,0.0100000000,0.0081402500,0.0196412700,9.96776,100
1005,0.0100000000,0.0081402500,0.0213350100,9.96776,100
1004,0.0100000000,0.0081402500,0.0207189100,9.96776,100
1003,0.0100000000,0.0081402500,0.0199848600,9.96776,100
1002,0.0100000000,0.0081402500,0.0204480100,9.96776,100
1001,0.0100000000,0.0081402500,0.0201217000,9.96776,100
1000,0.0100000000,0.0081402500,0.0183817500,9.96776,100
999,0.0100000000,0.0081402500,0.0204756300,9.96776,100
998,0.0100000000,0.0081402500,0.0210158900,9.96776,100
997,0.0100000000,0.0081402500,0.0201210100,9.96776,100
996,0.0100000000,0.0081402500,0.0195199200,9.96776,100
995,0.0100000000,0.0081402500,0.0206719500,9.96776,100
994,0.0100000000,0.0081402500,0.0194384300,9.96776,100
993,0.0100000000,0.0081402500,0.0204307400,9.96776,100
992,0.0100000000,0.0081402500,0.0196259500,9.96776,100
991,0.0100000000,0.0081402500,0.0218966300,9.96776,100
990,0.0100000000,0.0081402500,0.0207641800,9.96776,100
989,0.0100000000,0.0081402500,0.0202109100,9.96776,100
988,0.0100000000,0.0081402500,0.0203068800,9.96776,100
987,0.0100000000,0.0081402500,0.0199589500,9.96776,100
986,0.0100000000,0.0081402500,0.0208942000,9.96776,100
985,0.0100000000,0.0081402500,0.0200804900,9.96776,100
984,0.0100000000,0.0081402500,0.0199313900,9.96776,100
983,0.0100000000,0.0081402500,0.0217143800,9.96776,100
982,0.0100000000,0.0081402500,0.0192688300,9.96776,100
981,0.0100000000,0.0081402500,0.0200017000,9.96776,100
980,0.0100000000,0.0081402500,0.0198960000,9.96776,100
979,0.0100000000,0.0081402500,0.0195754200,9.96776,100
978,0.0100000000,0.0081402500,0.0185943900,9.96776,100
977,0.0100000000,0.0081402500,0.0199137600,9.96776,100
976,0.0100000000,0.0081402500,0.0210960300,9.96776,100
975,0.0100000000,0.0081402500,0.0215164500,9.96776,100
974,0.0100000000,0.0081402500,0.0205483000,9.96776,100
973,0.0100000000,0.0081402500,0.0200542200,9.96776,100
972,0.0100000000,0.0081402500,0.0200100700,9.96776,100
971,0.0100000000,0.0081402500,0.0199358500,9.96776,100
970,0.0100000000,0.0081402500,0.0200024400,9.96776,100
969,0.0100000000,0.0081402500,0.0205747200,9.96776,100
968,0.0100000000,0.0081402500,0.0198636100,9.96776,100
967,0.0100000000,0.0081402500,0.0195281000,9.96776,100
966,0.0100000000,0.0081402500,0.0204762200,9.96776,100
965,0.0100000000,0.0081402500,0.0204799200,9.96776,100
964,0.0100000000,0.0081402500,0.0209114400,9.96776,100
963,0.0100000000,0.0081402500,0.0203185400,9.96776,100
962,0.0100000000,0.0081402500,0.0195003100,9.96776,100
961,0.0100000000,0.0081402500,0.0197870700,9.96776,100
960,0.0100000000,0.0081402500,0.0187293300,9.96776,100
959,0.0100000000,0.0081402500,0.0208803800,9.96776,100
958,0.0100000000,0.0081402500,0.0199677600,9.96776,100
957,0.0100000000,0.0081402500,0.0211749300,9.96776,100
956,0.0100000000,0.0081402500,0.0189511900,9.96776,100
955,0.0100000000,0.0081402500,0.0191036400,9.96776,100
954,0.0100000000,0.0081402500,0.0188181200,9.96776,100
953,0.0100000000,0.0081402500,0.0210733900,9.96776,100
952,0.0100000000,0.0081402500,0.0193414700,9.96776,100
951,0.0100000000,0.0081402500,0.0200983700,9.96776,100
950,0.0100000000,0.0081402500,0.0187379600,9.96776,100
949,0.0100000000,0.0081402500,0.0192815300,9.96776,100
948,0.0100000000,0.0081402500,0.0202722400,9.96776,100
947,0.0100000000,0.0081402500,0.0209603400,9.96776,100
946,0.0100000000,0.0081402500,0.0201718600,9.96776,100
945,0.0100000000,0.0081402500,0.0187530300,9.96776,100
944,0.0100000000,0.0081402500,0.0213495100,9.96776,100
943,0.0100000000,0.0081402500,0.0210871300,9.96776,100
942,0.0100000000,0.0081402500,0.0200369500,9.96776,100
941,0.0100000000,0.0081402500,0.0209945900,9.96776,100
940,0.0100000000,0.0081402500,0.0199069200,9.96776,100
939,0.0100000000,0.0081402500,0.0199412400,9.96776,100
938,0.0100000000,0.0081402500,0.0195459300,9.96776,100
937,0.0100000000,0.0081402500,0.0209655200,9.96776,100
936,0.0100000000,0.0081402500,0.0202797000,9.96776,100
935,0.0100000000,0.0081402500,0.0207256100,9.96776,100
934,0.0100000000,0.0081402500,0.0199022900,9.96776,100
933,0.0100000000,0.0081402500,0.0196463200,9.96776,100
932,0.0100000000,0.0081402500,0.0188628100,9.96776,100
931,0.0100000000,0.0081402500,0.0204546400,9.96776,100
930,0.0100000000,0.0081402500,0.0202964500,9.96776,100
929,0.0100000000,0.0081402500,0.0190069700,9.96776,100
928,0.0100000000,0.0081402500,0.0196985800,9.96776,100
927,0.0100000000,0.0081402500,0.0194825400,9.96776,100
926,0.0100000000,0.0081402500,0.0196570300,9.96776,100
925,0.0100000000,0.0081402500,0.0205606200,9.96776,100
924,0.0100000000,0.0081402500,0.0207239500,9.96776,100
923,0.0100000000,0.0081402500,0.0198997900,9.96776,100
922,0.0100000000,0.0081402500,0.0197994800,9.96776,100
921,0.0100000000,0.0081402500,0.0208376100,9.96776,100
920,0.0100000000,0.0081402500,0.0205616200,9.96776,100
919,0.0100000000,0.0081402500,0.0211038600,9.96776,100
918,0.0100000000,0.0081402500,0.0209875700,9.96776,100
917,0.0100000000,0.0081402500,0.0198783800,9.96776,100
916,0.0100000000,0.0081402500,0.0202480600,9.96776,100
915,0.0100000000,0.0081402500,0.0212731400,9.96776,100
914,0.0100000000,0.0081402500,0.0204485000,9.96776,100
913,0.0100000000,0.0081402500,0.0202490400,9.96776,100
912,0.0100000000,0.0081402500,0.0207635400,9.96776,100
911,0.0100000000,0.0081402500,0.0186276300,9.96776,100
910,0.0100000000,0.0081402500,0.0211220700,9.96776,100
909,0.0100000000,0.0081402500,0.0197477600,9.96776,100
908,0.0100000000,0.0081402500,0.0194079000,9.96776,100
907,0.0100000000,0.0081402500,0.0199399400,9.96776,100
906,0.0100000000,0.0081402500,0.0200233500,9.96776,100
905,0.0100000000,0.0081402500,0.0195402300,9.96776,100
904,0.0100000000,0.0081402500,0.0209909300,9.96776,100
903,0.0100000000,0.0081402500,0.0193906700,9.96776,100
902,0.0100000000,0.0081402500,0.0194326000,9.96776,100
901,0.0100000000,0.0081402500,0.0207029300,9.96776,100
900,0.0100000000,0.0081402500,0.0209161700,9.96776,100
899,0.0100000000,0.0081402500,0.0211316400,9.96776,100
898,0.0100000000,0.0081402500,0.0202205100,9.96776,100
897,0.0100000000,0.0081402500,0.0199010800,9.96776,100
896,0.0100000000,0.0081402500,0.0190023000,9.96776,100
895,0.0100000000,0.0081402500,0.0196743900,9.96776,100
894,0.0100000000,0.0081402500,0.0210714500,9.96776,100
893,0.0100000000,0.0081402500,0.0195843600,9.96776,100
892,0.0100000000,0.0081402500,0.0202412100,9.96776,100
891,0.0100000000,0.0081402500,0.0194065200,9.96776,100
890,0.0100000000,0.0081402500,0.0207049200,9.96776,100
889,0.0100000000,0.0081402500,0.0190944700,9.96776,100
888,0.0100000000,0.0081402500,0.0202061500,9.96776,100
887,0.0100000000,0.0081402500,0.0195562800,9.96776,100
886,0.0100000000,0.0081402500,0.0208551300,9.96776,100
885,0.0100000000,0.0081402500,0.0201927100,9.96776,100
884,0.0100000000,0.0081402500,0.0206851300,9.96776,100
883,0.0100000000,0.0081402500,0.0196472000,9.96776,100
882,0.0100000000,0.0081402500,0.0201928800,9.96776,100
881,0.0100000000,0.0081402500,0.0196188800,9.96776,100
880,0.0100000000,0.0081402500,0.0207506300,9.96776,100
879,0.0100000000,0.0081402500,0.0207237000,9.96776,100
878,0.0100000000,0.0081402500,0.0199071000,9.96776,100
877,0.0100000000,0.0081402500,0.0213653300,9.96776,100
876,0.0100000000,0.0081402500,0.0196077800,9.96776,100
875,0.0100000000,0.0081402500,0.0204502200,9.96776,100
874,0.0100000000,0.0081402500,0.0198587500,9.96776,100
873,0.0100000000,0.0081402500,0.0204190900,9.96776,100
872,0.0100000000,0.0081402500,0.0200821200,9.96776,100
871,0.0100000000,0.0081402500,0.0206003300,9.96776,100
870,0.0100000000,0.0081402500,0.0182788600,9.96776,100
869,0.0100000000,0.0081402500,0.0199571100,9.96776,100
868,0.0100000000,0.0081402500,0.0213008200,9.96776,100
867,0.0100000000,0.0081402500,0.0194798800,9.96776,100
866,0.0100000000,0.0081402500,0.0203060200,9.96776,100
865,0.0100000000,0.0081402500,0.0219517000,9.96776,100
864,0.0100000000,0.0081402500,0.0192355400,9.96776,100
863,0.0100000000,0.0081402500,0.0197733000,9.96776,100
862,0.0100000000,0.0081402500,0.0198583300,9.96776,100
861,0.0100000000,0.0081402500,0.0211678800,9.96776,100
860,0.0100000000,0.0081402500,0.0193806300,9.96776,100
859,0.0100000000,0.0081402500,0.0203639200,9.96776,100
858,0.0100000000,0.0081402500,0.0193076400,9.96776,100
857,0.0100000000,0.0081402500,0.0215365200,9.96776,100
856,0.0100000000,0.0081402500,0.0197897400,9.96776,100
855,0.0100000000,0.0081402500,0.0200743800,9.96776,100
854,0.0100000000,0.0081402500,0.0217293400,9.96776,100
853,0.0100000000,0.0081402500,0.0206181700,9.96776,100
852,0.0100000000,0.0081402500,0.0208517700,9.96776,100
851,0.0100000000,0.0081402500,0.0190433900,9.96776,100
850,0.0100000000,0.0081402500,0.0193223900,9.96776,100
849,0.0100000000,0.0081402500,0.0203631200,9.96776,100
848,0.0100000000,0.0081402500,0.0208253000,9.96776,100
847,0.0100000000,0.0081402500,0.0199879300,9.96776,100
846,0.0100000000,0.0081402500,0.0206846500,9.96776,100
845,0.0100000000,0.0081402500,0.0208863400,9.96776,100
844,0.0100000000,0.0081402500,0.0200188700,9.96776,100
843,0.0100000000,0.0081402500,0.0202173300,9.96776,100
842,0.0100000000,0.0081402500,0.0200943000,9.96776,100
841,0.0100000000,0.0081402500,0.0195414200,9.96776,100
840,0.0100000000,0.0081402500,0.0201670900,9.96776,100
839,0.0100000000,0.0081402500,0.0205004400,9.96776,100
838,0.0100000000,0.0081402500,0.0198837900,9.96776,100
837,0.0100000000,0.0081402500,0.0203533500,9.96776,100
836,0.0100000000,0.0081402500,0.0201787200,9.96776,100
835,0.0100000000,0.0081402500,0.0200470300,9.96776,100
834,0.0100000000,0.0081402500,0.0194362100,9.96776,100
833,0.0100000000,0.0081402500,0.0203351400,9.96776,100
832,0.0100000000,0.0081402500,0.0198352400,9.96776,100
831,0.0100000000,0.0081402500,0.0206450100,9.96776,100
830,0.0100000000,0.0081402500,0.0196127100,9.96776,100
829,0.0100000000,0.0081402500,0.0211171300,9.96776,100
828,0.0100000000,0.0081402500,0.0217811400,9.96776,100
827,0.0100000000,0.0081402500,0.0203310000,9.96776,100
826,0.0100000000,0.0081402500,0.0206184200,9.96776,100
825,0.0100000000,0.0081402500,0.0209878900,9.96776,100
824,0.0100000000,0.0081402500,0.0206548300,9.96776,100
823,0.0100000000,0.0081402500,0.0201233500,9.96776,100
822,0.0100000000,0.0081402500,0.0204032800,9.96776,100
821,0.0100000000,0.0081402500,0.0196721000,9.96776,100
820,0.0100000000,0.0081402500,0.0200717400,9.96776,100
819,0.0100000000,0.0081402500,0.0198004600,9.96776,100
818,0.0100000000,0.0081402500,0.0209795500,9.96776,100
817,0.0100000000,0.0081402500,0.0209044500,9.96776,100
816,0.0100000000,0.0081402500,0.0205222300,9.96776,100
815,0.0100000000,0.0081402500,0.0214411200,9.96776,100
814,0.0100000000,0.0081402500,0.0210452900,9.96776,100
813,0.0100000000,0.0081402500,0.0198077000,9.96776,100
812,0.0100000000,0.0081402500,0.0203509300,9.96776,100
811,0.0100000000,0.0081402500,0.0203976800,9.96776,100
810,0.0100000000,0.0081402500,0.0192564700,9.96776,100
809,0.0100000000,0.0081402500,0.0199273400,9.96776,100
808,0.0100000000,0.0081402500,0.0203579500,9.96776,100
807,0.0100000000,0.0081402500,0.0193609300,9.96776,100
806,0.0100000000,0.0081402500,0.0203253800,9.96776,100
805,0.0100000000,0.0081402500,0.0209242200,9.96776,100
804,0.0100000000,0.0081402500,0.0207721900,9.96776,100
803,0.0100000000,0.0081402500,0.0212933400,9.96776,100
802,0.0100000000,0.0081402500,0.0203938100,9.96776,100
801,0.0100000000,0.0081402500,0.0200111100,9.96776,100
800,0.0100000000,0.0081402500,0.0186432000,9.96776,100
799,0.0100000000,0.0081402500,0.0211313700,9.96776,100
798,0.0100000000,0.0081402500,0.0203221400,9.96776,100
797,0.0100000000,0.0081402500,0.0213859000,9.96776,100
796,0.0100000000,0.0081402500,0.0196020800,9.96776,100
795,0.0100000000,0.0081402500,0.0202510000,9.96776,100
794,0.0100000000,0.0081402500,0.0197560200,9.96776,100
793,0.0100000000,0.0081402500,0.0199783900,9.96776,100
792,0.0100000000,0.0081402500,0.0192430700,9.96776,100
791,0.0100000000,0.0081402500,0.0194794200,9.96776,100
790,0.0100000000,0.0081402500,0.0208145000,9.96776,100
789,0.0100000000,0.0081402500,0.0195524900,9.96776,100
788,0.0100000000,0.0081402500,0.0202698300,9.96776,100
787,0.0100000000,0.0081402500,0.0207861900,9.96776,100
786,0.0101000000,0.0090079500,0.0213240100,9.96776,100
785,0.0101000000,0.0101621400,0.0241845200,9.96776,100
784,0.0101000000,0.0100790800,0.0235976300,9.96776,100
783,0.0101000000,0.0097284400,0.0243520100,9.96776,100
782,0.0101000000,0.0092459300,0.0232858600,9.96776,100
781,0.0101000000,0.0090149100,0.0227707800,9.96776,100
780,0.0101000000,0.0087492600,0.0217709400,9.96776,100
779,0.0101000000,0.0087492600,0.0242252700,9.96776,100
778,0.0101000000,0.0086121800,0.0230114700,9.96776,100
777,0.0101000000,0.0086121800,0.0218207300,9.96776,100
776,0.0101000000,0.0085363700,0.0216371900,9.96776,100
775,0.0101000000,0.0084599400,0.0218661600,9.96776,100
774,0.0101000000,0.0083811900,0.0221240900,9.96776,100
773,0.0101000000,0.0083811900,0.0226269600,9.96776,100
772,0.0101000000,0.0083016300,0.0211463200,9.96776,100
771,0.0101000000,0.0083016300,0.0225076800,9.96776,100
770,0.0101000000,0.0082189900,0.0224618400,9.96776,100
769,0.0101000000,0.0082189900,0.0221659800,9.96776,100
768,0.0101000000,0.0082189900,0.0212543000,9.96776,100
767,0.0101000000,0.0081372300,0.0211335000,9.96776,100
766,0.0101000000,0.0081372300,0.0215769800,9.96776,100
765,0.0101000000,0.0081372300,0.0224361100,9.96776,100
764,0.0101000000,0.0081372300,0.0228225400,9.96776,100
763,0.0101000000,0.0081372300,0.0218001000,9.96776,100
762,0.0101000000,0.0081372300,0.0225407400,9.96776,100
761,0.0101000000,0.0081372300,0.0220400200,9.96776,100
760,0.0101000000,0.0081372300,0.0220464300,9.96776,100
759,0.0101000000,0.0081372300,0.0211618500,9.96776,100
758,0.0101000000,0.0081372300,0.0211435900,9.96776,100
757,0.0100000000,0.0080508000,0.0215670000,9.967160000000002,100
756,0.0100000000,0.0080508000,0.0216815100,9.967160000000002,100
755,0.0100000000,0.0080508000,0.0227902000,9.967160000000002,100
754,0.0100000000,0.0080508000,0.0212154500,9.967160000000002,100
753,0.0100000000,0.0080508000,0.0220359800,9.967160000000002,100
752,0.0100000000,0.0080508000,0.0213624800,9.967160000000002,100
751,0.0100000000,0.0080508000,0.0225071200,9.967160000000002,100
750,0.0100000000,0.0080508000,0.0222418500,9.967160000000002,100
749,0.0100000000,0.0080508000,0.0216227800,9.967160000000002,100
748,0.0100000000,0.0080508000,0.0227977700,9.967160000000002,100
747,0.0100000000,0.0080508000,0.0235686200,9.967160000000002,100
746,0.0100000000,0.0080508000,0.0229708200,9.967160000000002,100
745,0.0100000000,0.0080508000,0.0218009300,9.967160000000002,100
744,0.0100000000,0.0080508000,0.0220913700,9.967160000000002,100
743,0.0100000000,0.0080508000,0.0222835000,9.967160000000002,100
742,0.0100000000,0.0080508000,0.0215485700,9.967160000000002,100
741,0.0100000000,0.0080508000,0.0242253900,9.967160000000002,100
740,0.0100000000,0.0080508000,0.0220332900,9.967160000000002,100
739,0.0100000000,0.0080508000,0.0227066800,9.967160000000002,100
738,0.0100000000,0.0080508000,0.0208159400,9.967160000000002,100
737,0.0100000000,0.0080508000,0.0219616000,9.967160000000002,100
736,0.0100000000,0.0080508000,0.0208374800,9.967160000000002,100
735,0.0100000000,0.0080508000,0.0229951200,9.967160000000002,100
734,0.0100000000,0.0080508000,0.0215596600,9.967160000000002,100
733,0.0100000000,0.0080508000,0.0209233500,9.967160000000002,100
732,0.0100000000,0.0080508000,0.0219329100,9.967160000000002,100
731,0.0100000000,0.0080508000,0.0214272800,9.967160000000002,100
730,0.0100000000,0.0080508000,0.0213873400,9.967160000000002,100
729,0.0100000000,0.0080508000,0.0215670200,9.967160000000002,100
728,0.0100000000,0.0080508000,0.0208972100,9.967160000000002,100
727,0.0100000000,0.0080508000,0.0218047000,9.967160000000002,100
726,0.0100000000,0.0080508000,0.0214268400,9.967160000000002,100
725,0.0100000000,0.0080508000,0.0217603600,9.967160000000002,100
724,0.0100000000,0.0080508000,0.0219700600,9.967160000000002,100
723,0.0100000000,0.0080508000,0.0225506900,9.967160000000002,100
722,0.0100000000,0.0080508000,0.0229730200,9.967160000000002,100
721,0.0100000000,0.0080508000,0.0214895100,9.967160000000002,100
720,0.0100000000,0.0080508000,0.0218474500,9.967160000000002,100
