generation,avg_fitness_div,avg_hamming_div,avg_nntd_div,avg_maxfitness,COUNT(*)
1183,0.0106896552,0.0003051379,0.0005351379,4.558482758620689,29
1182,0.0106896552,0.0003148966,0.0006739655,4.558482758620689,29
1181,0.0106896552,0.0003150690,0.0010234483,4.558482758620689,29
1180,0.0106896552,0.0003125517,0.0004900690,4.558482758620689,29
1179,0.0106896552,0.0003102069,0.0005526897,4.558482758620689,29
1178,0.0103448276,0.0003081724,0.0004257241,4.558379310344826,29
1177,0.0110344828,0.0003134138,0.0006717586,4.558379310344826,29
1176,0.0110344828,0.0003180000,0.0004538966,4.558379310344826,29
1175,0.0113793103,0.0003180000,0.0004285172,4.558379310344826,29
1174,0.0117241379,0.0003170000,0.0007560000,4.558379310344826,29
1173,0.0117241379,0.0003155862,0.0006307241,4.558379310344826,29
1172,0.0117241379,0.0003106897,0.0008895517,4.558379310344826,29
1171,0.0117241379,0.0003072759,0.0009310345,4.558379310344826,29
1170,0.0117241379,0.0003076897,0.0004799655,4.558344827586206,29
1169,0.0113793103,0.0003066897,0.0004544138,4.558310344827586,29
1168,0.0113793103,0.0003053448,0.0004673103,4.558310344827586,29
1167,0.0106896552,0.0003040690,0.0006121034,4.558241379310344,29
1166,0.0106896552,0.0003034483,0.0008690000,4.558241379310344,29
1165,0.0110344828,0.0003036897,0.0009406897,4.558206896551723,29
1164,0.0110344828,0.0003075862,0.0011902069,4.558206896551723,29
1163,0.0110344828,0.0003065862,0.0007818621,4.558206896551723,29
1162,0.0113793103,0.0003070345,0.0007690000,4.558206896551723,29
1161,0.0106896552,0.0003074483,0.0007290690,4.558172413793102,29
1160,0.0106896552,0.0003066897,0.0005046897,4.558172413793102,29
1159,0.0110344828,0.0003046897,0.0005420345,4.558172413793102,29
1158,0.0110344828,0.0003105517,0.0006606552,4.558172413793102,29
1157,0.0106896552,0.0003100690,0.0004835862,4.55806896551724,29
1156,0.0106896552,0.0003088621,0.0003210345,4.55806896551724,29
1155,0.0106896552,0.0003082414,0.0004436207,4.55806896551724,29
1154,0.0106896552,0.0003075517,0.0002512759,4.55806896551724,29
1153,0.0103448276,0.0003071724,0.0005235862,4.558034482758621,29
1152,0.0103448276,0.0003067931,0.0002101724,4.558034482758621,29
1151,0.0103448276,0.0003129310,0.0007848621,4.558,29
1150,0.0106896552,0.0003204138,0.0002371724,4.558,29
1149,0.0106896552,0.0003221034,0.0003968966,4.558,29
1148,0.0110344828,0.0003245172,0.0003847586,4.558,29
1147,0.0110344828,0.0003223448,0.0005171724,4.558,29
1146,0.0110344828,0.0003180690,0.0003316207,4.558,29
1145,0.0110344828,0.0003165517,0.0002142759,4.558,29
1144,0.0110344828,0.0003155517,0.0004361724,4.558,29
1143,0.0113793103,0.0003160345,0.0002949655,4.557965517241379,29
1142,0.0117241379,0.0003200000,0.0002212069,4.557965517241379,29
1141,0.0120689655,0.0003255862,0.0005088966,4.557965517241379,29
1140,0.0120689655,0.0003260690,0.0007515517,4.557965517241379,29
1139,0.0120689655,0.0003265172,0.0004071724,4.557965517241379,29
1138,0.0120689655,0.0003205517,0.0004253103,4.557965517241379,29
1137,0.0117241379,0.0003165862,0.0001381724,4.557931034482758,29
1136,0.0113793103,0.0003135172,0.0002967586,4.557862068965516,29
1135,0.0113793103,0.0003113103,0.0002297586,4.557862068965516,29
1134,0.0106896552,0.0003096897,0.0003331379,4.557758620689655,29
1133,0.0100000000,0.0003094828,0.0000812414,4.557655172413793,29
1132,0.0100000000,0.0003094828,0.0002257241,4.557655172413793,29
1131,0.0100000000,0.0003094828,0.0001358621,4.557655172413793,29
1130,0.0100000000,0.0003094828,0.0001427586,4.557655172413793,29
1129,0.0103448276,0.0003131034,0.0004304483,4.557655172413793,29
1128,0.0103448276,0.0003146207,0.0004310000,4.557655172413793,29
1127,0.0106896552,0.0003168966,0.0001293793,4.557655172413793,29
1126,0.0110344828,0.0003196552,0.0005967931,4.557655172413793,29
1125,0.0113793103,0.0003243103,0.0014539310,4.557655172413793,29
1124,0.0113793103,0.0003230000,0.0011168276,4.557655172413793,29
1123,0.0113793103,0.0003191034,0.0008938276,4.557655172413793,29
1122,0.0117241379,0.0003228621,0.0018117931,4.557655172413793,29
1121,0.0120689655,0.0003263103,0.0012647931,4.557655172413793,29
1120,0.0120689655,0.0003242759,0.0014346897,4.557620689655172,29
1119,0.0117241379,0.0003214828,0.0012333793,4.557586206896551,29
1118,0.0117241379,0.0003185517,0.0013069310,4.557586206896551,29
1117,0.0113793103,0.0003172069,0.0005388276,4.557551724137931,29
1116,0.0110344828,0.0003158966,0.0004238966,4.55751724137931,29
1115,0.0110344828,0.0003152414,0.0001827241,4.55751724137931,29
1114,0.0110344828,0.0003148966,0.0002510000,4.55751724137931,29
1113,0.0110344828,0.0003142414,0.0001426207,4.55751724137931,29
1112,0.0103448276,0.0003138621,0.0001823103,4.557413793103448,29
1111,0.0103448276,0.0003138621,0.0001414828,4.557413793103448,29
1110,0.0103448276,0.0003151379,0.0001217931,4.557344827586206,29
1109,0.0110344828,0.0003201724,0.0001352759,4.557344827586206,29
1108,0.0110344828,0.0003209310,0.0004221724,4.557344827586206,29
1107,0.0110344828,0.0003186897,0.0002863793,4.557344827586206,29
1106,0.0110344828,0.0003155862,0.0001427241,4.557344827586206,29
1105,0.0113793103,0.0003156552,0.0005943448,4.557344827586206,29
1104,0.0117241379,0.0003210000,0.0001500690,4.557344827586206,29
1103,0.0113793103,0.0003237931,0.0001551379,4.557344827586206,29
1102,0.0117241379,0.0003264483,0.0001900345,4.557344827586206,29
1101,0.0110344828,0.0003265862,0.0001354138,4.5572413793103435,29
1100,0.0117241379,0.0003296897,0.0002928621,4.5572413793103435,29
1099,0.0120689655,0.0003325517,0.0004110345,4.5572413793103435,29
1098,0.0131034483,0.0003417931,0.0002355172,4.5572413793103435,29
1097,0.0124137931,0.0003372414,0.0004131034,4.5572068965517225,29
1096,0.0120689655,0.0003306897,0.0002693793,4.557172413793103,29
1095,0.0117241379,0.0003271379,0.0002275862,4.557172413793103,29
1094,0.0113793103,0.0003255862,0.0003433793,4.557137931034482,29
1093,0.0113793103,0.0003266207,0.0003204483,4.5571034482758614,29
1092,0.0113793103,0.0003277586,0.0001828621,4.5571034482758614,29
1091,0.0113793103,0.0003269310,0.0001220690,4.5571034482758614,29
1090,0.0110344828,0.0003254138,0.0002083448,4.557068965517241,29
1089,0.0110344828,0.0003255172,0.0002134828,4.55703448275862,29
1088,0.0110344828,0.0003322414,0.0002093103,4.556931034482758,29
1087,0.0117241379,0.0003423448,0.0001085517,4.556931034482758,29
1086,0.0120689655,0.0003443793,0.0004034828,4.556931034482758,29
1085,0.0117241379,0.0003399655,0.0004793448,4.556896551724138,29
1084,0.0120689655,0.0003392759,0.0006681379,4.556896551724138,29
1083,0.0120689655,0.0003395862,0.0002213103,4.556896551724138,29
1082,0.0120689655,0.0003346207,0.0002522414,4.556896551724138,29
1081,0.0120689655,0.0003323103,0.0003934828,4.556896551724138,29
1080,0.0113793103,0.0003300000,0.0000271724,4.5568275862068965,29
1079,0.0113793103,0.0003290345,0.0000599655,4.5568275862068965,29
1078,0.0106896552,0.0003283793,0.0000137931,4.5567586206896555,29
1077,0.0103448276,0.0003283103,0.0001644828,4.556724137931035,29
1076,0.0103448276,0.0003283103,0.0001971379,4.556724137931035,29
1075,0.0100000000,0.0003281724,0.0001511034,4.556689655172414,29
1074,0.0100000000,0.0003281724,0.0000477241,4.556689655172414,29
1073,0.0110344828,0.0003397586,0.0000000000,4.556689655172414,29
1072,0.0110344828,0.0003379310,0.0003113793,4.556689655172414,29
1071,0.0110344828,0.0003304828,0.0000068966,4.556689655172414,29
1070,0.0106896552,0.0003261034,0.0000068966,4.556689655172414,29
1069,0.0106896552,0.0003225172,0.0000000000,4.556689655172414,29
1068,0.0106896552,0.0003216207,0.0000000000,4.556689655172414,29
1067,0.0113793103,0.0003251724,0.0000202759,4.556689655172414,29
1066,0.0110344828,0.0003258966,0.0000068966,4.55648275862069,29
1065,0.0106896552,0.0003239310,0.0001713793,4.55644827586207,29
1064,0.0106896552,0.0003218276,0.0000000000,4.55644827586207,29
1063,0.0110344828,0.0003205172,0.0000068966,4.55644827586207,29
1062,0.0117241379,0.0003266897,0.0001511034,4.55644827586207,29
1061,0.0113793103,0.0003284483,0.0001709655,4.55644827586207,29
1060,0.0113793103,0.0003223448,0.0000202759,4.55644827586207,29
1059,0.0110344828,0.0003170345,0.0000336552,4.556379310344829,29
1058,0.0117241379,0.0003198621,0.0000340690,4.556379310344829,29
1057,0.0117241379,0.0003260000,0.0000000000,4.556379310344829,29
1056,0.0120689655,0.0003290000,0.0002288276,4.556379310344829,29
1055,0.0117241379,0.0003297241,0.0001291034,4.556344827586208,29
1054,0.0120689655,0.0003337931,0.0000413793,4.556310344827587,29
1053,0.0117241379,0.0003310000,0.0000620690,4.556275862068966,29
1052,0.0117241379,0.0003265172,0.0000137931,4.556275862068966,29
1051,0.0113793103,0.0003224828,0.0000000000,4.556241379310345,29
1050,0.0117241379,0.0003230345,0.0002261379,4.556241379310345,29
1049,0.0120689655,0.0003282069,0.0004400000,4.556241379310345,29
1048,0.0117241379,0.0003274828,0.0000205517,4.556206896551725,29
1047,0.0117241379,0.0003256207,0.0001019310,4.556206896551725,29
1046,0.0124137931,0.0003377586,0.0000695862,4.556172413793104,29
1045,0.0120689655,0.0003361724,0.0000885517,4.556103448275862,29
1044,0.0120689655,0.0003310345,0.0000546207,4.556103448275862,29
1043,0.0117241379,0.0003264483,0.0001164828,4.556068965517242,29
1042,0.0117241379,0.0003287586,0.0000678621,4.556034482758621,29
1041,0.0117241379,0.0003272414,0.0000206897,4.556034482758621,29
1040,0.0120689655,0.0003298276,0.0000475862,4.556034482758621,29
1039,0.0117241379,0.0003277931,0.0000872759,4.556,29
1038,0.0106896552,0.0003249310,0.0003889310,4.555896551724137,29
1037,0.0110344828,0.0003278621,0.0002227931,4.555896551724137,29
1036,0.0110344828,0.0003306552,0.0003754138,4.555896551724137,29
1035,0.0113793103,0.0003359655,0.0000409655,4.555896551724137,29
1034,0.0117241379,0.0003415862,0.0001745172,4.555896551724137,29
1033,0.0113793103,0.0003515517,0.0002131379,4.555827586206895,29
1032,0.0120689655,0.0003504828,0.0001248276,4.555827586206895,29
1031,0.0117241379,0.0003474483,0.0004679310,4.555793103448274,29
1030,0.0116666667,0.0003368667,0.0002600000,4.554599999999999,30
1029,0.0116666667,0.0003343667,0.0003045333,4.554566666666665,30
1028,0.0120000000,0.0003353000,0.0004119333,4.554566666666665,30
1027,0.0123333333,0.0003409000,0.0008160333,4.554566666666665,30
1026,0.0120000000,0.0003363000,0.0007083667,4.554499999999999,30
1025,0.0130000000,0.0003483333,0.0005937333,4.554499999999999,30
1024,0.0126666667,0.0003491333,0.0005291667,4.554466666666666,30
1023,0.0126666667,0.0003433333,0.0005477000,4.554466666666666,30
1022,0.0126666667,0.0003390333,0.0004649333,4.554466666666666,30
1021,0.0140000000,0.0003435000,0.0013873667,4.5544,30
1020,0.0130000000,0.0003470333,0.0017791333,4.554333333333334,30
1019,0.0130000000,0.0003549000,0.0013614333,4.554333333333334,30
1018,0.0123333333,0.0003534000,0.0011113333,4.554266666666667,30
1017,0.0116666667,0.0003531333,0.0005931667,4.5542,30
1016,0.0116666667,0.0003539000,0.0006924000,4.5542,30
1015,0.0116666667,0.0003520333,0.0005070000,4.5542,30
1014,0.0116666667,0.0003497333,0.0004766333,4.5542,30
1013,0.0123333333,0.0003494333,0.0004526000,4.554166666666666,30
1012,0.0120000000,0.0003520333,0.0007580667,4.554166666666666,30
1011,0.0116666667,0.0003523000,0.0001060000,4.554066666666667,30
1010,0.0110000000,0.0003508333,0.0000400000,4.554033333333333,30
1009,0.0106666667,0.0003496333,0.0002921333,4.554,30
1008,0.0110000000,0.0003537667,0.0000000000,4.5537333333333345,30
1007,0.0110000000,0.0003607333,0.0000066667,4.5537333333333345,30
1006,0.0106666667,0.0003626667,0.0004653000,4.5536,30
1005,0.0106666667,0.0003604667,0.0001765667,4.5536,30
1004,0.0106666667,0.0003588667,0.0000265333,4.5536,30
1003,0.0106666667,0.0003582000,0.0000000000,4.5536,30
1002,0.0110000000,0.0003638667,0.0002411000,4.5536,30
1001,0.0106666667,0.0003691333,0.0000196000,4.553533333333333,30
1000,0.0106666667,0.0003688000,0.0000462667,4.553533333333333,30
999,0.0106666667,0.0003691667,0.0000838333,4.553533333333333,30
998,0.0106666667,0.0003687667,0.0001394000,4.553533333333333,30
997,0.0106666667,0.0003690333,0.0003355000,4.553533333333333,30
996,0.0110000000,0.0003691667,0.0000262667,4.553533333333333,30
995,0.0110000000,0.0003734667,0.0001590000,4.553533333333333,30
994,0.0113333333,0.0003751333,0.0002992667,4.553533333333333,30
993,0.0113333333,0.0003764000,0.0002255333,4.553533333333333,30
992,0.0116666667,0.0003824667,0.0000711000,4.553466666666666,30
991,0.0113333333,0.0003830667,0.0003649333,4.553466666666666,30
990,0.0113333333,0.0003818000,0.0001077000,4.553466666666666,30
989,0.0113333333,0.0003801333,0.0000618333,4.553466666666666,30
988,0.0113333333,0.0003780333,0.0000762333,4.553466666666666,30
987,0.0113333333,0.0003771667,0.0003811667,4.553466666666666,30
986,0.0106666667,0.0003762667,0.0001865333,4.553433333333333,30
985,0.0113333333,0.0003799333,0.0000458667,4.5534,30
984,0.0110000000,0.0003792333,0.0000465333,4.553299999999999,30
983,0.0110000000,0.0003752333,0.0000328000,4.553299999999999,30
982,0.0110000000,0.0003709667,0.0000394667,4.553299999999999,30
981,0.0110000000,0.0003677000,0.0000133333,4.553299999999999,30
980,0.0113333333,0.0003704667,0.0003169667,4.553299999999999,30
979,0.0113333333,0.0003862000,0.0000720000,4.553233333333333,30
978,0.0113333333,0.0003971000,0.0000133333,4.553233333333333,30
977,0.0116666667,0.0003945000,0.0003154333,4.553233333333333,30
976,0.0116666667,0.0003918000,0.0001590000,4.553233333333333,30
975,0.0120000000,0.0003931333,0.0001445333,4.553233333333333,30
974,0.0130000000,0.0004022333,0.0000462667,4.5532,30
973,0.0133333333,0.0004011667,0.0001527333,4.5532,30
972,0.0133333333,0.0003969000,0.0003773000,4.5532,30
971,0.0130000000,0.0003944667,0.0003167667,4.553133333333332,30
970,0.0130000000,0.0003959000,0.0000646333,4.5531,30
969,0.0130000000,0.0003951333,0.0002915000,4.553066666666665,30
968,0.0130000000,0.0004003333,0.0002812000,4.553033333333333,30
967,0.0130000000,0.0004049667,0.0002317667,4.552999999999999,30
966,0.0130000000,0.0004162333,0.0005739000,4.5529666666666655,30
965,0.0136666667,0.0004209333,0.0005017333,4.5529666666666655,30
964,0.0133333333,0.0004237667,0.0003854667,4.552933333333333,30
963,0.0130000000,0.0004200000,0.0004771667,4.552933333333333,30
962,0.0126666667,0.0004151333,0.0005996333,4.552899999999999,30
961,0.0120000000,0.0004137000,0.0007492333,4.552833333333333,30
960,0.0123333333,0.0004095667,0.0004579333,4.5528,30
959,0.0130000000,0.0004056667,0.0005723333,4.552666666666666,30
958,0.0130000000,0.0004026667,0.0002645000,4.5526333333333335,30
957,0.0130000000,0.0003927000,0.0003527667,4.5526,30
956,0.0133333333,0.0003896667,0.0003113333,4.5526,30
955,0.0130000000,0.0003864333,0.0002784000,4.5526,30
954,0.0133333333,0.0003804667,0.0003636333,4.552566666666666,30
953,0.0133333333,0.0003797000,0.0006452333,4.552533333333333,30
952,0.0130000000,0.0003804667,0.0007969000,4.552533333333333,30
951,0.0123333333,0.0003787333,0.0003196000,4.552466666666666,30
950,0.0116666667,0.0003760333,0.0002311667,4.552333333333333,30
949,0.0113333333,0.0003724667,0.0004140000,4.5523,30
948,0.0113333333,0.0003738333,0.0003784000,4.552266666666667,30
947,0.0116666667,0.0003800333,0.0002833000,4.552266666666667,30
946,0.0120000000,0.0003875333,0.0003633667,4.552266666666667,30
945,0.0116666667,0.0003867667,0.0005927000,4.552233333333334,30
944,0.0113333333,0.0003805000,0.0003632333,4.552133333333333,30
943,0.0126666667,0.0003896000,0.0002698333,4.552133333333333,30
942,0.0120000000,0.0003927000,0.0001857333,4.552099999999999,30
941,0.0123333333,0.0003889000,0.0003368333,4.552099999999999,30
940,0.0126666667,0.0003863333,0.0002830333,4.552099999999999,30
939,0.0126666667,0.0003782000,0.0003331333,4.552099999999999,30
938,0.0130000000,0.0003748667,0.0002767667,4.552066666666666,30
937,0.0130000000,0.0003811667,0.0005246667,4.552033333333332,30
936,0.0130000000,0.0003817333,0.0007338000,4.552033333333332,30
935,0.0123333333,0.0003767333,0.0001853333,4.551933333333333,30
934,0.0116666667,0.0003738333,0.0003808000,4.551866666666667,30
933,0.0116666667,0.0003732000,0.0002887667,4.551866666666667,30
932,0.0126666667,0.0003884333,0.0003724000,4.5517666666666665,30
931,0.0126666667,0.0004066000,0.0003250667,4.5517666666666665,30
930,0.0123333333,0.0004053000,0.0005134667,4.5517,30
929,0.0123333333,0.0004051667,0.0004980667,4.551633333333333,30
928,0.0123333333,0.0004035667,0.0008378000,4.551633333333333,30
927,0.0133333333,0.0004019667,0.0008037667,4.551633333333333,30
926,0.0130000000,0.0004083333,0.0003105000,4.551633333333333,30
925,0.0130000000,0.0004083667,0.0005564333,4.5516,30
924,0.0130000000,0.0004118667,0.0009162000,4.5515,30
923,0.0133333333,0.0004152667,0.0008022333,4.551433333333333,30
922,0.0133333333,0.0004111667,0.0011820667,4.551433333333333,30
921,0.0140000000,0.0004091667,0.0015965000,4.551399999999999,30
920,0.0136666667,0.0004165333,0.0053053667,4.551366666666667,30
919,0.0133333333,0.0004085000,0.0048019000,4.551333333333333,30
918,0.0130000000,0.0004061667,0.0024811333,4.5512999999999995,30
917,0.0130000000,0.0004019667,0.0017495000,4.551266666666666,30
916,0.0123333333,0.0004011333,0.0012060667,4.551166666666668,30
915,0.0130000000,0.0004064667,0.0004039667,4.551166666666668,30
914,0.0123333333,0.0004229333,0.0004964667,4.551033333333334,30
913,0.0130000000,0.0004264000,0.0004885667,4.551033333333334,30
912,0.0126666667,0.0004204333,0.0004562000,4.551,30
911,0.0133333333,0.0004241333,0.0004037333,4.550933333333333,30
910,0.0133333333,0.0004319000,0.0004026667,4.5508999999999995,30
909,0.0140000000,0.0004485667,0.0009251333,4.550866666666666,30
908,0.0140000000,0.0004487000,0.0008738000,4.550866666666666,30
907,0.0143333333,0.0004438667,0.0007814333,4.550866666666666,30
906,0.0146666667,0.0004473667,0.0002089000,4.550833333333333,30
905,0.0150000000,0.0004474333,0.0006927000,4.550800000000001,30
904,0.0156666667,0.0004578333,0.0004175333,4.550733333333334,30
903,0.0140000000,0.0004670333,0.0004798667,4.5505,30
902,0.0136666667,0.0004602000,0.0004499000,4.550466666666667,30
901,0.0133333333,0.0004536667,0.0004378000,4.5504,30
900,0.0136666667,0.0004470000,0.0002691333,4.5504,30
899,0.0130000000,0.0004442333,0.0006480000,4.550300000000001,30
898,0.0133333333,0.0004462667,0.0002679333,4.550200000000001,30
897,0.0133333333,0.0004488333,0.0004348333,4.550133333333334,30
896,0.0136666667,0.0004482000,0.0001551667,4.550066666666667,30
895,0.0130000000,0.0004481000,0.0002647333,4.55,30
894,0.0136666667,0.0004445333,0.0015817333,4.55,30
893,0.0140000000,0.0004394667,0.0018124667,4.55,30
892,0.0143333333,0.0004403333,0.0010649333,4.549966666666666,30
891,0.0150000000,0.0004426000,0.0025527333,4.549966666666666,30
890,0.0153333333,0.0004391333,0.0022000667,4.549933333333334,30
889,0.0140000000,0.0004316000,0.0012931333,4.5498,30
888,0.0130000000,0.0004213000,0.0013381000,4.5497000000000005,30
887,0.0126666667,0.0004141000,0.0007404667,4.549666666666667,30
886,0.0126666667,0.0004125000,0.0004615000,4.549633333333333,30
885,0.0120000000,0.0004139333,0.0005891667,4.549566666666666,30
884,0.0123333333,0.0004267667,0.0006341667,4.549533333333333,30
883,0.0120000000,0.0004238333,0.0008766333,4.5494,30
882,0.0116666667,0.0004218333,0.0008797333,4.549366666666667,30
881,0.0123333333,0.0004192000,0.0006422333,4.549366666666667,30
880,0.0123333333,0.0004120333,0.0003994000,4.549366666666667,30
879,0.0126666667,0.0004076667,0.0001593333,4.549366666666667,30
878,0.0123333333,0.0004102000,0.0001747667,4.549333333333333,30
877,0.0123333333,0.0004082333,0.0002703333,4.549333333333333,30
876,0.0120000000,0.0004043000,0.0001558333,4.549266666666667,30
875,0.0120000000,0.0004019667,0.0000728000,4.549266666666667,30
874,0.0113333333,0.0004000333,0.0000132000,4.5492,30
873,0.0130000000,0.0004099333,0.0004901000,4.549166666666666,30
872,0.0130000000,0.0004190667,0.0003103667,4.549166666666666,30
871,0.0123333333,0.0004160000,0.0002546333,4.549166666666666,30
870,0.0126666667,0.0004134000,0.0001211667,4.5491,30
869,0.0130000000,0.0004156333,0.0005623333,4.5491,30
868,0.0136666667,0.0004248667,0.0011210667,4.549033333333333,30
867,0.0136666667,0.0004297000,0.0011648667,4.549033333333333,30
866,0.0136666667,0.0004289667,0.0022816667,4.548900000000001,30
865,0.0133333333,0.0004286000,0.0021782667,4.548866666666667,30
864,0.0146666667,0.0004393000,0.0026867333,4.5488333333333335,30
863,0.0140000000,0.0004449333,0.0024512000,4.548766666666666,30
862,0.0136666667,0.0004434667,0.0024947667,4.548666666666666,30
861,0.0153333333,0.0004473333,0.0034180667,4.548666666666666,30
860,0.0156666667,0.0004469333,0.0031729000,4.548666666666666,30
859,0.0140000000,0.0004393000,0.0029316667,4.548533333333333,30
858,0.0143333333,0.0004358000,0.0031199000,4.548533333333333,30
857,0.0146666667,0.0004341333,0.0026542333,4.548533333333333,30
856,0.0130000000,0.0004313667,0.0026738333,4.5483,30
855,0.0130000000,0.0004353667,0.0030419000,4.5482000000000005,30
854,0.0130000000,0.0004449333,0.0035241000,4.5480333333333345,30
853,0.0140000000,0.0004555667,0.0031624333,4.547966666666667,30
852,0.0143333333,0.0004561000,0.0033323000,4.547966666666667,30
851,0.0150000000,0.0004593333,0.0028633667,4.547966666666667,30
850,0.0146666667,0.0004569667,0.0033384667,4.5479,30
849,0.0156666667,0.0004595667,0.0032593000,4.5479,30
848,0.0153333333,0.0004565000,0.0030043000,4.5478000000000005,30
847,0.0146666667,0.0004490000,0.0032491000,4.547733333333334,30
846,0.0143333333,0.0004403000,0.0031268667,4.547733333333334,30
845,0.0140000000,0.0004342667,0.0027034333,4.5477,30
844,0.0136666667,0.0004395333,0.0032426000,4.547599999999999,30
843,0.0140000000,0.0004479000,0.0036912667,4.547466666666667,30
842,0.0143333333,0.0004522333,0.0037620333,4.547433333333333,30
841,0.0140000000,0.0004575667,0.0033750000,4.547300000000001,30
840,0.0136666667,0.0004640333,0.0033654000,4.547233333333334,30
839,0.0146666667,0.0004710333,0.0031983667,4.547233333333334,30
838,0.0150000000,0.0004683333,0.0032287333,4.547233333333334,30
837,0.0150000000,0.0004582000,0.0037971667,4.547233333333334,30
836,0.0143333333,0.0004495333,0.0032167000,4.5471666666666675,30
835,0.0136666667,0.0004410667,0.0029444333,4.5471,30
834,0.0136666667,0.0004408667,0.0034933667,4.547033333333333,30
833,0.0140000000,0.0004464667,0.0029458000,4.5469333333333335,30
832,0.0133333333,0.0004543000,0.0032147333,4.546833333333334,30
831,0.0136666667,0.0004710000,0.0030802000,4.5468,30
830,0.0133333333,0.0004715667,0.0027222000,4.546733333333334,30
829,0.0130000000,0.0004642000,0.0026845333,4.546666666666668,30
828,0.0140000000,0.0004604667,0.0034768333,4.546666666666668,30
827,0.0140000000,0.0004579667,0.0040193000,4.546633333333334,30
826,0.0153333333,0.0004647333,0.0038343667,4.546566666666667,30
825,0.0150000000,0.0004681333,0.0030875000,4.5465,30
824,0.0153333333,0.0004658333,0.0038219000,4.546466666666666,30
823,0.0140000000,0.0004541333,0.0039160000,4.546433333333334,30
822,0.0136666667,0.0004440667,0.0036583000,4.546366666666667,30
821,0.0140000000,0.0004460000,0.0028715333,4.546266666666666,30
820,0.0153333333,0.0004461333,0.0031763000,4.546266666666666,30
819,0.0140000000,0.0004320333,0.0029356333,4.546033333333333,30
818,0.0136666667,0.0004206000,0.0031025333,4.546033333333333,30
817,0.0123333333,0.0004110333,0.0027477667,4.545866666666667,30
816,0.0123333333,0.0004054667,0.0026355667,4.545866666666667,30
815,0.0126666667,0.0004036333,0.0025355667,4.545866666666667,30
814,0.0123333333,0.0004061000,0.0027028333,4.545866666666667,30
813,0.0126666667,0.0004057333,0.0037004667,4.545866666666667,30
812,0.0120000000,0.0004072333,0.0030156000,4.545666666666666,30
811,0.0116666667,0.0004045667,0.0026542667,4.545633333333332,30
810,0.0123333333,0.0004069000,0.0027693667,4.545633333333332,30
809,0.0120000000,0.0004025000,0.0033882000,4.5455999999999985,30
808,0.0130000000,0.0004026333,0.0033852667,4.5455999999999985,30
807,0.0133333333,0.0004037667,0.0040938000,4.5455999999999985,30
806,0.0123333333,0.0004006333,0.0040549667,4.545466666666666,30
805,0.0120000000,0.0003961667,0.0027759000,4.545466666666666,30
804,0.0123333333,0.0003916000,0.0036639000,4.5454333333333325,30
803,0.0120000000,0.0003858667,0.0030675000,4.545399999999999,30
802,0.0120000000,0.0003789667,0.0027105333,4.545333333333332,30
801,0.0120000000,0.0003803000,0.0030448333,4.545266666666666,30
800,0.0130000000,0.0003845000,0.0022982333,4.545266666666666,30
799,0.0126666667,0.0003846333,0.0033624333,4.545233333333333,30
798,0.0123333333,0.0003785333,0.0035054333,4.545166666666666,30
797,0.0130000000,0.0003771000,0.0027906667,4.545166666666666,30
796,0.0130000000,0.0003810667,0.0023913333,4.5451,30
795,0.0130000000,0.0003790333,0.0027621000,4.5451,30
794,0.0130000000,0.0003765667,0.0027653000,4.545033333333333,30
793,0.0130000000,0.0003711333,0.0025652667,4.545033333333333,30
792,0.0130000000,0.0003703667,0.0033233333,4.544933333333334,30
791,0.0136666667,0.0003812667,0.0031000000,4.544933333333334,30
790,0.0143333333,0.0003837000,0.0035490333,4.544933333333334,30
789,0.0140000000,0.0003859667,0.0033756333,4.544866666666667,30
788,0.0133333333,0.0003804667,0.0036846667,4.5447999999999995,30
787,0.0130000000,0.0003784000,0.0037412000,4.544733333333335,30
786,0.0126666667,0.0003776000,0.0037937333,4.544666666666668,30
785,0.0133333333,0.0003853000,0.0025856667,4.5446333333333335,30
784,0.0126666667,0.0003868000,0.0033797000,4.544566666666666,30
783,0.0123333333,0.0003787667,0.0034148333,4.544566666666666,30
782,0.0130000000,0.0003766333,0.0026541333,4.544566666666666,30
781,0.0126666667,0.0003795000,0.0035914000,4.544499999999999,30
780,0.0123333333,0.0003733000,0.0028659000,4.544466666666667,30
779,0.0120000000,0.0003680667,0.0033811000,4.5443999999999996,30
778,0.0120000000,0.0003620000,0.0027611667,4.5443999999999996,30
777,0.0113333333,0.0003594000,0.0029735667,4.5443333333333324,30
776,0.0116666667,0.0003633333,0.0029726000,4.5443333333333324,30
775,0.0130000000,0.0003759333,0.0029517333,4.5443333333333324,30
774,0.0126666667,0.0003856667,0.0032565000,4.544266666666668,30
773,0.0123333333,0.0003832667,0.0028201333,4.544200000000001,30
772,0.0123333333,0.0003765667,0.0037397667,4.544166666666667,30
771,0.0116666667,0.0003686333,0.0026611667,4.544133333333334,30
770,0.0120000000,0.0003696333,0.0029423000,4.544133333333334,30
769,0.0120000000,0.0003672333,0.0029438333,4.544133333333334,30
768,0.0126666667,0.0003741000,0.0029027667,4.544133333333334,30
767,0.0126666667,0.0003810667,0.0030557333,4.5440000000000005,30
766,0.0123333333,0.0003845333,0.0031247333,4.543966666666667,30
765,0.0123333333,0.0003842333,0.0040073000,4.543966666666667,30
764,0.0113333333,0.0003789000,0.0028984000,4.543933333333333,30
763,0.0113333333,0.0003757333,0.0026912000,4.543933333333333,30
