generation,avg_fitness_div,avg_hamming_div,avg_nntd_div,avg_maxfitness,COUNT(*)
1592,0.0190909091,0.0006382727,0.0008080909,4.614272727272727,11
1591,0.0190909091,0.0006382727,0.0006420909,4.614272727272727,11
1590,0.0190909091,0.0006416364,0.0005515455,4.614272727272727,11
1589,0.0190909091,0.0006435455,0.0007067273,4.614272727272727,11
1588,0.0190909091,0.0006435455,0.0003570000,4.614272727272727,11
1587,0.0190909091,0.0006443636,0.0006180000,4.614272727272727,11
1586,0.0190909091,0.0006453636,0.0010954545,4.614272727272727,11
1585,0.0190909091,0.0006468182,0.0009978182,4.614272727272727,11
1584,0.0190909091,0.0006469091,0.0004820909,4.614272727272727,11
1583,0.0190909091,0.0006489091,0.0009168182,4.614272727272727,11
1582,0.0200000000,0.0006492727,0.0009061818,4.614272727272727,11
1581,0.0200000000,0.0006510909,0.0006071818,4.614272727272727,11
1580,0.0200000000,0.0006514545,0.0005526364,4.614272727272727,11
1579,0.0200000000,0.0006512727,0.0006050000,4.614272727272727,11
1578,0.0200000000,0.0006520000,0.0001818182,4.614272727272727,11
1577,0.0200000000,0.0006516364,0.0003500909,4.614272727272727,11
1576,0.0200000000,0.0006512727,0.0009565455,4.614272727272727,11
1575,0.0200000000,0.0006530000,0.0005366364,4.614272727272727,11
1574,0.0200000000,0.0006509091,0.0004681818,4.614272727272727,11
1573,0.0200000000,0.0006513636,0.0006012727,4.614272727272727,11
1572,0.0200000000,0.0006524545,0.0004260909,4.614272727272727,11
1571,0.0200000000,0.0006524545,0.0003614545,4.614272727272727,11
1570,0.0200000000,0.0006516364,0.0006696364,4.614272727272727,11
1569,0.0200000000,0.0006503636,0.0007990909,4.614272727272727,11
1568,0.0190909091,0.0006505455,0.0006250000,4.614181818181819,11
1567,0.0190909091,0.0006469091,0.0007542727,4.614181818181819,11
1566,0.0190909091,0.0006427273,0.0004282727,4.614181818181819,11
1565,0.0200000000,0.0006402727,0.0004561818,4.614181818181819,11
1564,0.0209090909,0.0006397273,0.0004320000,4.614181818181819,11
1563,0.0209090909,0.0006393636,0.0006681818,4.614181818181819,11
1562,0.0209090909,0.0006390909,0.0002338182,4.614181818181819,11
1561,0.0209090909,0.0006390909,0.0006903636,4.614181818181819,11
1560,0.0209090909,0.0006407273,0.0010869091,4.614090909090908,11
1559,0.0209090909,0.0006407273,0.0004813636,4.614090909090908,11
1558,0.0209090909,0.0006407273,0.0002509091,4.614090909090908,11
1557,0.0209090909,0.0006407273,0.0006354545,4.614090909090908,11
1556,0.0218181818,0.0006407273,0.0006122727,4.614090909090908,11
1555,0.0218181818,0.0006407273,0.0006390909,4.614090909090908,11
1554,0.0218181818,0.0006433636,0.0004580000,4.614090909090908,11
1553,0.0218181818,0.0006433636,0.0005980000,4.614090909090908,11
1552,0.0209090909,0.0006442727,0.0005098182,4.614090909090908,11
1551,0.0209090909,0.0006442727,0.0002977273,4.614090909090908,11
1550,0.0209090909,0.0006463636,0.0005579091,4.614090909090908,11
1549,0.0209090909,0.0006463636,0.0004435455,4.614090909090908,11
1548,0.0209090909,0.0006465455,0.0005939091,4.614090909090908,11
1547,0.0218181818,0.0006568182,0.0011139091,4.614090909090908,11
1546,0.0227272727,0.0006580000,0.0012997273,4.614090909090908,11
1545,0.0227272727,0.0006580000,0.0012410000,4.614090909090908,11
1544,0.0236363636,0.0006654545,0.0011820000,4.614090909090908,11
1543,0.0236363636,0.0006666364,0.0010772727,4.614090909090908,11
1542,0.0236363636,0.0006666364,0.0007695455,4.614090909090908,11
1541,0.0236363636,0.0006679091,0.0009966364,4.614090909090908,11
1540,0.0236363636,0.0006694545,0.0014342727,4.614090909090908,11
1539,0.0236363636,0.0006694545,0.0011713636,4.614090909090908,11
1538,0.0236363636,0.0006709091,0.0011209091,4.614090909090908,11
1537,0.0236363636,0.0006703636,0.0004946364,4.614090909090908,11
1536,0.0236363636,0.0006731818,0.0016639091,4.614090909090908,11
1535,0.0236363636,0.0006740000,0.0010972727,4.614090909090908,11
1534,0.0236363636,0.0006772727,0.0011213636,4.614090909090908,11
1533,0.0236363636,0.0006780000,0.0016655455,4.614090909090908,11
1532,0.0236363636,0.0006780000,0.0008914545,4.614090909090908,11
1531,0.0245454545,0.0006792727,0.0007821818,4.614090909090908,11
1530,0.0245454545,0.0006823636,0.0013866364,4.614090909090908,11
1529,0.0245454545,0.0006845455,0.0013191818,4.614090909090908,11
1528,0.0245454545,0.0006880909,0.0015724545,4.614090909090908,11
1527,0.0245454545,0.0006899091,0.0010732727,4.614090909090908,11
1526,0.0254545455,0.0006930909,0.0012277273,4.614090909090908,11
1525,0.0254545455,0.0006953636,0.0010855455,4.614090909090908,11
1524,0.0254545455,0.0006953636,0.0011533636,4.614090909090908,11
1523,0.0254545455,0.0007002727,0.0018503636,4.614090909090908,11
1522,0.0272727273,0.0007060909,0.0010564545,4.614090909090908,11
1521,0.0272727273,0.0007092727,0.0009989091,4.614090909090908,11
1520,0.0272727273,0.0007101818,0.0023098182,4.614090909090908,11
1519,0.0263636364,0.0007084545,0.0037816364,4.614090909090908,11
1518,0.0263636364,0.0007039091,0.0023902727,4.614090909090908,11
1517,0.0263636364,0.0007024545,0.0011300909,4.614090909090908,11
1516,0.0263636364,0.0007000909,0.0004250000,4.614090909090908,11
1515,0.0263636364,0.0006914545,0.0014181818,4.614090909090908,11
1514,0.0272727273,0.0006896364,0.0013862727,4.614090909090908,11
1513,0.0272727273,0.0006902727,0.0021860000,4.614090909090908,11
1512,0.0263636364,0.0006914545,0.0033101818,4.6139090909090905,11
1511,0.0254545455,0.0006910000,0.0034861818,4.613818181818181,11
1510,0.0263636364,0.0006937273,0.0024468182,4.613818181818181,11
1509,0.0263636364,0.0007010909,0.0018819091,4.613818181818181,11
1508,0.0263636364,0.0007019091,0.0027654545,4.613818181818181,11
1507,0.0272727273,0.0007002727,0.0021906364,4.613818181818181,11
1506,0.0272727273,0.0006944545,0.0040619091,4.613818181818181,11
1505,0.0272727273,0.0006911818,0.0023315455,4.613818181818181,11
1504,0.0272727273,0.0006846364,0.0013423636,4.613818181818181,11
1503,0.0272727273,0.0006790000,0.0026431818,4.613818181818181,11
1502,0.0272727273,0.0006748182,0.0016416364,4.613818181818181,11
1501,0.0281818182,0.0006711818,0.0024942727,4.613818181818181,11
1500,0.0272727273,0.0006695455,0.0046183636,4.613727272727272,11
1499,0.0263636364,0.0006693636,0.0023054545,4.613636363636363,11
1498,0.0263636364,0.0006662727,0.0025690909,4.613636363636363,11
1497,0.0263636364,0.0006626364,0.0022999091,4.613636363636363,11
1496,0.0263636364,0.0006607273,0.0038257273,4.613636363636363,11
1495,0.0263636364,0.0006536364,0.0019431818,4.613636363636363,11
1494,0.0263636364,0.0006541818,0.0041414545,4.613636363636363,11
1493,0.0263636364,0.0006493636,0.0026997273,4.613636363636363,11
1492,0.0272727273,0.0006475455,0.0027542727,4.613636363636363,11
1491,0.0272727273,0.0006473636,0.0019500000,4.613636363636363,11
1490,0.0272727273,0.0006470909,0.0017130000,4.613636363636363,11
1489,0.0281818182,0.0006474545,0.0008833636,4.613636363636363,11
1488,0.0281818182,0.0006475455,0.0018953636,4.613636363636363,11
1487,0.0272727273,0.0006427273,0.0021467273,4.613545454545454,11
1486,0.0281818182,0.0006459091,0.0019400909,4.613545454545454,11
1485,0.0281818182,0.0006494545,0.0018673636,4.613545454545454,11
1484,0.0281818182,0.0006498182,0.0013238182,4.613545454545454,11
1483,0.0281818182,0.0006488182,0.0016780909,4.613545454545454,11
1482,0.0272727273,0.0006441818,0.0020948182,4.613545454545454,11
1481,0.0272727273,0.0006412727,0.0024669091,4.613545454545454,11
1480,0.0272727273,0.0006412727,0.0013958182,4.613545454545454,11
1479,0.0272727273,0.0006370000,0.0021502727,4.613545454545454,11
1478,0.0272727273,0.0006350000,0.0017627273,4.613454545454545,11
1477,0.0281818182,0.0006357273,0.0028266364,4.613454545454545,11
1476,0.0263636364,0.0006362727,0.0015254545,4.613363636363636,11
1475,0.0281818182,0.0006399091,0.0029823636,4.613363636363636,11
1474,0.0281818182,0.0006399091,0.0020637273,4.613272727272727,11
1473,0.0272727273,0.0006405455,0.0012145455,4.613272727272727,11
1472,0.0272727273,0.0006433636,0.0021265455,4.613272727272727,11
1471,0.0272727273,0.0006400909,0.0026701818,4.613272727272727,11
1470,0.0263636364,0.0006443636,0.0029829091,4.613181818181818,11
1469,0.0263636364,0.0006463636,0.0024462727,4.613181818181818,11
1468,0.0263636364,0.0006460000,0.0054209091,4.613181818181818,11
1467,0.0263636364,0.0006427273,0.0041967273,4.613181818181818,11
1466,0.0263636364,0.0006407273,0.0056694545,4.613181818181818,11
1465,0.0263636364,0.0006374545,0.0030795455,4.613181818181818,11
1464,0.0272727273,0.0006348182,0.0030424545,4.613181818181818,11
1463,0.0254545455,0.0006233636,0.0015566364,4.613090909090908,11
1462,0.0263636364,0.0006131818,0.0020100909,4.613090909090908,11
1461,0.0254545455,0.0006063636,0.0007900909,4.613090909090908,11
1460,0.0254545455,0.0006010909,0.0004628182,4.613090909090908,11
1459,0.0254545455,0.0005995455,0.0007041818,4.613090909090908,11
1458,0.0245454545,0.0006001818,0.0003080000,4.612909090909091,11
1457,0.0236363636,0.0006024545,0.0000909091,4.612636363636363,11
1456,0.0236363636,0.0006028182,0.0003320909,4.612636363636363,11
1455,0.0245454545,0.0006011818,0.0001432727,4.612636363636363,11
1454,0.0245454545,0.0005974545,0.0002944545,4.612636363636363,11
1453,0.0245454545,0.0005940909,0.0002541818,4.612636363636363,11
1452,0.0236363636,0.0005926364,0.0003568182,4.6125454545454545,11
1451,0.0245454545,0.0005932727,0.0001250909,4.6125454545454545,11
1450,0.0245454545,0.0005923636,0.0002680000,4.6125454545454545,11
1449,0.0245454545,0.0005912727,0.0001450909,4.6125454545454545,11
1448,0.0245454545,0.0005910909,0.0001272727,4.6125454545454545,11
1447,0.0236363636,0.0005905455,0.0003013636,4.612363636363636,11
1446,0.0236363636,0.0005893636,0.0001600000,4.612363636363636,11
1445,0.0236363636,0.0005915455,0.0003893636,4.612363636363636,11
1444,0.0236363636,0.0005935455,0.0002138182,4.612363636363636,11
1443,0.0236363636,0.0005964545,0.0001961818,4.612363636363636,11
1442,0.0236363636,0.0005994545,0.0000545455,4.612363636363636,11
1441,0.0236363636,0.0006001818,0.0004035455,4.612363636363636,11
1440,0.0236363636,0.0006037273,0.0004936364,4.612363636363636,11
1439,0.0236363636,0.0006047273,0.0004959091,4.612363636363636,11
1438,0.0236363636,0.0006088182,0.0001632727,4.612363636363636,11
1437,0.0236363636,0.0006113636,0.0001762727,4.612363636363636,11
1436,0.0236363636,0.0006124545,0.0001454545,4.612363636363636,11
1435,0.0236363636,0.0006164545,0.0001272727,4.612363636363636,11
1434,0.0236363636,0.0006181818,0.0005289091,4.612363636363636,11
1433,0.0236363636,0.0006209091,0.0004462727,4.612363636363636,11
1432,0.0236363636,0.0006227273,0.0003319091,4.612363636363636,11
1431,0.0236363636,0.0006209091,0.0002955455,4.612363636363636,11
1430,0.0236363636,0.0006200000,0.0002595455,4.612363636363636,11
1429,0.0236363636,0.0006209091,0.0011364545,4.612363636363636,11
1428,0.0236363636,0.0006217273,0.0001807273,4.612363636363636,11
1427,0.0227272727,0.0006215455,0.0002231818,4.612272727272726,11
1426,0.0227272727,0.0006227273,0.0008920000,4.612272727272726,11
1425,0.0227272727,0.0006247273,0.0003289091,4.612272727272726,11
1424,0.0236363636,0.0006269091,0.0002889091,4.612272727272726,11
1423,0.0236363636,0.0006272727,0.0003858182,4.612272727272726,11
1422,0.0236363636,0.0006352727,0.0005031818,4.612272727272726,11
1421,0.0245454545,0.0006397273,0.0001261818,4.612272727272726,11
1420,0.0245454545,0.0006379091,0.0005494545,4.612272727272726,11
1419,0.0245454545,0.0006358182,0.0000909091,4.612272727272726,11
1418,0.0245454545,0.0006354545,0.0014195455,4.612272727272726,11
1417,0.0245454545,0.0006345455,0.0003017273,4.612272727272726,11
1416,0.0254545455,0.0006308182,0.0003350000,4.612272727272726,11
1415,0.0254545455,0.0006290909,0.0005877273,4.612272727272726,11
1414,0.0254545455,0.0006299091,0.0002701818,4.612272727272726,11
1413,0.0254545455,0.0006316364,0.0009693636,4.612272727272726,11
1412,0.0254545455,0.0006322727,0.0003792727,4.612272727272726,11
1411,0.0254545455,0.0006391818,0.0008493636,4.612272727272726,11
1410,0.0254545455,0.0006450000,0.0005283636,4.612272727272726,11
1409,0.0263636364,0.0006507273,0.0004480000,4.612272727272726,11
1408,0.0254545455,0.0006523636,0.0006666364,4.612181818181818,11
1407,0.0254545455,0.0006535455,0.0003013636,4.612181818181818,11
1406,0.0254545455,0.0006560909,0.0010725455,4.612181818181818,11
1405,0.0263636364,0.0006620909,0.0002831818,4.612181818181818,11
1404,0.0263636364,0.0006640909,0.0007694545,4.612181818181818,11
1403,0.0263636364,0.0006601818,0.0002520000,4.612181818181818,11
1402,0.0263636364,0.0006550909,0.0011278182,4.612181818181818,11
1401,0.0254545455,0.0006495455,0.0002160000,4.612181818181818,11
1400,0.0254545455,0.0006454545,0.0000905455,4.612181818181818,11
1399,0.0254545455,0.0006378182,0.0004635455,4.612181818181818,11
1398,0.0254545455,0.0006265455,0.0005028182,4.612181818181818,11
1397,0.0245454545,0.0006239091,0.0000905455,4.612090909090909,11
1396,0.0245454545,0.0006155455,0.0004740909,4.612090909090909,11
1395,0.0245454545,0.0006139091,0.0001614545,4.612090909090909,11
1394,0.0245454545,0.0006145455,0.0001450909,4.612090909090909,11
1393,0.0236363636,0.0006116364,0.0000723636,4.611999999999999,11
1392,0.0236363636,0.0006110000,0.0000545455,4.611999999999999,11
1391,0.0236363636,0.0006098182,0.0000545455,4.611999999999999,11
1390,0.0236363636,0.0006085455,0.0001781818,4.611999999999999,11
1389,0.0236363636,0.0006098182,0.0001450909,4.611999999999999,11
1388,0.0236363636,0.0006100000,0.0001781818,4.611999999999999,11
1387,0.0236363636,0.0006088182,0.0001054545,4.611999999999999,11
1386,0.0227272727,0.0006056364,0.0007319091,4.611909090909091,11
1385,0.0236363636,0.0006050909,0.0003744545,4.611909090909091,11
1384,0.0227272727,0.0006022727,0.0001087273,4.611818181818181,11
1383,0.0227272727,0.0006024545,0.0001454545,4.611818181818181,11
1382,0.0227272727,0.0005996364,0.0000727273,4.611818181818181,11
1381,0.0227272727,0.0005980000,0.0002170909,4.611818181818181,11
1380,0.0227272727,0.0005974545,0.0000727273,4.611818181818181,11
1379,0.0227272727,0.0005967273,0.0002828182,4.611818181818181,11
1378,0.0218181818,0.0005973636,0.0001814545,4.611727272727273,11
1377,0.0218181818,0.0005974545,0.0000727273,4.611727272727273,11
1376,0.0218181818,0.0005979091,0.0001814545,4.611727272727273,11
1375,0.0218181818,0.0005979091,0.0004844545,4.611727272727273,11
1374,0.0218181818,0.0005991818,0.0000727273,4.611727272727273,11
1373,0.0218181818,0.0006000000,0.0001087273,4.611727272727273,11
1372,0.0218181818,0.0006028182,0.0001625455,4.611727272727273,11
1371,0.0236363636,0.0006103636,0.0006485455,4.611727272727273,11
1370,0.0236363636,0.0006133636,0.0002349091,4.611727272727273,11
1369,0.0236363636,0.0006150000,0.0002766364,4.611727272727273,11
1368,0.0236363636,0.0006150000,0.0001974545,4.611727272727273,11
1367,0.0236363636,0.0006169091,0.0001440000,4.611727272727273,11
1366,0.0236363636,0.0006169091,0.0002523636,4.611727272727273,11
1365,0.0236363636,0.0006181818,0.0009688182,4.611727272727273,11
1364,0.0236363636,0.0006187273,0.0000360000,4.611727272727273,11
1363,0.0236363636,0.0006183636,0.0004091818,4.611727272727273,11
1362,0.0245454545,0.0006206364,0.0006201818,4.611727272727273,11
1361,0.0254545455,0.0006237273,0.0002973636,4.611727272727273,11
1360,0.0254545455,0.0006236364,0.0004988182,4.611727272727273,11
1359,0.0254545455,0.0006264545,0.0006035455,4.611727272727273,11
1358,0.0254545455,0.0006285455,0.0005643636,4.611727272727273,11
1357,0.0263636364,0.0006301818,0.0002921818,4.611727272727273,11
1356,0.0272727273,0.0006293636,0.0002161818,4.611727272727273,11
1355,0.0272727273,0.0006227273,0.0005752727,4.611727272727273,11
1354,0.0272727273,0.0006181818,0.0008735455,4.611727272727273,11
1353,0.0281818182,0.0006190000,0.0002130000,4.611727272727273,11
1352,0.0281818182,0.0006191818,0.0005920909,4.611727272727273,11
1351,0.0281818182,0.0006185455,0.0005956364,4.611727272727273,11
1350,0.0290909091,0.0006211818,0.0006658182,4.611727272727273,11
1349,0.0290909091,0.0006202727,0.0001985455,4.611727272727273,11
1348,0.0290909091,0.0006178182,0.0002453636,4.611727272727273,11
1347,0.0281818182,0.0006138182,0.0005330000,4.6116363636363635,11
1346,0.0281818182,0.0006106364,0.0003568182,4.6116363636363635,11
1345,0.0281818182,0.0006077273,0.0001263636,4.6116363636363635,11
1344,0.0281818182,0.0006102727,0.0001803636,4.6116363636363635,11
1343,0.0300000000,0.0006117273,0.0006650909,4.6116363636363635,11
1342,0.0300000000,0.0006104545,0.0002705455,4.6116363636363635,11
1341,0.0309090909,0.0006130909,0.0004599091,4.611545454545454,11
1340,0.0309090909,0.0006155455,0.0003013636,4.611545454545454,11
1339,0.0318181818,0.0006250909,0.0003388182,4.611545454545454,11
1338,0.0318181818,0.0006308182,0.0005151818,4.611545454545454,11
1337,0.0318181818,0.0006335455,0.0002810000,4.611545454545454,11
1336,0.0318181818,0.0006350909,0.0009191818,4.611545454545454,11
1335,0.0318181818,0.0006320000,0.0005470909,4.611545454545454,11
1334,0.0318181818,0.0006336364,0.0003418182,4.611545454545454,11
1333,0.0327272727,0.0006310909,0.0004108182,4.611545454545454,11
1332,0.0327272727,0.0006314545,0.0004365455,4.611545454545454,11
1331,0.0327272727,0.0006320000,0.0005398182,4.611545454545454,11
1330,0.0318181818,0.0006308182,0.0003958182,4.611545454545454,11
1329,0.0318181818,0.0006270909,0.0006455455,4.611363636363635,11
1328,0.0309090909,0.0006249091,0.0003403636,4.611363636363635,11
1327,0.0309090909,0.0006249091,0.0003711818,4.611363636363635,11
1326,0.0318181818,0.0006258182,0.0004709091,4.611363636363635,11
1325,0.0318181818,0.0006301818,0.0002980909,4.611363636363635,11
1324,0.0318181818,0.0006319091,0.0002646364,4.611363636363635,11
1323,0.0318181818,0.0006337273,0.0005030000,4.611363636363635,11
1322,0.0309090909,0.0006349091,0.0003481818,4.611272727272727,11
1321,0.0309090909,0.0006370909,0.0007139091,4.611272727272727,11
1320,0.0309090909,0.0006370909,0.0003537273,4.611272727272727,11
1319,0.0318181818,0.0006380909,0.0001450909,4.611272727272727,11
1318,0.0327272727,0.0006434545,0.0008837273,4.611272727272727,11
1317,0.0327272727,0.0006441818,0.0005861818,4.611272727272727,11
1316,0.0327272727,0.0006446364,0.0003311818,4.611272727272727,11
1315,0.0318181818,0.0006482727,0.0007081818,4.611272727272727,11
1314,0.0336363636,0.0006548182,0.0002777273,4.611272727272727,11
1313,0.0336363636,0.0006586364,0.0007199091,4.611272727272727,11
1312,0.0336363636,0.0006647273,0.0006861818,4.611272727272727,11
1311,0.0336363636,0.0006689091,0.0017873636,4.611272727272727,11
1310,0.0336363636,0.0006712727,0.0007189091,4.611272727272727,11
1309,0.0336363636,0.0006743636,0.0012507273,4.611272727272727,11
1308,0.0336363636,0.0006742727,0.0007940909,4.611272727272727,11
1307,0.0345454545,0.0006801818,0.0014780000,4.611272727272727,11
1306,0.0345454545,0.0006865455,0.0004165455,4.611272727272727,11
1305,0.0345454545,0.0006905455,0.0017103636,4.611272727272727,11
1304,0.0363636364,0.0006978182,0.0015574545,4.611272727272727,11
1303,0.0354545455,0.0007010000,0.0015200000,4.611272727272727,11
1302,0.0354545455,0.0007069091,0.0012080909,4.610636363636363,11
1301,0.0354545455,0.0007120909,0.0015210000,4.610636363636363,11
1300,0.0372727273,0.0007174545,0.0024208182,4.610636363636363,11
1299,0.0390909091,0.0007192727,0.0017080909,4.610636363636363,11
1298,0.0381818182,0.0007237273,0.0014031818,4.610636363636363,11
1297,0.0372727273,0.0007187273,0.0006885455,4.610636363636363,11
1296,0.0363636364,0.0007189091,0.0006395455,4.610636363636363,11
1295,0.0363636364,0.0007140909,0.0004839091,4.610636363636363,11
1294,0.0345454545,0.0007139091,0.0012122727,4.610636363636363,11
1293,0.0336363636,0.0007140000,0.0003065455,4.610454545454545,11
1292,0.0336363636,0.0007147273,0.0013713636,4.610454545454545,11
1291,0.0327272727,0.0007178182,0.0002883636,4.609454545454545,11
1290,0.0327272727,0.0007175455,0.0003592727,4.609454545454545,11
1289,0.0327272727,0.0007142727,0.0005632727,4.609454545454545,11
1288,0.0327272727,0.0007115455,0.0007050000,4.609454545454545,11
1287,0.0318181818,0.0007097273,0.0010800909,4.609454545454545,11
1286,0.0327272727,0.0007064545,0.0001450909,4.609454545454545,11
1285,0.0327272727,0.0007083636,0.0002716364,4.609363636363636,11
1284,0.0318181818,0.0007068182,0.0006927273,4.609363636363636,11
1283,0.0318181818,0.0007074545,0.0003421818,4.609363636363636,11
1282,0.0318181818,0.0007086364,0.0009342727,4.609363636363636,11
1281,0.0318181818,0.0007096364,0.0009594545,4.609363636363636,11
1280,0.0327272727,0.0007060000,0.0003559091,4.609363636363636,11
1279,0.0327272727,0.0007015455,0.0002876364,4.609363636363636,11
1278,0.0327272727,0.0007010000,0.0002883636,4.609363636363636,11
1277,0.0327272727,0.0006970909,0.0008642727,4.609363636363636,11
1276,0.0327272727,0.0006951818,0.0007910909,4.609363636363636,11
1275,0.0327272727,0.0006956364,0.0005904545,4.609363636363636,11
1274,0.0318181818,0.0006973636,0.0003800000,4.609272727272727,11
1273,0.0300000000,0.0006990909,0.0006750000,4.6089090909090915,11
1272,0.0300000000,0.0006993636,0.0001621818,4.6089090909090915,11
1271,0.0300000000,0.0007029091,0.0006396364,4.6089090909090915,11
1270,0.0300000000,0.0007013636,0.0004835455,4.6089090909090915,11
1269,0.0300000000,0.0007011818,0.0007398182,4.6089090909090915,11
1268,0.0300000000,0.0006961818,0.0004451818,4.6089090909090915,11
1267,0.0300000000,0.0006929091,0.0003952727,4.608818181818182,11
1266,0.0300000000,0.0006901818,0.0002883636,4.608818181818182,11
1265,0.0300000000,0.0006890909,0.0003762727,4.608818181818182,11
1264,0.0318181818,0.0006891818,0.0007860000,4.608818181818182,11
1263,0.0309090909,0.0006876364,0.0004780909,4.608727272727273,11
1262,0.0309090909,0.0006839091,0.0002512727,4.608727272727273,11
1261,0.0300000000,0.0006863636,0.0002334545,4.608727272727273,11
1260,0.0290909091,0.0006877273,0.0002869091,4.608636363636363,11
1259,0.0290909091,0.0006866364,0.0003749091,4.608636363636363,11
1258,0.0300000000,0.0006890909,0.0004082727,4.608636363636363,11
1257,0.0300000000,0.0006920909,0.0010565455,4.608636363636363,11
1256,0.0309090909,0.0007044545,0.0005686364,4.608636363636363,11
1255,0.0300000000,0.0007050909,0.0003366364,4.608545454545454,11
1254,0.0300000000,0.0007126364,0.0006703636,4.608545454545454,11
1253,0.0300000000,0.0007142727,0.0006758182,4.608545454545454,11
1252,0.0309090909,0.0007160000,0.0007710000,4.608545454545454,11
1251,0.0309090909,0.0007163636,0.0004929091,4.608545454545454,11
1250,0.0318181818,0.0007195455,0.0014212727,4.608545454545454,11
1249,0.0318181818,0.0007229091,0.0006237273,4.608545454545454,11
1248,0.0336363636,0.0007230909,0.0002687273,4.608545454545454,11
1247,0.0336363636,0.0007218182,0.0006590000,4.608545454545454,11
1246,0.0345454545,0.0007255455,0.0003900909,4.608545454545454,11
1245,0.0345454545,0.0007297273,0.0006822727,4.608545454545454,11
1244,0.0345454545,0.0007304545,0.0005155455,4.608454545454545,11
1243,0.0345454545,0.0007333636,0.0005359091,4.608454545454545,11
1242,0.0354545455,0.0007343636,0.0010073636,4.608454545454545,11
1241,0.0354545455,0.0007366364,0.0005204545,4.608454545454545,11
1240,0.0354545455,0.0007378182,0.0003762727,4.608454545454545,11
1239,0.0363636364,0.0007389091,0.0003039091,4.608454545454545,11
1238,0.0363636364,0.0007389091,0.0003220909,4.608454545454545,11
1237,0.0363636364,0.0007369091,0.0007454545,4.608454545454545,11
1236,0.0372727273,0.0007370000,0.0001807273,4.608454545454545,11
1235,0.0381818182,0.0007383636,0.0004279091,4.608454545454545,11
1234,0.0381818182,0.0007410909,0.0009371818,4.608454545454545,11
1233,0.0381818182,0.0007450000,0.0003250909,4.608454545454545,11
1232,0.0381818182,0.0007450000,0.0003337273,4.608454545454545,11
1231,0.0381818182,0.0007400909,0.0010426364,4.608454545454545,11
1230,0.0372727273,0.0007385455,0.0015474545,4.608363636363635,11
1229,0.0372727273,0.0007389091,0.0006384545,4.608363636363635,11
1228,0.0372727273,0.0007390000,0.0001767273,4.608363636363635,11
1227,0.0372727273,0.0007410000,0.0013808182,4.608363636363635,11
1226,0.0363636364,0.0007413636,0.0008894545,4.608272727272726,11
1225,0.0354545455,0.0007417273,0.0012917273,4.6081818181818175,11
1224,0.0354545455,0.0007364545,0.0005859091,4.6081818181818175,11
1223,0.0363636364,0.0007432727,0.0007133636,4.6081818181818175,11
1222,0.0363636364,0.0007449091,0.0006570000,4.6081818181818175,11
1221,0.0363636364,0.0007446364,0.0004966364,4.6081818181818175,11
1220,0.0345454545,0.0007450000,0.0003994545,4.608,11
1219,0.0345454545,0.0007486364,0.0020558182,4.608,11
1218,0.0345454545,0.0007503636,0.0010674545,4.608,11
1217,0.0345454545,0.0007507273,0.0009146364,4.608,11
1216,0.0345454545,0.0007501818,0.0021030909,4.608,11
1215,0.0345454545,0.0007449091,0.0010091818,4.608,11
1214,0.0336363636,0.0007422727,0.0011260909,4.608,11
1213,0.0327272727,0.0007353636,0.0014599091,4.607818181818181,11
1212,0.0336363636,0.0007329091,0.0002690909,4.607818181818181,11
1211,0.0336363636,0.0007283636,0.0017616364,4.607818181818181,11
1210,0.0327272727,0.0007290909,0.0014705455,4.607818181818181,11
1209,0.0327272727,0.0007294545,0.0019821818,4.607818181818181,11
1208,0.0318181818,0.0007271818,0.0003638182,4.607636363636363,11
1207,0.0318181818,0.0007275455,0.0005961818,4.607545454545454,11
1206,0.0327272727,0.0007245455,0.0013309091,4.607545454545454,11
1205,0.0336363636,0.0007238182,0.0016666364,4.607545454545454,11
1204,0.0336363636,0.0007225455,0.0012196364,4.607545454545454,11
1203,0.0336363636,0.0007222727,0.0010709091,4.607545454545454,11
1202,0.0336363636,0.0007239091,0.0011682727,4.607545454545454,11
1201,0.0327272727,0.0007241818,0.0022044545,4.607454545454545,11
1200,0.0327272727,0.0007229091,0.0016098182,4.607454545454545,11
1199,0.0336363636,0.0007229091,0.0016516364,4.607454545454545,11
1198,0.0336363636,0.0007208182,0.0009210909,4.607454545454545,11
1197,0.0336363636,0.0007200909,0.0007096364,4.607454545454545,11
1196,0.0327272727,0.0007190000,0.0010404545,4.607454545454545,11
1195,0.0327272727,0.0007194545,0.0018784545,4.607454545454545,11
1194,0.0336363636,0.0007188182,0.0012228182,4.607454545454545,11
1193,0.0345454545,0.0007200909,0.0012204545,4.607454545454545,11
1192,0.0336363636,0.0007248182,0.0009559091,4.607454545454545,11
1191,0.0345454545,0.0007248182,0.0005320909,4.607454545454545,11
1190,0.0363636364,0.0007294545,0.0012714545,4.607363636363636,11
1189,0.0363636364,0.0007323636,0.0007585455,4.607363636363636,11
1188,0.0363636364,0.0007330909,0.0008646364,4.607363636363636,11
1187,0.0363636364,0.0007329091,0.0013286364,4.607363636363636,11
1186,0.0400000000,0.0007376364,0.0022846364,4.607363636363636,11
1185,0.0400000000,0.0007330909,0.0008674545,4.607363636363636,11
1184,0.0400000000,0.0007327273,0.0009550909,4.607363636363636,11
1183,0.0400000000,0.0007318182,0.0011754545,4.607363636363636,11
