generation,avg_fitness_div,avg_hamming_div,avg_nntd_div,avg_maxfitness,COUNT(*)
1182,0.1465000000,0.2339618000,0.4206614300,25.150759999999988,100
1181,0.1495000000,0.2268076800,0.4129731300,25.150619999999986,100
1180,0.1477000000,0.2317684400,0.4181875300,25.15044999999999,100
1179,0.1461000000,0.2324719600,0.4187417500,25.14121999999999,100
1178,0.1466000000,0.2311512400,0.4165458400,25.14121999999999,100
1177,0.1430000000,0.2312232900,0.4130031900,25.14121999999999,100
1176,0.1495000000,0.2259282500,0.4084935700,25.14121999999999,100
1175,0.1496000000,0.2257530700,0.4069019800,25.14121999999999,100
1174,0.1491000000,0.2269543900,0.4069923700,25.130949999999988,100
1173,0.1508000000,0.2238429900,0.4047156300,25.130949999999988,100
1172,0.1511000000,0.2242822600,0.4067566400,25.130949999999988,100
1171,0.1482000000,0.2296753300,0.4112160900,25.130949999999988,100
1170,0.1464000000,0.2323151400,0.4161962500,25.130949999999988,100
1169,0.1451000000,0.2306817600,0.4157269100,25.130789999999987,100
1168,0.1451000000,0.2313164200,0.4161849500,25.130789999999987,100
1167,0.1449000000,0.2317478100,0.4161296000,25.02847999999999,100
1166,0.1442000000,0.2335713100,0.4187007900,25.02847999999999,100
1165,0.1459000000,0.2256551300,0.4114425700,25.02847999999999,100
1164,0.1486000000,0.2212188000,0.4048837100,25.02847999999999,100
1163,0.1476000000,0.2231025800,0.4069269600,25.02847999999999,100
1162,0.1477000000,0.2206237400,0.4044467800,25.02847999999999,100
1161,0.1469000000,0.2203772000,0.4054704900,25.02847999999999,100
1160,0.1464000000,0.2222679800,0.4078033500,25.02847999999999,100
1159,0.1455000000,0.2226555300,0.4044290200,25.02847999999999,100
1158,0.1466000000,0.2244326400,0.4094790800,25.00858999999999,100
1157,0.1483000000,0.2203517600,0.4045627700,25.00838999999999,100
1156,0.1515000000,0.2190189000,0.4020592500,25.00838999999999,100
1155,0.1519000000,0.2223752900,0.4065128200,25.00838999999999,100
1154,0.1503000000,0.2250980300,0.4111130000,25.00838999999999,100
1153,0.1509000000,0.2250644500,0.4124440800,25.00838999999999,100
1152,0.1517000000,0.2244331900,0.4098850300,25.00838999999999,100
1151,0.1510000000,0.2259095900,0.4114392900,25.00838999999999,100
1150,0.1516000000,0.2246233400,0.4095644200,25.00838999999999,100
1149,0.1500000000,0.2269580900,0.4127466500,25.00838999999999,100
1148,0.1478000000,0.2280259000,0.4119097000,25.00838999999999,100
1147,0.1478000000,0.2285988800,0.4130861600,24.99839999999999,100
1146,0.1461000000,0.2317275200,0.4193926400,24.99839999999999,100
1145,0.1437000000,0.2325546500,0.4209034000,24.997739999999993,100
1144,0.1441000000,0.2289273300,0.4146936100,24.997739999999993,100
1143,0.1460000000,0.2271406200,0.4139162100,24.997259999999994,100
1142,0.1457000000,0.2259416600,0.4123872600,24.997259999999994,100
1141,0.1503000000,0.2191280700,0.4031734400,24.997259999999994,100
1140,0.1490000000,0.2176433700,0.4029767200,24.885049999999993,100
1139,0.1529000000,0.2185952600,0.4028635800,24.885049999999993,100
1138,0.1507000000,0.2239968600,0.4091099800,24.885049999999993,100
1137,0.1516000000,0.2253224800,0.4093335400,24.885049999999993,100
1136,0.1482000000,0.2280064300,0.4136766400,24.885049999999993,100
1135,0.1491000000,0.2267798700,0.4147056600,24.885049999999993,100
1134,0.1483000000,0.2308018600,0.4191228300,24.885049999999993,100
1133,0.1495000000,0.2329789700,0.4219034700,24.885049999999993,100
1132,0.1458000000,0.2391549900,0.4300250300,24.885049999999993,100
1131,0.1488000000,0.2379316100,0.4282400300,24.885049999999993,100
1130,0.1509000000,0.2350316100,0.4239322800,24.884969999999996,100
1129,0.1506000000,0.2345037500,0.4226573000,24.884969999999996,100
1128,0.1462000000,0.2361170900,0.4257326200,24.88494999999999,100
1127,0.1430000000,0.2368932800,0.4267043300,24.88494999999999,100
1126,0.1432000000,0.2373133200,0.4272645300,24.88494999999999,100
1125,0.1457000000,0.2302724100,0.4150858600,24.88494999999999,100
1124,0.1446000000,0.2311393000,0.4167816500,24.88494999999999,100
1123,0.1466000000,0.2253856600,0.4072792700,24.854949999999988,100
1122,0.1454000000,0.2293906800,0.4165356900,24.854949999999988,100
1121,0.1462000000,0.2286734900,0.4145268400,24.79357999999999,100
1120,0.1501000000,0.2169089500,0.3974365200,24.78493999999999,100
1119,0.1511000000,0.2161159400,0.3975945700,24.78487999999999,100
1118,0.1496000000,0.2186984800,0.4013304800,24.78487999999999,100
1117,0.1469000000,0.2236306500,0.4076797900,24.78487999999999,100
1116,0.1482000000,0.2227787300,0.4062878200,24.78487999999999,100
1115,0.1457000000,0.2252635900,0.4074288600,24.78487999999999,100
1114,0.1481000000,0.2243336300,0.4071313100,24.78487999999999,100
1113,0.1491000000,0.2250416800,0.4060713800,24.774449999999987,100
1112,0.1486000000,0.2242306700,0.4099987400,24.76417999999999,100
1111,0.1446000000,0.2270417700,0.4117780100,24.76417999999999,100
1110,0.1434000000,0.2294250200,0.4151860500,24.76417999999999,100
1109,0.1447000000,0.2265444400,0.4083030700,24.76417999999999,100
1108,0.1454000000,0.2247668500,0.4093324800,24.69323999999998,100
1107,0.1456000000,0.2265989500,0.4105277600,24.69323999999998,100
1106,0.1470000000,0.2210018700,0.4043000100,24.69323999999998,100
1105,0.1541000000,0.2141118300,0.3938728600,24.69323999999998,100
1104,0.1540000000,0.2200302700,0.4029863700,24.69323999999998,100
1103,0.1540000000,0.2224354900,0.4055331800,24.69323999999998,100
1102,0.1504000000,0.2284484300,0.4125622900,24.69323999999998,100
1101,0.1527000000,0.2310229900,0.4158395400,24.693219999999982,100
1100,0.1530000000,0.2289828500,0.4129161500,24.693219999999982,100
1099,0.1498000000,0.2328992700,0.4174620100,24.692979999999984,100
1098,0.1463000000,0.2358663800,0.4220088900,24.682979999999983,100
1097,0.1516000000,0.2312287700,0.4177433400,24.682979999999983,100
1096,0.1522000000,0.2313191500,0.4205363300,24.682979999999983,100
1095,0.1532000000,0.2315293000,0.4187163900,24.682979999999983,100
1094,0.1553000000,0.2301906800,0.4169215900,24.682959999999984,100
1093,0.1526000000,0.2369447300,0.4269809600,24.682959999999984,100
1092,0.1524000000,0.2375524700,0.4270252200,24.682959999999984,100
1091,0.1491000000,0.2360543300,0.4262119400,24.682519999999986,100
1090,0.1505000000,0.2344376000,0.4256477100,24.682519999999986,100
1089,0.1529000000,0.2251833900,0.4088342900,24.682499999999987,100
1088,0.1524000000,0.2282874600,0.4148514900,24.682499999999987,100
1087,0.1545000000,0.2230277000,0.4082251600,24.68243999999999,100
1086,0.1550000000,0.2242654100,0.4100864600,24.68243999999999,100
1085,0.1484000000,0.2318014300,0.4220834900,24.68243999999999,100
1084,0.1502000000,0.2244545700,0.4114002300,24.59178999999999,100
1083,0.1504000000,0.2256018400,0.4131412100,24.59178999999999,100
1082,0.1492000000,0.2226742500,0.4081967800,24.59178999999999,100
1081,0.1518000000,0.2197900700,0.4046253900,24.59178999999999,100
1080,0.1495000000,0.2215701200,0.4065138400,24.489809999999984,100
1079,0.1531000000,0.2202305700,0.4050819300,24.478429999999985,100
1078,0.1519000000,0.2232704700,0.4093656100,24.45690999999999,100
1077,0.1522000000,0.2224069700,0.4088176000,24.45688999999999,100
1076,0.1521000000,0.2225901100,0.4084657800,24.45688999999999,100
1075,0.1505000000,0.2235789500,0.4106234500,24.45688999999999,100
1074,0.1494000000,0.2274649000,0.4146422500,24.45688999999999,100
1073,0.1478000000,0.2335335400,0.4175445400,24.45688999999999,100
1072,0.1494000000,0.2360316300,0.4232647600,24.45688999999999,100
1071,0.1518000000,0.2340221400,0.4185078100,24.45688999999999,100
1070,0.1527000000,0.2307152100,0.4137976900,24.41712999999999,100
1069,0.1507000000,0.2333176000,0.4186798800,24.37624999999999,100
1068,0.1478000000,0.2371793400,0.4259431200,24.366149999999994,100
1067,0.1470000000,0.2319651900,0.4194561300,24.366149999999994,100
1066,0.1458000000,0.2335058700,0.4226318200,24.366089999999996,100
1065,0.1478000000,0.2284570500,0.4114542900,24.366089999999996,100
1064,0.1479000000,0.2270003000,0.4125167500,24.36602999999999,100
1063,0.1486000000,0.2248780200,0.4079063200,24.355599999999995,100
1062,0.1509000000,0.2242458000,0.4073159400,24.355299999999993,100
1061,0.1477000000,0.2284678400,0.4113277900,24.354939999999992,100
1060,0.1469000000,0.2323139000,0.4158049400,24.354939999999992,100
1059,0.1501000000,0.2262873400,0.4084149600,24.354939999999992,100
1058,0.1481000000,0.2266895500,0.4105178900,24.354939999999992,100
1057,0.1444000000,0.2266479500,0.4102955600,24.328369999999993,100
1056,0.1453000000,0.2261126900,0.4062683200,24.318529999999992,100
1055,0.1461000000,0.2239264700,0.4037862200,24.316869999999994,100
1054,0.1482000000,0.2209206300,0.3975365300,24.316869999999994,100
1053,0.1489000000,0.2221829500,0.3997478700,24.316869999999994,100
1052,0.1464000000,0.2261690300,0.4084924600,24.316869999999994,100
1051,0.1535000000,0.2166422600,0.3938070700,24.316869999999994,100
1050,0.1541000000,0.2200780800,0.3982972600,24.316869999999994,100
1049,0.1490000000,0.2244285600,0.4047478600,24.316869999999994,100
1048,0.1494000000,0.2230298900,0.4018889900,24.316869999999994,100
1047,0.1487000000,0.2258938300,0.4077453500,24.316869999999994,100
1046,0.1497000000,0.2248048600,0.4101449100,24.316869999999994,100
1045,0.1529000000,0.2208919100,0.4074292600,24.316869999999994,100
1044,0.1517000000,0.2236924300,0.4082510800,24.31684999999999,100
1043,0.1509000000,0.2289424000,0.4166659900,24.29653999999999,100
1042,0.1568000000,0.2249952800,0.4102918500,24.29653999999999,100
1041,0.1524000000,0.2306132600,0.4172771200,24.29653999999999,100
1040,0.1468000000,0.2350851100,0.4231502900,24.29653999999999,100
1039,0.1457000000,0.2334659800,0.4211170100,24.266809999999992,100
1038,0.1436000000,0.2378791800,0.4282402900,24.266809999999992,100
1037,0.1436000000,0.2361796200,0.4248508600,24.266809999999992,100
1036,0.1487000000,0.2285163700,0.4156577400,24.266809999999992,100
1035,0.1473000000,0.2343916000,0.4212517400,24.266809999999992,100
1034,0.1519000000,0.2305003400,0.4181632400,24.266809999999992,100
1033,0.1583000000,0.2256046600,0.4158634100,24.266809999999992,100
1032,0.1531000000,0.2314790700,0.4260784600,24.236839999999994,100
1031,0.1508000000,0.2324610200,0.4290130800,24.236839999999994,100
1030,0.1509000000,0.2318917200,0.4260483500,24.236839999999994,100
1029,0.1521000000,0.2288296700,0.4204412600,24.236839999999994,100
1028,0.1487000000,0.2285800700,0.4196624300,24.236839999999994,100
1027,0.1455000000,0.2302035700,0.4222405400,24.208059999999993,100
1026,0.1451000000,0.2312265000,0.4216081500,24.208059999999993,100
1025,0.1452000000,0.2265525700,0.4125404000,24.208059999999993,100
1024,0.1470000000,0.2228595000,0.4078387500,24.208059999999993,100
1023,0.1499000000,0.2189465400,0.4003289000,24.208059999999993,100
1022,0.1522000000,0.2176712400,0.3977017700,24.20340999999999,100
1021,0.1515000000,0.2173998400,0.3997044400,24.20340999999999,100
1020,0.1531000000,0.2147093300,0.3970455500,24.20340999999999,100
1019,0.1550000000,0.2140901700,0.3946034700,24.20340999999999,100
1018,0.1558000000,0.2175736700,0.4004029300,24.20340999999999,100
1017,0.1561000000,0.2198268000,0.4045172600,24.20340999999999,100
1016,0.1573000000,0.2174721100,0.3998391500,24.20340999999999,100
1015,0.1588000000,0.2179111000,0.4023995400,24.20332999999999,100
1014,0.1563000000,0.2195846500,0.4047531100,24.20332999999999,100
1013,0.1569000000,0.2264966000,0.4114337900,24.20332999999999,100
1012,0.1553000000,0.2303827800,0.4156846600,24.20332999999999,100
1011,0.1544000000,0.2335169200,0.4167526500,24.20316999999999,100
1010,0.1531000000,0.2359237100,0.4198175100,24.191389999999988,100
1009,0.1508000000,0.2377459700,0.4245243400,24.191389999999988,100
1008,0.1522000000,0.2353108200,0.4245541600,24.191389999999988,100
1007,0.1521000000,0.2338207600,0.4217314400,24.191389999999988,100
1006,0.1511000000,0.2312813800,0.4205811300,24.191389999999988,100
1005,0.1508000000,0.2310035700,0.4170959200,24.13869999999999,100
1004,0.1473000000,0.2311944300,0.4164648600,24.13869999999999,100
1003,0.1458000000,0.2327893400,0.4198495700,24.05687999999999,100
1002,0.1419000000,0.2355428500,0.4245305700,24.05687999999999,100
1001,0.1392000000,0.2385814400,0.4288709000,24.05687999999999,100
1000,0.1425000000,0.2313278800,0.4164006500,24.05687999999999,100
999,0.1425000000,0.2311691900,0.4133321100,24.05687999999999,100
998,0.1450000000,0.2278894300,0.4096799100,24.05687999999999,100
997,0.1501000000,0.2183256500,0.3968847800,24.05679999999999,100
996,0.1506000000,0.2204692900,0.3999809300,24.05679999999999,100
995,0.1509000000,0.2221835800,0.3994999500,24.05679999999999,100
994,0.1515000000,0.2263896500,0.4075649400,24.05679999999999,100
993,0.1494000000,0.2269937100,0.4095138400,24.03608999999999,100
992,0.1461000000,0.2316135900,0.4155426700,24.03608999999999,100
991,0.1479000000,0.2297214300,0.4114794800,24.026059999999987,100
990,0.1467000000,0.2270750500,0.4108861500,24.025869999999987,100
989,0.1490000000,0.2260048000,0.4101383300,24.025869999999987,100
988,0.1466000000,0.2281829700,0.4119002900,24.025869999999987,100
987,0.1446000000,0.2261878200,0.4110015700,24.025709999999986,100
986,0.1446000000,0.2284455900,0.4135693200,24.025709999999986,100
985,0.1465000000,0.2293166800,0.4147679500,24.025709999999986,100
984,0.1457000000,0.2340064600,0.4234503000,24.025709999999986,100
983,0.1467000000,0.2322381800,0.4189379400,24.025709999999986,100
982,0.1449000000,0.2318678600,0.4186663000,24.025709999999986,100
981,0.1454000000,0.2306069900,0.4154370900,24.025709999999986,100
980,0.1494000000,0.2248372400,0.4084477000,24.025589999999983,100
979,0.1484000000,0.2264017500,0.4089988900,24.025589999999983,100
978,0.1482000000,0.2227050900,0.4031916500,24.025589999999983,100
977,0.1501000000,0.2214275300,0.4040057500,24.025559999999988,100
976,0.1493000000,0.2266412000,0.4114361800,24.025559999999988,100
975,0.1451000000,0.2335639200,0.4209163500,24.02541999999999,100
974,0.1458000000,0.2293265700,0.4160381400,24.02541999999999,100
973,0.1445000000,0.2310022700,0.4180014700,24.025319999999986,100
972,0.1447000000,0.2328518500,0.4205931700,24.025319999999986,100
971,0.1414000000,0.2349922300,0.4220924600,24.013739999999988,100
970,0.1433000000,0.2285600800,0.4177253800,24.013739999999988,100
969,0.1456000000,0.2258474700,0.4128477700,24.013739999999988,100
968,0.1478000000,0.2212691600,0.4075293000,24.013739999999988,100
967,0.1480000000,0.2188893200,0.4052039500,24.013739999999988,100
966,0.1478000000,0.2211829800,0.4099704600,24.013739999999988,100
965,0.1488000000,0.2203705200,0.4071376500,24.013739999999988,100
964,0.1513000000,0.2224550100,0.4120581000,23.992929999999987,100
963,0.1497000000,0.2224506800,0.4085695200,23.992789999999985,100
962,0.1477000000,0.2241386400,0.4126462300,23.992789999999985,100
961,0.1511000000,0.2210921600,0.4046577600,23.992789999999985,100
960,0.1533000000,0.2204776600,0.4033863500,23.992789999999985,100
959,0.1522000000,0.2238515200,0.4077863800,23.992789999999985,100
958,0.1532000000,0.2228997100,0.4086900900,23.992789999999985,100
957,0.1514000000,0.2267288400,0.4135406900,23.90931999999999,100
956,0.1522000000,0.2277011700,0.4146419100,23.90931999999999,100
955,0.1515000000,0.2289151000,0.4170284500,23.90931999999999,100
954,0.1518000000,0.2292753600,0.4184923800,23.909249999999993,100
953,0.1510000000,0.2297845600,0.4195497300,23.87861999999999,100
952,0.1512000000,0.2282007300,0.4172796300,23.87861999999999,100
951,0.1498000000,0.2303047500,0.4185310600,23.87861999999999,100
950,0.1508000000,0.2297189800,0.4150657800,23.87861999999999,100
949,0.1527000000,0.2306137000,0.4166801000,23.87861999999999,100
948,0.1481000000,0.2328746900,0.4166368800,23.868219999999994,100
947,0.1471000000,0.2294710400,0.4151527600,23.83692999999999,100
946,0.1449000000,0.2293670600,0.4137758300,23.83692999999999,100
945,0.1459000000,0.2261289900,0.4070842200,23.83692999999999,100
944,0.1504000000,0.2195122500,0.3995012400,23.83692999999999,100
943,0.1525000000,0.2160811200,0.3959643000,23.836889999999993,100
942,0.1551000000,0.2146506500,0.3933949400,23.765919999999998,100
941,0.1525000000,0.2209660600,0.4010679000,23.765919999999998,100
940,0.1546000000,0.2209248400,0.4022686700,23.765919999999998,100
939,0.1523000000,0.2239472800,0.4072702000,23.736549999999994,100
938,0.1526000000,0.2235491600,0.4046794000,23.736509999999996,100
937,0.1507000000,0.2258815800,0.4099897200,23.71560999999999,100
936,0.1506000000,0.2281271100,0.4123433600,23.71560999999999,100
935,0.1525000000,0.2298778900,0.4155423800,23.71560999999999,100
934,0.1492000000,0.2346963600,0.4224515200,23.71560999999999,100
933,0.1487000000,0.2331155000,0.4199319200,23.71560999999999,100
932,0.1479000000,0.2338376800,0.4240026300,23.71560999999999,100
931,0.1524000000,0.2301871800,0.4178589500,23.71560999999999,100
930,0.1490000000,0.2351162600,0.4231239800,23.71560999999999,100
929,0.1483000000,0.2362527900,0.4230523900,23.71560999999999,100
928,0.1492000000,0.2328513600,0.4201579000,23.71560999999999,100
927,0.1520000000,0.2278256000,0.4125941400,23.71560999999999,100
926,0.1497000000,0.2312254100,0.4174084100,23.71560999999999,100
925,0.1486000000,0.2331206800,0.4193362100,23.71560999999999,100
924,0.1464000000,0.2354350700,0.4207731900,23.71560999999999,100
923,0.1485000000,0.2319531300,0.4148355700,23.71560999999999,100
922,0.1513000000,0.2259853800,0.4080632000,23.71560999999999,100
921,0.1516000000,0.2227066100,0.4040594700,23.71560999999999,100
920,0.1516000000,0.2249985900,0.4073957400,23.715569999999992,100
919,0.1542000000,0.2244702800,0.4057580000,23.715569999999992,100
918,0.1526000000,0.2264307100,0.4101365500,23.715569999999992,100
917,0.1520000000,0.2254490300,0.4096292300,23.715569999999992,100
916,0.1521000000,0.2241623800,0.4098038100,23.715569999999992,100
915,0.1459000000,0.2296393500,0.4155127800,23.674139999999998,100
914,0.1511000000,0.2265988800,0.4103097700,23.674139999999998,100
913,0.1495000000,0.2289750100,0.4150447600,23.623459999999994,100
912,0.1471000000,0.2292730400,0.4147302800,23.623459999999994,100
911,0.1512000000,0.2238514400,0.4067068800,23.623459999999994,100
910,0.1500000000,0.2271171700,0.4101418600,23.623459999999994,100
909,0.1529000000,0.2248576900,0.4054037800,23.623459999999994,100
908,0.1498000000,0.2274549800,0.4104376400,23.623459999999994,100
907,0.1468000000,0.2324776500,0.4195245200,23.623459999999994,100
906,0.1454000000,0.2296127000,0.4143374400,23.541559999999993,100
905,0.1477000000,0.2233341700,0.4054772600,23.541559999999993,100
904,0.1472000000,0.2262958000,0.4106779800,23.511999999999993,100
903,0.1538000000,0.2179213100,0.3977784500,23.511999999999993,100
902,0.1543000000,0.2204156700,0.4031717800,23.511999999999993,100
901,0.1530000000,0.2259753200,0.4095257500,23.511999999999993,100
900,0.1544000000,0.2237594800,0.4088829900,23.511999999999993,100
899,0.1530000000,0.2314918200,0.4199174400,23.511999999999993,100
898,0.1508000000,0.2344999600,0.4213754600,23.511999999999993,100
897,0.1471000000,0.2301006800,0.4163565800,23.511999999999993,100
896,0.1494000000,0.2278873400,0.4128665200,23.511329999999997,100
895,0.1485000000,0.2303050500,0.4153983000,23.511329999999997,100
894,0.1470000000,0.2318878000,0.4181533800,23.501989999999996,100
893,0.1513000000,0.2270507600,0.4105294800,23.501989999999996,100
892,0.1488000000,0.2312728500,0.4181640000,23.501989999999996,100
891,0.1449000000,0.2352451900,0.4225093500,23.501989999999996,100
890,0.1459000000,0.2306252100,0.4191340000,23.501989999999996,100
889,0.1510000000,0.2247398900,0.4077275100,23.501989999999996,100
888,0.1516000000,0.2270435800,0.4132908400,23.501989999999996,100
887,0.1505000000,0.2254379000,0.4112848700,23.501789999999996,100
886,0.1523000000,0.2244714200,0.4074389300,23.501789999999996,100
885,0.1537000000,0.2267034700,0.4103437200,23.501789999999996,100
884,0.1509000000,0.2354425500,0.4198742200,23.501789999999996,100
883,0.1508000000,0.2360890300,0.4213360500,23.501789999999996,100
882,0.1472000000,0.2397432500,0.4253882800,23.501789999999996,100
881,0.1504000000,0.2321861900,0.4145227400,23.501749999999998,100
880,0.1492000000,0.2377581800,0.4215781100,23.501749999999998,100
879,0.1487000000,0.2399946900,0.4260442000,23.501749999999998,100
878,0.1466000000,0.2372232200,0.4247810700,23.501749999999998,100
877,0.1514000000,0.2272426200,0.4134628700,23.501749999999998,100
876,0.1536000000,0.2220075200,0.4067982100,23.50135,100
875,0.1532000000,0.2263727900,0.4115646900,23.50135,100
874,0.1543000000,0.2261311100,0.4125958000,23.490869999999994,100
873,0.1531000000,0.2273361600,0.4154695200,23.490869999999994,100
872,0.1538000000,0.2275192700,0.4146311000,23.451359999999994,100
871,0.1528000000,0.2274808400,0.4140279900,23.451359999999994,100
870,0.1520000000,0.2282885500,0.4156856800,23.451019999999993,100
869,0.1474000000,0.2350495100,0.4256583800,23.450739999999996,100
868,0.1516000000,0.2289190300,0.4161149600,23.450689999999998,100
867,0.1486000000,0.2303470100,0.4169587500,23.40871,100
866,0.1531000000,0.2240578000,0.4081720200,23.40871,100
865,0.1526000000,0.2241571800,0.4080580700,23.40871,100
864,0.1504000000,0.2276735700,0.4100373500,23.40871,100
863,0.1500000000,0.2287716300,0.4095748200,23.407870000000003,100
862,0.1521000000,0.2234958600,0.4040148400,23.406750000000002,100
861,0.1537000000,0.2257663600,0.4064995600,23.406750000000002,100
860,0.1532000000,0.2285865200,0.4117890600,23.354609999999997,100
859,0.1562000000,0.2278033100,0.4127254800,23.3546,100
858,0.1532000000,0.2326796900,0.4182738900,23.3546,100
857,0.1539000000,0.2331241400,0.4170926300,23.35418,100
856,0.1498000000,0.2361813000,0.4184081500,23.35399,100
855,0.1512000000,0.2361431800,0.4177566200,23.35399,100
854,0.1508000000,0.2365198700,0.4174707300,23.35374,100
853,0.1495000000,0.2345465400,0.4128931400,23.35374,100
852,0.1469000000,0.2407949700,0.4233659200,23.35374,100
851,0.1449000000,0.2420533200,0.4257806900,23.35374,100
850,0.1447000000,0.2361050700,0.4165723200,23.332839999999997,100
849,0.1441000000,0.2367776000,0.4185036000,23.332839999999997,100
848,0.1476000000,0.2281049600,0.4057621200,23.332839999999997,100
847,0.1478000000,0.2239402700,0.4024831100,23.332839999999997,100
846,0.1471000000,0.2263364400,0.4064653800,23.332769999999996,100
845,0.1469000000,0.2231952100,0.4003930000,23.332489999999993,100
844,0.1512000000,0.2174125400,0.3946400400,23.332489999999993,100
843,0.1481000000,0.2216114600,0.3996401500,23.251039999999993,100
842,0.1503000000,0.2194842800,0.3980882200,23.251039999999993,100
841,0.1532000000,0.2193170600,0.4013917100,23.219799999999996,100
840,0.1549000000,0.2191972500,0.4020302000,23.219799999999996,100
839,0.1555000000,0.2163791600,0.4004238900,23.219799999999996,100
838,0.1537000000,0.2222694900,0.4091489300,23.219799999999996,100
837,0.1537000000,0.2227764000,0.4106388800,23.1699,100
836,0.1543000000,0.2230644900,0.4117808200,23.1699,100
835,0.1543000000,0.2255404000,0.4145879900,23.169539999999998,100
834,0.1545000000,0.2203452400,0.4061210100,23.169539999999998,100
833,0.1506000000,0.2267979100,0.4133377000,23.169489999999996,100
832,0.1504000000,0.2281769500,0.4129410500,23.169469999999997,100
831,0.1520000000,0.2249781700,0.4084694400,23.169389999999993,100
830,0.1521000000,0.2215519300,0.4045999900,23.169379999999997,100
829,0.1487000000,0.2261400600,0.4091910400,23.169379999999997,100
828,0.1483000000,0.2267008900,0.4097576900,23.168349999999997,100
827,0.1526000000,0.2242946000,0.4057938000,23.168339999999993,100
826,0.1537000000,0.2249673100,0.4065674300,23.167739999999995,100
825,0.1504000000,0.2324064700,0.4163836100,23.167739999999995,100
824,0.1488000000,0.2337747100,0.4193612300,23.16756999999999,100
823,0.1458000000,0.2331273900,0.4198806000,23.16756999999999,100
822,0.1469000000,0.2304967800,0.4151719100,23.15816999999999,100
821,0.1469000000,0.2333926500,0.4177259400,23.158099999999994,100
820,0.1472000000,0.2288466400,0.4119539900,23.158099999999994,100
819,0.1456000000,0.2312085000,0.4160885700,23.157559999999993,100
818,0.1449000000,0.2334587800,0.4199486200,23.157559999999993,100
817,0.1472000000,0.2288743500,0.4147618100,23.157559999999993,100
816,0.1490000000,0.2267685100,0.4133186200,23.157559999999993,100
815,0.1489000000,0.2273053400,0.4135022600,23.157559999999993,100
814,0.1493000000,0.2294925300,0.4156733500,23.157559999999993,100
813,0.1478000000,0.2295664700,0.4168610000,23.157479999999996,100
812,0.1530000000,0.2243150000,0.4101176900,23.157479999999996,100
811,0.1529000000,0.2241267300,0.4116731400,23.157479999999996,100
810,0.1500000000,0.2269361600,0.4135260900,23.13892,100
809,0.1477000000,0.2300314300,0.4151534600,23.12889,100
808,0.1471000000,0.2305940100,0.4138273500,23.12889,100
807,0.1469000000,0.2265428400,0.4076767900,23.128769999999996,100
806,0.1455000000,0.2290235000,0.4113357800,23.128769999999996,100
805,0.1489000000,0.2191800200,0.3997877100,23.128769999999996,100
804,0.1485000000,0.2195530200,0.3997974000,23.128769999999996,100
803,0.1496000000,0.2172332400,0.3980129400,23.128769999999996,100
802,0.1513000000,0.2210195300,0.4025540400,23.128769999999996,100
801,0.1489000000,0.2269717400,0.4104730100,23.128769999999996,100
800,0.1507000000,0.2266618700,0.4091922400,23.128769999999996,100
799,0.1507000000,0.2246203500,0.4044268100,22.964949999999995,100
798,0.1497000000,0.2270870800,0.4109814900,22.94287,100
797,0.1474000000,0.2297270000,0.4148315300,22.94287,100
796,0.1512000000,0.2299402200,0.4183010900,22.94287,100
795,0.1501000000,0.2315932600,0.4192674700,22.94287,100
794,0.1517000000,0.2295193800,0.4182445000,22.94287,100
793,0.1521000000,0.2301501700,0.4189183900,22.94275,100
792,0.1488000000,0.2360172700,0.4269790400,22.94275,100
791,0.1500000000,0.2370166500,0.4282501200,22.94275,100
790,0.1513000000,0.2344318800,0.4270784600,22.94275,100
789,0.1501000000,0.2336437600,0.4255025800,22.94275,100
788,0.1474000000,0.2330507100,0.4250342500,22.94273,100
787,0.1479000000,0.2301243900,0.4209016500,22.93113,100
786,0.1522000000,0.2193126400,0.4049243800,22.81098,100
785,0.1478000000,0.2264039600,0.4142049500,22.81098,100
784,0.1478000000,0.2250345200,0.4122298900,22.81098,100
783,0.1504000000,0.2217004300,0.4058743900,22.719250000000002,100
782,0.1518000000,0.2185423500,0.4019651100,22.719250000000002,100
781,0.1536000000,0.2192701000,0.4019272200,22.719250000000002,100
780,0.1494000000,0.2253970500,0.4088654200,22.719250000000002,100
779,0.1487000000,0.2249236600,0.4063820000,22.646560000000004,100
778,0.1518000000,0.2139626000,0.3938681400,22.646560000000004,100
777,0.1539000000,0.2163962600,0.3966974900,22.646560000000004,100
776,0.1533000000,0.2171267400,0.3995324200,22.646560000000004,100
775,0.1525000000,0.2162766600,0.3967280900,22.646560000000004,100
774,0.1553000000,0.2145978800,0.3972934700,22.646560000000004,100
773,0.1559000000,0.2169092700,0.3996254800,22.64655,100
772,0.1540000000,0.2197131100,0.4058130300,22.606820000000003,100
771,0.1516000000,0.2248422400,0.4130054100,22.59983,100
770,0.1504000000,0.2247087500,0.4145924900,22.59983,100
769,0.1501000000,0.2261156600,0.4146813700,22.589380000000002,100
768,0.1491000000,0.2275360400,0.4185647400,22.589380000000002,100
767,0.1453000000,0.2295424800,0.4212062400,22.589380000000002,100
766,0.1454000000,0.2266435900,0.4160728700,22.589380000000002,100
765,0.1519000000,0.2173418700,0.4054681300,22.589380000000002,100
764,0.1537000000,0.2209503400,0.4094181200,22.56528,100
763,0.1513000000,0.2231633000,0.4132311300,22.472510000000007,100
