generation,avg_fitness_div,avg_hamming_div,avg_nntd_div,avg_maxfitness,COUNT(*)
1179,0.3700000000,0.2110235714,0.4586816786,4.614392857142858,28
1178,0.3682142857,0.2056549286,0.4507200714,4.614357142857144,28
1177,0.3760714286,0.2147467857,0.4610889643,4.614357142857144,28
1176,0.3682142857,0.2029087143,0.4461760714,4.61425,28
1175,0.3739285714,0.2178657500,0.4678459643,4.61425,28
1174,0.3739285714,0.2126531786,0.4609879643,4.61425,28
1173,0.3810714286,0.2183909286,0.4699725357,4.614142857142858,28
1172,0.3782142857,0.2251115000,0.4780891071,4.614071428571429,28
1171,0.3842857143,0.2430273571,0.4985082500,4.6140357142857145,28
1170,0.3707142857,0.2217802500,0.4654217143,4.6140357142857145,28
1169,0.3671428571,0.2157545357,0.4592037500,4.613964285714287,28
1168,0.3639285714,0.2039998929,0.4418369286,4.6139285714285725,28
1167,0.3621428571,0.2007857857,0.4367780000,4.613892857142858,28
1166,0.3675000000,0.2063066429,0.4469508571,4.61382142857143,28
1165,0.3753571429,0.2105511071,0.4529964286,4.61382142857143,28
1164,0.3800000000,0.2080887857,0.4502258571,4.61382142857143,28
1163,0.3835714286,0.2145094643,0.4563519286,4.61382142857143,28
1162,0.3846428571,0.2206422857,0.4701309643,4.613785714285716,28
1161,0.3910714286,0.2288651429,0.4764552857,4.613607142857144,28
1160,0.4007142857,0.2469004286,0.5033169643,4.613607142857144,28
1159,0.3871428571,0.2341362857,0.4875725357,4.613607142857144,28
1158,0.3821428571,0.2291538214,0.4797274643,4.61357142857143,28
1157,0.3800000000,0.2260443571,0.4753143571,4.613535714285716,28
1156,0.3807142857,0.2208871071,0.4657639643,4.6134642857142865,28
1155,0.3653571429,0.2058381429,0.4455615000,4.613250000000001,28
1154,0.3739285714,0.2108002857,0.4559705714,4.613,28
1153,0.3757142857,0.2280896429,0.4785352143,4.613,28
1152,0.3835714286,0.2319918571,0.4859479286,4.613,28
1151,0.3467857143,0.1841825000,0.4193204643,4.612964285714286,28
1150,0.3528571429,0.1876206786,0.4264863929,4.612964285714286,28
1149,0.3542857143,0.1927307143,0.4353799643,4.612857142857144,28
1148,0.3600000000,0.2079287143,0.4543142143,4.612785714285715,28
1147,0.3682142857,0.2207670714,0.4751480000,4.61275,28
1146,0.3600000000,0.1969871786,0.4410397500,4.61275,28
1145,0.3646428571,0.2005630714,0.4489579643,4.612678571428572,28
1144,0.3678571429,0.2075703571,0.4556553214,4.612678571428572,28
1143,0.3721428571,0.2041993214,0.4507094643,4.612607142857143,28
1142,0.3739285714,0.2084834286,0.4587008571,4.612571428571429,28
1141,0.3750000000,0.2148234643,0.4683935714,4.612571428571429,28
1140,0.3842857143,0.2307451786,0.4885564643,4.612571428571429,28
1139,0.3889285714,0.2375066786,0.5006901786,4.6125,28
1138,0.3878571429,0.2387322500,0.4936029286,4.6125,28
1137,0.3917857143,0.2445508571,0.5060979286,4.6125,28
1136,0.3889285714,0.2366351429,0.4839994286,4.6125,28
1135,0.3760714286,0.2148427857,0.4510920357,4.612464285714286,28
1134,0.3607142857,0.1879558929,0.4152683929,4.612464285714286,28
1133,0.3675000000,0.1922350357,0.4248512500,4.612321428571429,28
1132,0.3732142857,0.2071475000,0.4467456071,4.612214285714286,28
1131,0.3625000000,0.1991211071,0.4391286429,4.612142857142857,28
1130,0.3582142857,0.1934198214,0.4324471429,4.612142857142857,28
1129,0.3657142857,0.2062229643,0.4512133214,4.612107142857142,28
1128,0.3642857143,0.2013758571,0.4473955000,4.612107142857142,28
1127,0.3775000000,0.2157646786,0.4728287857,4.6119642857142855,28
1126,0.3882142857,0.2331410357,0.4979051429,4.611928571428571,28
1125,0.3825000000,0.2223972500,0.4773416786,4.611928571428571,28
1124,0.3750000000,0.2193343571,0.4720422143,4.611928571428571,28
1123,0.3714285714,0.2130205714,0.4661258571,4.611892857142857,28
1122,0.3735714286,0.2072619643,0.4630454286,4.611892857142857,28
1121,0.3775000000,0.2144751786,0.4679971786,4.611892857142857,28
1120,0.3750000000,0.2203651071,0.4743398214,4.611821428571429,28
1119,0.3685714286,0.2159996429,0.4658926429,4.611821428571429,28
1118,0.3710714286,0.2210405000,0.4724270357,4.611821428571429,28
1117,0.3685714286,0.1997953214,0.4395569286,4.611821428571429,28
1116,0.3585714286,0.1860599643,0.4272320714,4.611785714285714,28
1115,0.3642857143,0.1903886786,0.4348250714,4.61175,28
1114,0.3728571429,0.2032718214,0.4567539643,4.611714285714286,28
1113,0.3778571429,0.2184514643,0.4814582500,4.611714285714286,28
1112,0.3839285714,0.2293040714,0.4901040357,4.6116785714285715,28
1111,0.3707142857,0.2049500357,0.4524306786,4.6116785714285715,28
1110,0.3710714286,0.2007341786,0.4466648571,4.6116785714285715,28
1109,0.3682142857,0.1968954286,0.4399731786,4.6116785714285715,28
1108,0.3760714286,0.2138166429,0.4628600357,4.611642857142857,28
1107,0.3882142857,0.2198872500,0.4722452857,4.611607142857143,28
1106,0.3857142857,0.2291376429,0.4862410000,4.6114999999999995,28
1105,0.3814285714,0.2358976071,0.4910806429,4.6114999999999995,28
1104,0.3717857143,0.2249527857,0.4749948929,4.6114999999999995,28
1103,0.3625000000,0.2012997143,0.4451178214,4.611464285714286,28
1102,0.3685714286,0.2189233929,0.4718873214,4.611464285714286,28
1101,0.3635714286,0.2031471786,0.4496798929,4.611428571428571,28
1100,0.3664285714,0.2095916786,0.4557422143,4.611428571428571,28
1099,0.3607142857,0.2064867143,0.4486437857,4.611321428571428,28
1098,0.3600000000,0.1924484286,0.4280240714,4.611321428571428,28
1097,0.3582142857,0.1855200000,0.4154764643,4.6112142857142855,28
1096,0.3700000000,0.1969418214,0.4386514643,4.6112142857142855,28
1095,0.3771428571,0.2001215000,0.4452401786,4.6112142857142855,28
1094,0.3871428571,0.2153020357,0.4657490357,4.6112142857142855,28
1093,0.3903571429,0.2208161429,0.4734261071,4.611071428571428,28
1092,0.3985714286,0.2386744286,0.4981737857,4.611071428571428,28
1091,0.3896428571,0.2248514643,0.4874322857,4.611035714285714,28
1090,0.3992857143,0.2412011071,0.5095292143,4.611,28
1089,0.3967857143,0.2323555357,0.4872158214,4.610964285714286,28
1088,0.3935714286,0.2420586071,0.4958878929,4.610964285714286,28
1087,0.3832142857,0.2395453214,0.4892899286,4.610857142857142,28
1086,0.3660714286,0.2171477143,0.4584821071,4.610785714285714,28
1085,0.3550000000,0.1945723571,0.4288303929,4.610785714285714,28
1084,0.3471428571,0.1798633214,0.4114845714,4.610785714285714,28
1083,0.3435714286,0.1729256071,0.4033882857,4.610785714285714,28
1082,0.3550000000,0.1850320357,0.4241700714,4.610785714285714,28
1081,0.3600000000,0.1876386071,0.4308257143,4.61075,28
1080,0.3735714286,0.2044155000,0.4524997500,4.61075,28
1079,0.3832142857,0.2178021786,0.4720992857,4.61075,28
1078,0.3775000000,0.2155647500,0.4641589643,4.610714285714286,28
1077,0.3807142857,0.2119636071,0.4571199643,4.610714285714286,28
1076,0.3867857143,0.2073181071,0.4548932857,4.6105,28
1075,0.3942857143,0.2240152143,0.4802806429,4.6104642857142855,28
1074,0.3950000000,0.2307969286,0.4902262143,4.6104642857142855,28
1073,0.3871428571,0.2319543571,0.4880041071,4.6104642857142855,28
1072,0.3828571429,0.2406103571,0.5033886071,4.610428571428571,28
1071,0.3696428571,0.2305421071,0.4887619643,4.610428571428571,28
1070,0.3646428571,0.2201644286,0.4690982857,4.610428571428571,28
1069,0.3492857143,0.2165572857,0.4612430714,4.610392857142856,28
1068,0.3425000000,0.2039273929,0.4412207500,4.610392857142856,28
1067,0.3353571429,0.1901537500,0.4238186429,4.610392857142856,28
1066,0.3300000000,0.1734632143,0.4037240000,4.610392857142856,28
1065,0.3325000000,0.1644082857,0.3919451071,4.610357142857143,28
1064,0.3482142857,0.1753344286,0.4122213214,4.610357142857143,28
1063,0.3625000000,0.1907529643,0.4374595000,4.60992857142857,28
1062,0.3728571429,0.2056270000,0.4574169643,4.60992857142857,28
1061,0.3792857143,0.2222390000,0.4789599643,4.60992857142857,28
1060,0.3832142857,0.2174686071,0.4709287857,4.60992857142857,28
1059,0.3860714286,0.2145365357,0.4674766429,4.609785714285714,28
1058,0.3942857143,0.2308981071,0.4883228571,4.609785714285714,28
1057,0.3964285714,0.2411660000,0.5001333571,4.609785714285714,28
1056,0.3857142857,0.2309469643,0.4793762857,4.609785714285714,28
1055,0.3750000000,0.2161164643,0.4544687857,4.60975,28
1054,0.3796428571,0.2208362857,0.4612543571,4.609714285714285,28
1053,0.3792857143,0.2262072500,0.4667169286,4.609678571428572,28
1052,0.3778571429,0.2306805000,0.4783907500,4.609678571428572,28
1051,0.3646428571,0.2173651071,0.4649812143,4.609678571428572,28
1050,0.3550000000,0.2141749643,0.4556925714,4.609678571428572,28
1049,0.3617857143,0.2170442857,0.4634701429,4.609571428571429,28
1048,0.3614285714,0.2150583929,0.4559571429,4.609535714285714,28
1047,0.3607142857,0.2084747500,0.4468935714,4.609535714285714,28
1046,0.3475000000,0.1921293571,0.4298845714,4.609428571428572,28
1045,0.3532142857,0.1963806071,0.4363873571,4.609357142857143,28
1044,0.3542857143,0.2000203214,0.4422050714,4.609214285714287,28
1043,0.3614285714,0.1950918929,0.4362094643,4.609214285714287,28
1042,0.3682142857,0.1984936429,0.4445197857,4.609214285714287,28
1041,0.3753571429,0.2043288929,0.4570977143,4.609178571428572,28
1040,0.3796428571,0.2087786071,0.4629704286,4.609178571428572,28
1039,0.3753571429,0.1966341071,0.4444760714,4.60907142857143,28
1038,0.3810714286,0.2119472857,0.4654279286,4.6090357142857155,28
1037,0.3846428571,0.2170690000,0.4718447857,4.608964285714286,28
1036,0.3835714286,0.2198982500,0.4764158571,4.608892857142858,28
1035,0.3889285714,0.2265693929,0.4897428214,4.608892857142858,28
1034,0.3996428571,0.2368018929,0.5024665357,4.608892857142858,28
1033,0.4017857143,0.2458332500,0.5152096786,4.608857142857144,28
1032,0.3960714286,0.2418553929,0.5063181786,4.608857142857144,28
1031,0.3903571429,0.2332846429,0.4887574643,4.608785714285715,28
1030,0.3871428571,0.2291194643,0.4775261071,4.608785714285715,28
1029,0.3792857143,0.2173408214,0.4605511429,4.608785714285715,28
1028,0.3739285714,0.2154992857,0.4544967500,4.608750000000001,28
1027,0.3775000000,0.2241991429,0.4676278214,4.608750000000001,28
1026,0.3689285714,0.2007024643,0.4310389643,4.608750000000001,28
1025,0.3639285714,0.1942363571,0.4251483571,4.608750000000001,28
1024,0.3621428571,0.1876603929,0.4170551071,4.608392857142858,28
1023,0.3746428571,0.2018657857,0.4416025000,4.608357142857144,28
1022,0.3821428571,0.2194257143,0.4697467500,4.608357142857144,28
1021,0.3785714286,0.2140429286,0.4605748929,4.608357142857144,28
1020,0.3864285714,0.2187741429,0.4715111786,4.608214285714287,28
1019,0.3871428571,0.2257105000,0.4802501071,4.608214285714287,28
1018,0.3853571429,0.2264071786,0.4755656786,4.608142857142858,28
1017,0.3767857143,0.2159398214,0.4615115357,4.608107142857143,28
1016,0.3667857143,0.1925443929,0.4297422143,4.608107142857143,28
1015,0.3700000000,0.1954882500,0.4351943214,4.608107142857143,28
1014,0.3796428571,0.2009196071,0.4460055357,4.608107142857143,28
1013,0.3871428571,0.2147813571,0.4682563214,4.608071428571429,28
1012,0.3932142857,0.2216653214,0.4773288214,4.607964285714287,28
1011,0.3885714286,0.2168194286,0.4708202857,4.607964285714287,28
1010,0.3921428571,0.2157639643,0.4620930357,4.607892857142859,28
1009,0.3775000000,0.1972820357,0.4408737500,4.607892857142859,28
1008,0.3807142857,0.2120602857,0.4630510000,4.607892857142859,28
1007,0.3846428571,0.2283451071,0.4825451429,4.607714285714287,28
1006,0.3867857143,0.2355925714,0.4878321071,4.607714285714287,28
1005,0.3796428571,0.2331889286,0.4813024286,4.607714285714287,28
1004,0.3700000000,0.2302306786,0.4783139643,4.607678571428573,28
1003,0.3603571429,0.2164230714,0.4614424286,4.607642857142858,28
1002,0.3567857143,0.2052249286,0.4425653571,4.607500000000001,28
1001,0.3585714286,0.2094031786,0.4483022500,4.607285714285715,28
1000,0.3442857143,0.1943109286,0.4234869643,4.607285714285715,28
999,0.3357142857,0.1766898929,0.4031122857,4.607178571428572,28
998,0.3503571429,0.1882520000,0.4216698571,4.607178571428572,28
997,0.3542857143,0.1922895357,0.4273581429,4.607178571428572,28
996,0.3542857143,0.1835841786,0.4227263571,4.6071428571428585,28
995,0.3621428571,0.1952107857,0.4429630714,4.607107142857144,28
994,0.3764285714,0.2091533214,0.4656924643,4.607107142857144,28
993,0.3875000000,0.2146424643,0.4731705000,4.607035714285715,28
992,0.3939285714,0.2331802143,0.4958675714,4.607035714285715,28
991,0.3942857143,0.2303073571,0.4895361429,4.607,28
990,0.3975000000,0.2349687857,0.4963770714,4.606964285714286,28
989,0.3975000000,0.2340213571,0.4957842500,4.606928571428573,28
988,0.3950000000,0.2409366786,0.5061930714,4.606821428571429,28
987,0.3946428571,0.2410843214,0.4994848214,4.606821428571429,28
986,0.3875000000,0.2293651786,0.4743939286,4.606821428571429,28
985,0.3750000000,0.2159120357,0.4572353214,4.6067857142857145,28
984,0.3817857143,0.2221051786,0.4627311786,4.6067857142857145,28
983,0.3625000000,0.1972651071,0.4311994286,4.6067857142857145,28
982,0.3546428571,0.1941499643,0.4283255000,4.6067857142857145,28
981,0.3592857143,0.1989854643,0.4386608214,4.6067857142857145,28
980,0.3632142857,0.2152752143,0.4625480000,4.60675,28
979,0.3696428571,0.2352746429,0.4869458571,4.60675,28
978,0.3542857143,0.2013154286,0.4366627857,4.60675,28
977,0.3500000000,0.1860720000,0.4221275714,4.606642857142858,28
976,0.3496428571,0.1794842857,0.4100579286,4.606571428571429,28
975,0.3603571429,0.1929224286,0.4317310000,4.606571428571429,28
974,0.3657142857,0.1975767857,0.4392204643,4.606464285714286,28
973,0.3753571429,0.2110383571,0.4592831786,4.606428571428572,28
972,0.3632142857,0.1929363214,0.4393990357,4.606428571428572,28
971,0.3678571429,0.2003628214,0.4490795714,4.606392857142858,28
970,0.3725000000,0.2071515000,0.4540772500,4.606392857142858,28
969,0.3725000000,0.2033235714,0.4445898214,4.6063214285714285,28
968,0.3775000000,0.2000404286,0.4361992500,4.606214285714286,28
967,0.3839285714,0.2152140357,0.4577864286,4.606214285714286,28
966,0.3832142857,0.2207548214,0.4662834643,4.606214285714286,28
965,0.3864285714,0.2274446786,0.4775669643,4.606178571428571,28
964,0.3792857143,0.2241634643,0.4684953214,4.606107142857143,28
963,0.3767857143,0.2109592143,0.4559933929,4.6060357142857145,28
962,0.3742857143,0.2075351071,0.4492380000,4.606,28
961,0.3800000000,0.2126481786,0.4586840714,4.605964285714285,28
960,0.3892857143,0.2292732143,0.4863998214,4.605928571428572,28
959,0.3828571429,0.2286717143,0.4832006786,4.605857142857144,28
958,0.3725000000,0.2163192143,0.4641520000,4.605857142857144,28
957,0.3585714286,0.2007739286,0.4440546786,4.6057500000000005,28
956,0.3525000000,0.1890885000,0.4233442143,4.6057500000000005,28
955,0.3592857143,0.1940177857,0.4339869643,4.605714285714286,28
954,0.3617857143,0.1963825357,0.4376019286,4.605678571428571,28
953,0.3571428571,0.2005351429,0.4446330000,4.605678571428571,28
952,0.3539285714,0.1859210357,0.4188990714,4.605571428571429,28
951,0.3532142857,0.1798438214,0.4140539286,4.605535714285715,28
950,0.3642857143,0.1864797143,0.4279767500,4.605464285714286,28
949,0.3753571429,0.1996903214,0.4506549286,4.60525,28
948,0.3878571429,0.2141876071,0.4720087500,4.60525,28
947,0.3892857143,0.2176731429,0.4814951071,4.605142857142858,28
946,0.3900000000,0.2154607857,0.4757318929,4.60507142857143,28
945,0.4007142857,0.2323032857,0.4988171429,4.604964285714287,28
944,0.3989285714,0.2310053571,0.4941055357,4.604964285714287,28
943,0.3932142857,0.2302991429,0.4916794643,4.604964285714287,28
942,0.3928571429,0.2398553571,0.5031605357,4.604928571428572,28
941,0.3889285714,0.2415643571,0.4988361429,4.604928571428572,28
940,0.3692857143,0.2216244286,0.4664575357,4.604928571428572,28
939,0.3735714286,0.2283164286,0.4748937857,4.604928571428572,28
938,0.3692857143,0.2242737500,0.4678062143,4.604857142857143,28
937,0.3503571429,0.2007881786,0.4329354643,4.604642857142857,28
936,0.3450000000,0.1935258571,0.4274013571,4.604607142857143,28
935,0.3464285714,0.1947328571,0.4318130000,4.604571428571428,28
934,0.3450000000,0.1855427857,0.4190387500,4.604571428571428,28
933,0.3510714286,0.1894825357,0.4247350000,4.604500000000001,28
932,0.3596428571,0.1921096786,0.4286628214,4.604464285714286,28
931,0.3664285714,0.1955561429,0.4380696786,4.6044285714285715,28
930,0.3739285714,0.2069807500,0.4549662857,4.604392857142858,28
929,0.3800000000,0.2100988571,0.4589032857,4.604071428571429,28
928,0.3728571429,0.2081360000,0.4607458929,4.604071428571429,28
927,0.3792857143,0.2133724286,0.4663379286,4.604035714285716,28
926,0.3714285714,0.2207783214,0.4761840714,4.604000000000001,28
925,0.3635714286,0.1990232857,0.4454621071,4.604000000000001,28
924,0.3696428571,0.2014829286,0.4558226786,4.603892857142858,28
923,0.3792857143,0.2166809286,0.4726823929,4.603892857142858,28
922,0.3810714286,0.2251316786,0.4867323571,4.6038571428571435,28
921,0.3871428571,0.2253593571,0.4762372500,4.6038571428571435,28
920,0.3925000000,0.2344827143,0.4879543929,4.6038571428571435,28
919,0.3925000000,0.2360145714,0.4863877500,4.603821428571429,28
918,0.3875000000,0.2338365714,0.4804447500,4.60375,28
917,0.3707142857,0.2205528571,0.4652472857,4.60375,28
916,0.3685714286,0.2261257857,0.4705917500,4.603571428571429,28
915,0.3560714286,0.2026221786,0.4350571786,4.6034999999999995,28
914,0.3550000000,0.1975202857,0.4298125357,4.6033928571428575,28
913,0.3689285714,0.2118789286,0.4488215714,4.603321428571429,28
912,0.3646428571,0.2055520000,0.4436702143,4.603321428571429,28
911,0.3585714286,0.2000476429,0.4371195714,4.603321428571429,28
910,0.3560714286,0.2028558214,0.4449798571,4.6032857142857155,28
909,0.3575000000,0.1974298214,0.4404495357,4.603250000000001,28
908,0.3542857143,0.1829432143,0.4196091786,4.603250000000001,28
907,0.3550000000,0.1849452500,0.4302484643,4.603250000000001,28
906,0.3678571429,0.1993882143,0.4465811786,4.603250000000001,28
905,0.3739285714,0.2033593571,0.4542716071,4.603178571428572,28
904,0.3828571429,0.2229464286,0.4819727857,4.603142857142857,28
903,0.3914285714,0.2389204643,0.5037617143,4.603142857142857,28
902,0.3896428571,0.2358996071,0.4961462500,4.603107142857143,28
901,0.3907142857,0.2311644286,0.4912177143,4.603071428571428,28
900,0.3885714286,0.2278201786,0.4860402857,4.603000000000001,28
899,0.3842857143,0.2371418929,0.4967594643,4.602892857142857,28
898,0.3710714286,0.2167536071,0.4644082857,4.602892857142857,28
897,0.3578571429,0.1943109643,0.4276713571,4.602892857142857,28
896,0.3639285714,0.2090468571,0.4547398571,4.602892857142857,28
895,0.3646428571,0.2138038571,0.4571803214,4.6028214285714295,28
894,0.3721428571,0.2179366071,0.4622244643,4.6028214285714295,28
893,0.3664285714,0.2036510714,0.4430291786,4.602785714285715,28
892,0.3603571429,0.1891359643,0.4266347857,4.602785714285715,28
891,0.3735714286,0.2046582857,0.4515273929,4.602785714285715,28
890,0.3732142857,0.2105362500,0.4561310000,4.602714285714286,28
889,0.3810714286,0.2259717143,0.4799842500,4.602607142857143,28
888,0.3896428571,0.2439660714,0.5039113214,4.602535714285715,28
887,0.3796428571,0.2240865357,0.4703302143,4.6025,28
886,0.3703571429,0.2093296786,0.4536229286,4.602428571428571,28
885,0.3742857143,0.2156953571,0.4611952500,4.602428571428571,28
884,0.3567857143,0.1922203929,0.4288032143,4.602285714285714,28
883,0.3650000000,0.2060669643,0.4503686071,4.602142857142858,28
882,0.3764285714,0.2214220000,0.4704427143,4.602142857142858,28
881,0.3725000000,0.2174019286,0.4650488571,4.602000000000001,28
880,0.3614285714,0.2041040000,0.4397851429,4.602000000000001,28
879,0.3646428571,0.2059287143,0.4461552143,4.602000000000001,28
878,0.3582142857,0.1991669286,0.4393866071,4.601928571428572,28
877,0.3600000000,0.2025737857,0.4486249643,4.601892857142858,28
876,0.3628571429,0.2075986786,0.4501606786,4.601857142857144,28
875,0.3621428571,0.2013167857,0.4410818571,4.601857142857144,28
874,0.3678571429,0.2083581429,0.4579927500,4.601857142857144,28
873,0.3703571429,0.2133256071,0.4645216786,4.601857142857144,28
872,0.3632142857,0.1992732500,0.4488428214,4.601821428571429,28
871,0.3767857143,0.2151416429,0.4734253929,4.601821428571429,28
870,0.3832142857,0.2315196071,0.4950556071,4.601821428571429,28
869,0.3789285714,0.2209368571,0.4727211786,4.601750000000001,28
868,0.3764285714,0.2166606786,0.4654606786,4.6016071428571435,28
867,0.3750000000,0.2123514643,0.4609174643,4.60157142857143,28
866,0.3796428571,0.2188182500,0.4744625000,4.60157142857143,28
865,0.3885714286,0.2241620357,0.4807161786,4.601535714285715,28
864,0.3742857143,0.2097236071,0.4581840000,4.601464285714287,28
863,0.3650000000,0.2025419643,0.4571486071,4.601428571428572,28
862,0.3700000000,0.2184750000,0.4795426071,4.601285714285715,28
861,0.3717857143,0.2100718571,0.4596890357,4.601214285714286,28
860,0.3700000000,0.2079040714,0.4564668929,4.601214285714286,28
859,0.3507142857,0.1845164286,0.4249143929,4.601214285714286,28
858,0.3682142857,0.1974819286,0.4455485000,4.601107142857144,28
857,0.3664285714,0.1948748214,0.4444989643,4.601000000000001,28
856,0.3700000000,0.2077306071,0.4590122143,4.601000000000001,28
855,0.3746428571,0.2129341786,0.4693015000,4.601000000000001,28
854,0.3717857143,0.1959643929,0.4470212857,4.600964285714286,28
853,0.3771428571,0.2011408571,0.4568793214,4.600892857142858,28
852,0.3835714286,0.2094909286,0.4634233929,4.600892857142858,28
851,0.3882142857,0.2155119643,0.4711981071,4.600857142857143,28
850,0.3892857143,0.2247063929,0.4879742857,4.600821428571429,28
849,0.3942857143,0.2314453214,0.4973394643,4.60075,28
848,0.4014285714,0.2497185714,0.5178910714,4.60075,28
847,0.3903571429,0.2386527500,0.4983933571,4.60075,28
846,0.3917857143,0.2389096786,0.5019756429,4.600678571428572,28
845,0.3732142857,0.2115648214,0.4496206429,4.600678571428572,28
844,0.3739285714,0.2078759286,0.4510547857,4.600642857142858,28
843,0.3678571429,0.1927353214,0.4245903929,4.600607142857143,28
842,0.3635714286,0.1863683214,0.4137056071,4.600607142857143,28
841,0.3685714286,0.1992560357,0.4298453929,4.600321428571428,28
840,0.3600000000,0.1842442500,0.4088871786,4.600285714285714,28
839,0.3675000000,0.1971565000,0.4331935714,4.600285714285714,28
838,0.3796428571,0.2118656786,0.4577129643,4.600285714285714,28
837,0.3750000000,0.2099495714,0.4532217857,4.600142857142857,28
836,0.3721428571,0.2089721786,0.4513473214,4.600142857142857,28
835,0.3728571429,0.2045662857,0.4550796429,4.6001071428571425,28
834,0.3792857143,0.2106352857,0.4619459286,4.6001071428571425,28
833,0.3892857143,0.2255319286,0.4831903929,4.600071428571428,28
832,0.3821428571,0.2236743929,0.4805531429,4.600071428571428,28
831,0.3760714286,0.2118996429,0.4576315714,4.600071428571428,28
830,0.3703571429,0.2003134643,0.4428876429,4.6000000000000005,28
829,0.3792857143,0.2065521429,0.4504057500,4.6000000000000005,28
828,0.3835714286,0.2135225357,0.4587716071,4.6000000000000005,28
827,0.3910714286,0.2205775357,0.4725258571,4.599892857142857,28
826,0.3925000000,0.2285999286,0.4821769643,4.59975,28
825,0.3821428571,0.2173926429,0.4573340000,4.599714285714286,28
824,0.3750000000,0.2107864286,0.4509956071,4.5995357142857145,28
823,0.3807142857,0.2176476429,0.4599601071,4.5995,28
822,0.3707142857,0.2019551071,0.4418922857,4.599464285714285,28
821,0.3667857143,0.1943070000,0.4378280357,4.599428571428571,28
820,0.3710714286,0.2009288571,0.4445922857,4.599035714285714,28
819,0.3778571429,0.2063973214,0.4555210357,4.599035714285714,28
818,0.3732142857,0.2131845000,0.4681592500,4.599035714285714,28
817,0.3796428571,0.2225225714,0.4805678214,4.598892857142857,28
816,0.3750000000,0.2185654643,0.4693736429,4.598821428571428,28
815,0.3675000000,0.2081630000,0.4480017500,4.598821428571428,28
814,0.3714285714,0.2014656071,0.4444040357,4.598785714285714,28
813,0.3750000000,0.2068382857,0.4583450357,4.59875,28
812,0.3685714286,0.1934356071,0.4371752500,4.598642857142857,28
811,0.3710714286,0.1976541429,0.4426515714,4.5986071428571424,28
810,0.3853571429,0.2122060000,0.4669253571,4.598428571428571,28
809,0.3871428571,0.2162738571,0.4774820714,4.598214285714286,28
808,0.3935714286,0.2320337143,0.4963257500,4.598214285714286,28
807,0.3885714286,0.2264534643,0.4866052857,4.598214285714286,28
806,0.3882142857,0.2238055714,0.4823390000,4.598107142857143,28
805,0.3857142857,0.2120889643,0.4576225357,4.598071428571428,28
804,0.3760714286,0.1992937143,0.4382634286,4.597678571428571,28
803,0.3825000000,0.2144243571,0.4600298214,4.597607142857143,28
802,0.3807142857,0.2091458929,0.4537878929,4.597571428571428,28
801,0.3950000000,0.2249108214,0.4789246429,4.597428571428571,28
800,0.3782142857,0.2098959286,0.4594841071,4.597392857142857,28
799,0.3792857143,0.2077941429,0.4544772143,4.597392857142857,28
798,0.3832142857,0.2246813214,0.4786798929,4.59725,28
797,0.3885714286,0.2397708214,0.4986817857,4.597178571428572,28
796,0.3725000000,0.2203606786,0.4678671429,4.597178571428572,28
795,0.3621428571,0.1895875714,0.4180158214,4.597178571428572,28
794,0.3642857143,0.1930191786,0.4303488214,4.597107142857142,28
793,0.3796428571,0.2061495000,0.4530705714,4.597035714285714,28
792,0.3842857143,0.2124819643,0.4641078214,4.5969999999999995,28
791,0.3835714286,0.2176267500,0.4671391786,4.596964285714285,28
790,0.3825000000,0.2142316071,0.4628260357,4.596928571428571,28
789,0.3817857143,0.2159596429,0.4670784286,4.596892857142857,28
788,0.3832142857,0.2221755714,0.4740925714,4.596821428571429,28
787,0.3832142857,0.2191604643,0.4698096786,4.596785714285716,28
786,0.3807142857,0.2133271786,0.4624969643,4.596785714285716,28
785,0.3810714286,0.2096736429,0.4541200000,4.596785714285716,28
784,0.3871428571,0.2167481786,0.4651602143,4.596750000000001,28
783,0.4000000000,0.2326998214,0.4915842857,4.596678571428572,28
782,0.3860714286,0.2186136429,0.4741613571,4.596571428571429,28
781,0.3867857143,0.2252598929,0.4798596429,4.596464285714286,28
780,0.3717857143,0.2134006786,0.4555573571,4.596464285714286,28
779,0.3757142857,0.2085208214,0.4497566786,4.596464285714286,28
778,0.3596428571,0.1831737143,0.4139968571,4.596392857142859,28
777,0.3642857143,0.1957414286,0.4342991786,4.596107142857144,28
776,0.3639285714,0.1896537500,0.4245581071,4.596071428571429,28
775,0.3639285714,0.1731221786,0.4005250357,4.595964285714287,28
774,0.3696428571,0.1751490000,0.4081757143,4.595928571428573,28
773,0.3707142857,0.1880172500,0.4257502857,4.595750000000002,28
772,0.3810714286,0.2038738571,0.4496306786,4.595750000000002,28
771,0.3875000000,0.2084630357,0.4628440000,4.595678571428572,28
770,0.3889285714,0.2100112857,0.4680691429,4.595607142857143,28
769,0.3867857143,0.2134825000,0.4771914643,4.595321428571429,28
768,0.3932142857,0.2300167857,0.4970521786,4.595321428571429,28
767,0.3921428571,0.2288818571,0.4886631786,4.595214285714286,28
766,0.3921428571,0.2274648214,0.4876450714,4.595214285714286,28
765,0.3953571429,0.2362020357,0.4943552857,4.5948214285714295,28
764,0.3985714286,0.2345916429,0.4919908571,4.594535714285715,28
763,0.3892857143,0.2297437500,0.4840081071,4.594535714285715,28
762,0.3950000000,0.2365296429,0.4919278929,4.594464285714287,28
761,0.3857142857,0.2269359286,0.4736135357,4.594464285714287,28
