generation,avg_fitness_div,avg_hamming_div,avg_nntd_div,avg_maxfitness,COUNT(*)
1184,0.0121649485,0.0056101237,0.0142517629,4.686030927835052,97
1183,0.0121649485,0.0056102784,0.0141876804,4.686030927835052,97
1182,0.0121649485,0.0056107113,0.0144614845,4.686030927835052,97
1181,0.0121649485,0.0056111134,0.0142077732,4.686030927835052,97
1180,0.0121649485,0.0056116701,0.0145024124,4.686030927835052,97
1179,0.0121649485,0.0056120412,0.0145493505,4.686030927835052,97
1178,0.0121649485,0.0056124742,0.0146703402,4.686030927835052,97
1177,0.0121649485,0.0056128866,0.0148224948,4.686030927835052,97
1176,0.0121649485,0.0056128144,0.0151085567,4.686030927835052,97
1175,0.0122680412,0.0056148144,0.0146359072,4.686030927835052,97
1174,0.0122680412,0.0056150309,0.0144831031,4.686030927835052,97
1173,0.0122680412,0.0056153608,0.0151005258,4.686030927835052,97
1172,0.0122680412,0.0056144639,0.0149676598,4.686030927835052,97
1171,0.0122680412,0.0056154845,0.0145023505,4.686030927835052,97
1170,0.0122680412,0.0056159072,0.0142604948,4.686030927835052,97
1169,0.0122680412,0.0056156392,0.0140791340,4.686030927835052,97
1168,0.0122680412,0.0056256289,0.0147975773,4.686030927835052,97
1167,0.0121649485,0.0056257938,0.0149798660,4.686,97
1166,0.0121649485,0.0056261443,0.0147231856,4.686,97
1165,0.0121649485,0.0056268866,0.0153992680,4.686,97
1164,0.0121649485,0.0056272680,0.0146820928,4.686,97
1163,0.0122680412,0.0056277216,0.0146374639,4.686,97
1162,0.0122680412,0.0056263608,0.0152583402,4.686,97
1161,0.0122680412,0.0056248454,0.0155372268,4.686,97
1160,0.0123711340,0.0056248454,0.0153797113,4.686,97
1159,0.0123711340,0.0056230825,0.0147464639,4.686,97
1158,0.0123711340,0.0056229072,0.0159349691,4.686,97
1157,0.0123711340,0.0056225876,0.0146272887,4.686,97
1156,0.0122680412,0.0056216082,0.0158756186,4.685979381443299,97
1155,0.0122680412,0.0056210722,0.0144518144,4.685979381443299,97
1154,0.0122680412,0.0056185979,0.0156611649,4.685979381443299,97
1153,0.0122680412,0.0056160722,0.0146706495,4.685979381443299,97
1152,0.0122680412,0.0056145155,0.0145035567,4.685979381443299,97
1151,0.0122680412,0.0056132062,0.0148009897,4.685979381443299,97
1150,0.0121649485,0.0056124845,0.0144358557,4.685958762886598,97
1149,0.0121649485,0.0056124845,0.0149105155,4.685958762886598,97
1148,0.0120618557,0.0056123608,0.0139062680,4.685814432989691,97
1147,0.0120618557,0.0056123608,0.0147328866,4.685814432989691,97
1146,0.0120618557,0.0056128144,0.0136853093,4.685814432989691,97
1145,0.0120618557,0.0056128144,0.0149569278,4.685814432989691,97
1144,0.0122680412,0.0056147423,0.0146616392,4.685814432989691,97
1143,0.0123711340,0.0056153196,0.0140170309,4.685814432989691,97
1142,0.0124742268,0.0056162680,0.0139960412,4.685814432989691,97
1141,0.0124742268,0.0056185567,0.0147817629,4.685814432989691,97
1140,0.0124742268,0.0056185567,0.0144698969,4.685814432989691,97
1139,0.0125773196,0.0056190515,0.0146578763,4.685814432989691,97
1138,0.0125773196,0.0056190515,0.0144425052,4.685814432989691,97
1137,0.0125773196,0.0056194021,0.0143434330,4.685814432989691,97
1136,0.0125773196,0.0056200412,0.0142046289,4.685814432989691,97
1135,0.0126804124,0.0056202887,0.0147823814,4.685814432989691,97
1134,0.0127835052,0.0056227835,0.0146244021,4.685814432989691,97
1133,0.0128865979,0.0056239485,0.0151142474,4.685814432989691,97
1132,0.0128865979,0.0056240722,0.0147522680,4.685814432989691,97
1131,0.0128865979,0.0056243196,0.0145074330,4.685814432989691,97
1130,0.0127835052,0.0056247423,0.0146245876,4.685814432989691,97
1129,0.0128865979,0.0056273918,0.0145596186,4.685814432989691,97
1128,0.0128865979,0.0056285258,0.0144786907,4.685814432989691,97
1127,0.0128865979,0.0056290722,0.0148961443,4.685814432989691,97
1126,0.0128865979,0.0056303505,0.0155882268,4.685814432989691,97
1125,0.0129896907,0.0056345155,0.0146941237,4.685814432989691,97
1124,0.0129896907,0.0056359897,0.0150732474,4.685814432989691,97
1123,0.0129896907,0.0056392990,0.0149942577,4.685814432989691,97
1122,0.0128865979,0.0056389278,0.0146960103,4.685814432989691,97
1121,0.0129896907,0.0056391753,0.0146931856,4.685814432989691,97
1120,0.0129896907,0.0056373505,0.0153706598,4.685814432989691,97
1119,0.0129896907,0.0056386186,0.0146569278,4.685814432989691,97
1118,0.0129896907,0.0056347113,0.0154466701,4.685814432989691,97
1117,0.0129896907,0.0056328144,0.0150646495,4.685814432989691,97
1116,0.0129896907,0.0056311546,0.0147096804,4.685814432989691,97
1115,0.0128865979,0.0056295464,0.0149286907,4.685814432989691,97
1114,0.0129896907,0.0056281753,0.0154777732,4.685814432989691,97
1113,0.0129896907,0.0056279072,0.0147618866,4.685752577319588,97
1112,0.0130927835,0.0056271649,0.0152026598,4.685752577319588,97
1111,0.0131958763,0.0056283299,0.0143871340,4.685752577319588,97
1110,0.0129896907,0.0056275464,0.0151552474,4.685711340206185,97
1109,0.0129896907,0.0056279691,0.0154175052,4.685711340206185,97
1108,0.0131958763,0.0056310412,0.0153057732,4.685701030927834,97
1107,0.0132989691,0.0056296907,0.0149211340,4.685701030927834,97
1106,0.0131958763,0.0056276082,0.0148579897,4.685701030927834,97
1105,0.0130927835,0.0056242784,0.0149717732,4.685701030927834,97
1104,0.0130927835,0.0056215876,0.0146029897,4.685701030927834,97
1103,0.0130927835,0.0056197113,0.0143413505,4.685701030927834,97
1102,0.0130927835,0.0056188144,0.0153719072,4.685701030927834,97
1101,0.0129896907,0.0056204742,0.0148505258,4.685701030927834,97
1100,0.0130927835,0.0056221237,0.0148018557,4.685701030927834,97
1099,0.0129896907,0.0056234021,0.0153564433,4.685670103092783,97
1098,0.0129896907,0.0056263402,0.0144403918,4.685618556701031,97
1097,0.0129896907,0.0056261237,0.0151705361,4.685618556701031,97
1096,0.0129896907,0.0056254227,0.0146602990,4.685618556701031,97
1095,0.0129896907,0.0056250825,0.0151560412,4.685618556701031,97
1094,0.0129896907,0.0056245773,0.0143528557,4.685618556701031,97
1093,0.0129896907,0.0056234433,0.0151924227,4.685618556701031,97
1092,0.0129896907,0.0056212577,0.0148288660,4.685618556701031,97
1091,0.0129896907,0.0056201546,0.0150298557,4.685618556701031,97
1090,0.0128865979,0.0056188969,0.0152346289,4.6855567010309285,97
1089,0.0128865979,0.0056183093,0.0148554742,4.6855567010309285,97
1088,0.0128865979,0.0056181753,0.0149088763,4.6855567010309285,97
1087,0.0127835052,0.0056190722,0.0152406701,4.6855567010309285,97
1086,0.0126804124,0.0056198351,0.0152899381,4.685505154639175,97
1085,0.0128865979,0.0056235155,0.0150135670,4.685505154639175,97
1084,0.0128865979,0.0056260722,0.0153110619,4.685505154639175,97
1083,0.0128865979,0.0056265979,0.0154481546,4.685505154639175,97
1082,0.0128865979,0.0056257732,0.0150911340,4.685505154639175,97
1081,0.0128865979,0.0056253402,0.0148244330,4.685505154639175,97
1080,0.0129896907,0.0056243711,0.0156444227,4.685505154639175,97
1079,0.0130927835,0.0056245567,0.0157788557,4.685505154639175,97
1078,0.0130927835,0.0056251649,0.0163340412,4.685505154639175,97
1077,0.0132989691,0.0056268041,0.0161953711,4.685505154639175,97
1076,0.0131958763,0.0056271134,0.0165987938,4.685494845360824,97
1075,0.0131958763,0.0056278660,0.0164149897,4.685494845360824,97
1074,0.0132989691,0.0056281031,0.0166777113,4.685494845360824,97
1073,0.0132989691,0.0056340619,0.0152682474,4.685494845360824,97
1072,0.0135051546,0.0056374948,0.0169035670,4.685494845360824,97
1071,0.0135051546,0.0056385155,0.0167433711,4.685494845360824,97
1070,0.0136082474,0.0056391959,0.0170738866,4.685494845360824,97
1069,0.0135051546,0.0056389175,0.0165161443,4.685494845360824,97
1068,0.0135051546,0.0056378866,0.0157000206,4.685494845360824,97
1067,0.0135051546,0.0056352268,0.0159003711,4.685494845360824,97
1066,0.0135051546,0.0056323608,0.0155267732,4.685494845360824,97
1065,0.0135051546,0.0056316701,0.0142822474,4.685494845360824,97
1064,0.0135051546,0.0056314021,0.0145076495,4.685494845360824,97
1063,0.0135051546,0.0056299485,0.0145010309,4.685494845360824,97
1062,0.0135051546,0.0056291649,0.0150323814,4.685494845360824,97
1061,0.0134020619,0.0056295670,0.0150059175,4.685474226804123,97
1060,0.0134020619,0.0056310103,0.0141165052,4.685474226804123,97
1059,0.0132989691,0.0056309588,0.0146171134,4.685453608247422,97
1058,0.0132989691,0.0056314124,0.0147669691,4.685453608247422,97
1057,0.0132989691,0.0056311856,0.0141586598,4.685453608247422,97
1056,0.0132989691,0.0056306701,0.0153232577,4.685453608247422,97
1055,0.0132989691,0.0056309588,0.0150409794,4.685453608247422,97
1054,0.0132989691,0.0056298969,0.0153459897,4.685453608247422,97
1053,0.0135051546,0.0056303608,0.0147182577,4.685453608247422,97
1052,0.0135051546,0.0056303196,0.0145589691,4.685453608247422,97
1051,0.0134020619,0.0056309278,0.0142727113,4.685453608247422,97
1050,0.0132989691,0.0056318041,0.0150446804,4.685432989690721,97
1049,0.0134020619,0.0056324227,0.0150278041,4.685432989690721,97
1048,0.0134020619,0.0056333299,0.0140334845,4.685432989690721,97
1047,0.0135051546,0.0056347526,0.0153786701,4.685432989690721,97
1046,0.0135051546,0.0056360515,0.0156753608,4.685432989690721,97
1045,0.0136082474,0.0056379072,0.0150459691,4.685432989690721,97
1044,0.0136082474,0.0056377938,0.0150159897,4.685432989690721,97
1043,0.0137113402,0.0056385670,0.0160745464,4.685432989690721,97
1042,0.0134020619,0.0056370515,0.0149063918,4.685432989690721,97
1041,0.0132989691,0.0056358660,0.0153084742,4.685432989690721,97
1040,0.0132989691,0.0056357010,0.0145534433,4.685432989690721,97
1039,0.0134020619,0.0056370000,0.0151654227,4.685432989690721,97
1038,0.0135051546,0.0056373814,0.0152579691,4.685432989690721,97
1037,0.0135051546,0.0056388247,0.0147593918,4.685432989690721,97
1036,0.0136082474,0.0056437835,0.0146224227,4.685432989690721,97
1035,0.0135051546,0.0056439485,0.0158247113,4.685123711340206,97
1034,0.0135051546,0.0056431856,0.0161374845,4.685123711340206,97
1033,0.0136082474,0.0056413299,0.0151996392,4.685123711340206,97
1032,0.0136082474,0.0056375567,0.0146997320,4.685123711340206,97
1031,0.0136082474,0.0056360103,0.0153376907,4.685123711340206,97
1030,0.0137113402,0.0056339588,0.0150702268,4.685123711340206,97
1029,0.0136082474,0.0056334330,0.0152845773,4.685123711340206,97
1028,0.0136082474,0.0056322577,0.0149435052,4.685123711340206,97
1027,0.0136082474,0.0056320825,0.0149689485,4.685123711340206,97
1026,0.0135051546,0.0056317732,0.0149963402,4.685123711340206,97
1025,0.0134020619,0.0056318557,0.0147500722,4.685020618556701,97
1024,0.0134020619,0.0056330825,0.0141923814,4.685020618556701,97
1023,0.0135051546,0.0056343402,0.0151972784,4.685020618556701,97
1022,0.0136082474,0.0056343711,0.0147563608,4.685020618556701,97
1021,0.0136082474,0.0056348763,0.0148224639,4.685020618556701,97
1020,0.0137113402,0.0056341959,0.0153702990,4.685020618556701,97
1019,0.0138144330,0.0056344124,0.0151387526,4.685020618556701,97
1018,0.0138144330,0.0056338041,0.0151685258,4.685020618556701,97
1017,0.0138144330,0.0056334330,0.0151080825,4.685020618556701,97
1016,0.0138144330,0.0056323299,0.0153228557,4.685020618556701,97
1015,0.0139175258,0.0056331237,0.0158754021,4.685020618556701,97
1014,0.0140206186,0.0056328763,0.0158284021,4.685020618556701,97
1013,0.0139175258,0.0056333402,0.0159938557,4.685020618556701,97
1012,0.0139175258,0.0056332268,0.0152479072,4.685020618556701,97
1011,0.0141237113,0.0056424845,0.0152657423,4.685020618556701,97
1010,0.0140206186,0.0056417113,0.0160040309,4.684783505154639,97
1009,0.0140206186,0.0056406907,0.0159535670,4.684783505154639,97
1008,0.0140206186,0.0056406289,0.0165830412,4.684783505154639,97
1007,0.0139175258,0.0056381237,0.0149678969,4.684783505154639,97
1006,0.0137113402,0.0056364536,0.0156804639,4.684783505154639,97
1005,0.0138144330,0.0056363918,0.0160401959,4.684783505154639,97
1004,0.0138144330,0.0056340206,0.0151774948,4.684783505154639,97
1003,0.0138144330,0.0056316186,0.0153955258,4.684783505154639,97
1002,0.0137113402,0.0056314948,0.0151307010,4.684773195876288,97
1001,0.0136082474,0.0056309485,0.0144721237,4.684175257731959,97
1000,0.0137113402,0.0056326392,0.0147190000,4.684164948453608,97
999,0.0137113402,0.0056326392,0.0146614330,4.684164948453608,97
998,0.0137113402,0.0056328660,0.0143379588,4.684164948453608,97
997,0.0137113402,0.0056328660,0.0143331753,4.684164948453608,97
996,0.0137113402,0.0056328660,0.0150273711,4.684164948453608,97
995,0.0137113402,0.0056328351,0.0148024742,4.684164948453608,97
994,0.0137113402,0.0056328351,0.0152606701,4.684164948453608,97
993,0.0138144330,0.0056337629,0.0150623918,4.684164948453608,97
992,0.0138144330,0.0056336907,0.0149121237,4.684164948453608,97
991,0.0138144330,0.0056341856,0.0153226907,4.684164948453608,97
990,0.0138144330,0.0056341856,0.0151275258,4.684164948453608,97
989,0.0139175258,0.0056366701,0.0149333196,4.684164948453608,97
988,0.0140206186,0.0056377732,0.0149731856,4.684164948453608,97
987,0.0140206186,0.0056394845,0.0145956804,4.684164948453608,97
986,0.0141237113,0.0056421237,0.0150749485,4.684164948453608,97
985,0.0143298969,0.0056452371,0.0153708351,4.684164948453608,97
984,0.0143298969,0.0056477526,0.0153048144,4.684164948453608,97
983,0.0143298969,0.0056485155,0.0157670928,4.684164948453608,97
982,0.0143298969,0.0056497320,0.0152331237,4.684164948453608,97
981,0.0142268041,0.0056516289,0.0155849588,4.684164948453608,97
980,0.0142268041,0.0056543299,0.0157237216,4.684164948453608,97
979,0.0142268041,0.0056560928,0.0154688660,4.684164948453608,97
978,0.0142268041,0.0056563196,0.0151961134,4.684164948453608,97
977,0.0143298969,0.0056569485,0.0154612887,4.684164948453608,97
976,0.0144329897,0.0056558557,0.0156638247,4.684164948453608,97
975,0.0144329897,0.0056551031,0.0147904536,4.684164948453608,97
974,0.0146391753,0.0056544536,0.0150915670,4.684164948453608,97
973,0.0145360825,0.0056546495,0.0151694021,4.684164948453608,97
972,0.0145360825,0.0056547526,0.0149202062,4.684164948453608,97
971,0.0145360825,0.0056555052,0.0149300928,4.683989690721649,97
970,0.0145360825,0.0056556701,0.0145232887,4.683989690721649,97
969,0.0146391753,0.0056561443,0.0156447835,4.683989690721649,97
968,0.0145360825,0.0056568351,0.0154892577,4.683958762886598,97
967,0.0146391753,0.0056575361,0.0152635876,4.683958762886598,97
966,0.0146391753,0.0056580000,0.0154695052,4.683958762886598,97
965,0.0147422680,0.0056587526,0.0154306907,4.683958762886598,97
964,0.0147422680,0.0056610103,0.0149916082,4.683958762886598,97
963,0.0147422680,0.0056611546,0.0154413918,4.683958762886598,97
962,0.0147422680,0.0056614021,0.0154443711,4.683958762886598,97
961,0.0148453608,0.0056642887,0.0154844536,4.683958762886598,97
960,0.0150515464,0.0056678660,0.0158020515,4.683958762886598,97
959,0.0151546392,0.0056695979,0.0154538557,4.683958762886598,97
958,0.0152577320,0.0056719175,0.0151797423,4.683958762886598,97
957,0.0153608247,0.0056731237,0.0156233608,4.683958762886598,97
956,0.0152577320,0.0056725155,0.0151351031,4.683958762886598,97
955,0.0152577320,0.0056743608,0.0153767629,4.683958762886598,97
954,0.0154639175,0.0056752680,0.0162368454,4.683958762886598,97
953,0.0154639175,0.0056758351,0.0151011134,4.683958762886598,97
952,0.0153608247,0.0056761134,0.0152791959,4.683958762886598,97
951,0.0152577320,0.0056785464,0.0150602784,4.683958762886598,97
950,0.0153608247,0.0056787526,0.0157828144,4.683958762886598,97
949,0.0153608247,0.0056789588,0.0157301546,4.683958762886598,97
948,0.0152577320,0.0056777629,0.0162448454,4.6838659793814434,97
947,0.0151546392,0.0056764639,0.0151077010,4.6838659793814434,97
946,0.0150515464,0.0056746495,0.0152605361,4.6838659793814434,97
945,0.0150515464,0.0056729485,0.0156678351,4.6838659793814434,97
944,0.0150515464,0.0056707526,0.0151250515,4.6838659793814434,97
943,0.0150515464,0.0056713093,0.0162096392,4.6838659793814434,97
942,0.0150515464,0.0056715567,0.0161385155,4.6838659793814434,97
941,0.0149484536,0.0056710722,0.0164232784,4.683783505154639,97
940,0.0148453608,0.0056711856,0.0157666701,4.683783505154639,97
939,0.0148453608,0.0056719278,0.0157832474,4.683783505154639,97
938,0.0149484536,0.0056724227,0.0165378866,4.683783505154639,97
937,0.0149484536,0.0056733299,0.0163243711,4.683783505154639,97
936,0.0149484536,0.0056741443,0.0160210825,4.683783505154639,97
935,0.0148453608,0.0056743814,0.0161417216,4.683649484536082,97
934,0.0147422680,0.0056761753,0.0159787010,4.683649484536082,97
933,0.0148453608,0.0056753196,0.0158005258,4.683649484536082,97
932,0.0148453608,0.0056761134,0.0156724124,4.683649484536082,97
931,0.0151546392,0.0056762165,0.0157602371,4.683649484536082,97
930,0.0151546392,0.0056752268,0.0162757010,4.683649484536082,97
929,0.0150515464,0.0056777113,0.0169366701,4.68360824742268,97
928,0.0150515464,0.0056760515,0.0157087526,4.68360824742268,97
927,0.0150515464,0.0056747526,0.0162025052,4.68360824742268,97
926,0.0151546392,0.0056747423,0.0163281237,4.68360824742268,97
925,0.0150515464,0.0056738969,0.0159155979,4.683525773195877,97
924,0.0150515464,0.0056748041,0.0152160928,4.683525773195877,97
923,0.0150515464,0.0056773918,0.0150135567,4.683525773195877,97
922,0.0149484536,0.0056783402,0.0143560000,4.683525773195877,97
921,0.0148453608,0.0056798763,0.0156871031,4.683484536082474,97
920,0.0148453608,0.0056804124,0.0153539588,4.683484536082474,97
919,0.0148453608,0.0056820309,0.0154312680,4.683484536082474,97
918,0.0148453608,0.0056822165,0.0154973608,4.683484536082474,97
917,0.0148453608,0.0056809278,0.0152658557,4.683484536082474,97
916,0.0150515464,0.0056939278,0.0153371031,4.683484536082474,97
915,0.0150515464,0.0056922577,0.0150322371,4.683484536082474,97
914,0.0149484536,0.0056900928,0.0151748557,4.683463917525773,97
913,0.0149484536,0.0056867938,0.0160012371,4.683463917525773,97
912,0.0149484536,0.0056864021,0.0151859794,4.683463917525773,97
911,0.0151546392,0.0056854948,0.0153449588,4.683463917525773,97
910,0.0152577320,0.0056868351,0.0153388763,4.683463917525773,97
909,0.0151546392,0.0056862371,0.0160465155,4.683432989690722,97
908,0.0152577320,0.0056902784,0.0159092268,4.683432989690722,97
907,0.0151546392,0.0056891856,0.0158736907,4.683422680412371,97
906,0.0151546392,0.0056881856,0.0152794948,4.683422680412371,97
905,0.0151546392,0.0056877320,0.0158290309,4.683422680412371,97
904,0.0151546392,0.0056883608,0.0158029691,4.683422680412371,97
903,0.0151546392,0.0056852680,0.0156685052,4.683422680412371,97
902,0.0152577320,0.0056844639,0.0158294433,4.683422680412371,97
901,0.0151546392,0.0056833814,0.0153606392,4.68340206185567,97
900,0.0151546392,0.0056838660,0.0155000722,4.68340206185567,97
899,0.0152577320,0.0056826804,0.0156423918,4.68340206185567,97
898,0.0152577320,0.0056818763,0.0152132371,4.68340206185567,97
897,0.0152577320,0.0056791340,0.0148752990,4.68340206185567,97
896,0.0154639175,0.0056850412,0.0159775258,4.68340206185567,97
895,0.0154639175,0.0056846495,0.0151035876,4.68340206185567,97
894,0.0153608247,0.0056845876,0.0152417113,4.683381443298969,97
893,0.0153608247,0.0056845464,0.0151904433,4.683381443298969,97
892,0.0153608247,0.0056849691,0.0157111134,4.683381443298969,97
891,0.0152577320,0.0056856289,0.0154444330,4.683360824742268,97
890,0.0152577320,0.0056845155,0.0149457526,4.683360824742268,97
889,0.0152577320,0.0056846186,0.0150739897,4.683360824742268,97
888,0.0152577320,0.0056832784,0.0158084845,4.683360824742268,97
887,0.0153608247,0.0056822062,0.0164503608,4.683360824742268,97
886,0.0153608247,0.0056802680,0.0148392474,4.683360824742268,97
885,0.0152577320,0.0056792062,0.0158505876,4.6833195876288665,97
884,0.0152577320,0.0056797423,0.0153671753,4.6833195876288665,97
883,0.0152577320,0.0056810619,0.0159682062,4.6833195876288665,97
882,0.0152577320,0.0056806701,0.0163186598,4.6833195876288665,97
881,0.0152577320,0.0056818144,0.0156882990,4.6833195876288665,97
880,0.0153608247,0.0056904433,0.0155394948,4.6833195876288665,97
879,0.0153608247,0.0056915876,0.0162323299,4.6833195876288665,97
878,0.0153608247,0.0056915361,0.0150372577,4.6833195876288665,97
877,0.0154639175,0.0056924433,0.0162131134,4.6833092783505155,97
876,0.0155670103,0.0056925567,0.0157659485,4.6833092783505155,97
875,0.0154639175,0.0056926186,0.0159814330,4.683298969072165,97
874,0.0154639175,0.0056985464,0.0160989381,4.683298969072165,97
873,0.0154639175,0.0057026701,0.0165097216,4.683298969072165,97
872,0.0154639175,0.0057033711,0.0167521649,4.683298969072165,97
871,0.0154639175,0.0057035773,0.0157947113,4.683298969072165,97
870,0.0154639175,0.0057053608,0.0164699588,4.683298969072165,97
869,0.0154639175,0.0057073402,0.0164018763,4.683298969072165,97
868,0.0154639175,0.0057077938,0.0166677526,4.683298969072165,97
867,0.0154639175,0.0057083093,0.0162361237,4.683298969072165,97
866,0.0156701031,0.0057105876,0.0165101134,4.683298969072165,97
865,0.0158762887,0.0057224536,0.0168456495,4.683298969072165,97
864,0.0158762887,0.0057232371,0.0165862887,4.683298969072165,97
863,0.0158762887,0.0057247113,0.0169392784,4.683298969072165,97
862,0.0159793814,0.0057272577,0.0169092784,4.683298969072165,97
861,0.0159793814,0.0057290103,0.0169890412,4.683298969072165,97
860,0.0160824742,0.0057336701,0.0165713608,4.683298969072165,97
859,0.0161855670,0.0057355464,0.0168452474,4.683298969072165,97
858,0.0161855670,0.0057358557,0.0177988866,4.683298969072165,97
857,0.0161855670,0.0057374948,0.0174565773,4.683298969072165,97
856,0.0161855670,0.0057367526,0.0175991856,4.683298969072165,97
855,0.0161855670,0.0057376186,0.0174844845,4.683278350515464,97
854,0.0161855670,0.0057385670,0.0175103608,4.683278350515464,97
853,0.0161855670,0.0057390722,0.0176211443,4.683278350515464,97
852,0.0161855670,0.0057374536,0.0174266495,4.683278350515464,97
851,0.0158762887,0.0057357938,0.0170055876,4.683237113402062,97
850,0.0158762887,0.0057369175,0.0177551340,4.683237113402062,97
849,0.0158762887,0.0057359278,0.0172001546,4.683237113402062,97
848,0.0159793814,0.0057353608,0.0163683711,4.683237113402062,97
847,0.0159793814,0.0057335258,0.0168631546,4.683206185567011,97
846,0.0159793814,0.0057310000,0.0169959794,4.6831237113402056,97
845,0.0160824742,0.0057292268,0.0165070412,4.6831237113402056,97
844,0.0160824742,0.0057280309,0.0161824742,4.6831237113402056,97
843,0.0160824742,0.0057299175,0.0166030309,4.6831237113402056,97
842,0.0161855670,0.0057305155,0.0167709794,4.6831237113402056,97
841,0.0161855670,0.0057304021,0.0170505670,4.6831237113402056,97
840,0.0160824742,0.0057312784,0.0165863505,4.683072164948454,97
839,0.0161855670,0.0057323711,0.0160259691,4.683072164948454,97
838,0.0161855670,0.0057328557,0.0168289175,4.683072164948454,97
837,0.0160824742,0.0057336392,0.0170776082,4.683072164948454,97
836,0.0161855670,0.0057535567,0.0171418763,4.683072164948454,97
835,0.0162886598,0.0057535670,0.0175766495,4.683072164948454,97
834,0.0163917526,0.0057519897,0.0168494021,4.683072164948454,97
833,0.0163917526,0.0057494845,0.0166627010,4.683072164948454,97
832,0.0164948454,0.0057497320,0.0167441546,4.683072164948454,97
831,0.0163917526,0.0057491959,0.0170396082,4.683010309278351,97
830,0.0164948454,0.0057496082,0.0171126495,4.683010309278351,97
829,0.0164948454,0.0057494124,0.0163996186,4.683010309278351,97
828,0.0167010309,0.0057518969,0.0167261753,4.683010309278351,97
827,0.0167010309,0.0057538041,0.0171438557,4.682917525773196,97
826,0.0167010309,0.0057542268,0.0169072577,4.682917525773196,97
825,0.0167010309,0.0057570515,0.0172838247,4.682917525773196,97
824,0.0167010309,0.0058182062,0.0167576598,4.682917525773196,97
823,0.0169072165,0.0058220928,0.0172043505,4.682917525773196,97
822,0.0169072165,0.0058236186,0.0175021340,4.682917525773196,97
821,0.0169072165,0.0058246907,0.0173755052,4.682917525773196,97
820,0.0169072165,0.0058269278,0.0173535464,4.682917525773196,97
819,0.0169072165,0.0058270000,0.0175201546,4.682917525773196,97
818,0.0170103093,0.0058294330,0.0184182680,4.682917525773196,97
817,0.0171134021,0.0058315773,0.0181709485,4.682917525773196,97
816,0.0172164948,0.0058343093,0.0178920412,4.682917525773196,97
815,0.0172164948,0.0058347629,0.0174488969,4.682917525773196,97
814,0.0172164948,0.0058355052,0.0176466495,4.682917525773196,97
813,0.0172164948,0.0058372474,0.0181253711,4.682917525773196,97
812,0.0172164948,0.0058380619,0.0179232062,4.682917525773196,97
811,0.0174226804,0.0058392165,0.0174724536,4.682917525773196,97
810,0.0174226804,0.0058375052,0.0174955464,4.682917525773196,97
809,0.0175257732,0.0058379588,0.0178605052,4.682917525773196,97
808,0.0175257732,0.0058365567,0.0178299072,4.682917525773196,97
807,0.0175257732,0.0058358247,0.0178911753,4.682917525773196,97
806,0.0175257732,0.0058353402,0.0173439072,4.682917525773196,97
805,0.0176288660,0.0058343814,0.0174838660,4.682917525773196,97
804,0.0176288660,0.0058340309,0.0174476804,4.682855670103093,97
803,0.0175257732,0.0058351134,0.0172958763,4.682855670103093,97
802,0.0175257732,0.0058358866,0.0173167010,4.682855670103093,97
801,0.0176288660,0.0058370000,0.0163402887,4.682855670103093,97
800,0.0175257732,0.0058374124,0.0170325567,4.682845360824743,97
799,0.0175257732,0.0058395773,0.0167604433,4.682845360824743,97
798,0.0175257732,0.0058431959,0.0173363299,4.682845360824743,97
797,0.0176288660,0.0058451546,0.0178265773,4.682845360824743,97
796,0.0178350515,0.0058473608,0.0169909485,4.682845360824743,97
795,0.0180412371,0.0059234021,0.0179832577,4.682845360824743,97
794,0.0180412371,0.0059267629,0.0174061856,4.682845360824743,97
793,0.0183505155,0.0059312371,0.0180090515,4.682845360824743,97
792,0.0182474227,0.0059510722,0.0192379381,4.682845360824743,97
791,0.0182474227,0.0059544948,0.0187824433,4.682845360824743,97
790,0.0183505155,0.0059784948,0.0185520722,4.682845360824743,97
789,0.0184536082,0.0059817835,0.0189977629,4.682845360824743,97
788,0.0184536082,0.0059848763,0.0196221546,4.682845360824743,97
787,0.0184536082,0.0059887732,0.0189905670,4.682845360824743,97
786,0.0186597938,0.0059912165,0.0197996701,4.682845360824743,97
785,0.0189690722,0.0059928763,0.0191761856,4.682845360824743,97
784,0.0190721649,0.0059938557,0.0199114021,4.682845360824743,97
783,0.0192783505,0.0059931443,0.0191272887,4.682845360824743,97
782,0.0192783505,0.0059997526,0.0197275052,4.682845360824743,97
781,0.0191752577,0.0059958351,0.0198010000,4.682845360824743,97
780,0.0191752577,0.0060017938,0.0192394639,4.682845360824743,97
779,0.0193814433,0.0059999278,0.0189631959,4.682845360824743,97
778,0.0192783505,0.0060006289,0.0192288351,4.682845360824743,97
777,0.0190721649,0.0059982371,0.0183621443,4.682670103092784,97
776,0.0190721649,0.0059594845,0.0184975979,4.682670103092784,97
775,0.0188659794,0.0059566495,0.0182987629,4.682659793814433,97
774,0.0188659794,0.0059532990,0.0175310515,4.682628865979382,97
773,0.0187628866,0.0059531753,0.0183793814,4.6825773195876295,97
772,0.0187628866,0.0060112680,0.0184036392,4.6825773195876295,97
771,0.0188659794,0.0060140825,0.0180931959,4.6825773195876295,97
770,0.0188659794,0.0060147113,0.0186356082,4.682546391752577,97
769,0.0186597938,0.0060135052,0.0191044227,4.682515463917525,97
768,0.0186597938,0.0060148969,0.0191875670,4.682505154639175,97
