generation,avg_fitness_div,avg_hamming_div,avg_nntd_div,avg_maxfitness,COUNT(*)
222,0.0112820513,0.0071477692,0.0422385641,61.48717948717949,39
221,0.0115384615,0.0071465385,0.0457585897,61.48717948717949,39
220,0.0110256410,0.0071472308,0.0436642564,61.41025641025641,39
219,0.0107692308,0.0071639744,0.0452167692,61.38461538461539,39
218,0.0105128205,0.0071638974,0.0456209744,61.35897435897436,39
217,0.0105128205,0.0072054615,0.0424519487,61.333333333333336,39
216,0.0105128205,0.0072106410,0.0415326667,61.333333333333336,39
215,0.0105128205,0.0072105897,0.0443490769,61.333333333333336,39
214,0.0107692308,0.0072124872,0.0458826154,61.333333333333336,39
213,0.0105128205,0.0072568205,0.0429678462,61.30769230769231,39
212,0.0105128205,0.0072673077,0.0426239487,61.30769230769231,39
211,0.0107692308,0.0072678462,0.0459161795,61.30769230769231,39
210,0.0107692308,0.0072716410,0.0415435385,61.30769230769231,39
209,0.0112820513,0.0073077692,0.0448770769,61.30769230769231,39
208,0.0110256410,0.0073207179,0.0433083333,61.282051282051285,39
207,0.0112820513,0.0073371026,0.0429798205,61.282051282051285,39
206,0.0112820513,0.0073713077,0.0441677179,61.282051282051285,39
205,0.0110256410,0.0073744103,0.0441741795,61.256410256410255,39
204,0.0107692308,0.0073723333,0.0472500256,61.23076923076923,39
203,0.0112820513,0.0074030000,0.0484782308,61.23076923076923,39
202,0.0115384615,0.0074598462,0.0474409744,61.23076923076923,39
201,0.0112820513,0.0074947692,0.0489825897,61.205128205128204,39
200,0.0110256410,0.0075200256,0.0472972308,61.17948717948718,39
199,0.0107692308,0.0075355385,0.0509426154,61.12820512820513,39
198,0.0107692308,0.0075344359,0.0495179744,61.12820512820513,39
197,0.0107692308,0.0075315128,0.0463351282,61.12820512820513,39
196,0.0112820513,0.0075643590,0.0483076923,61.12820512820513,39
195,0.0107692308,0.0075895128,0.0467894615,61.1025641025641,39
194,0.0105128205,0.0075995385,0.0480279744,61.07692307692308,39
193,0.0102564103,0.0076015385,0.0459950513,61.05128205128205,39
192,0.0105128205,0.0076105641,0.0485451538,61.05128205128205,39
191,0.0107692308,0.0076430513,0.0474625128,61.05128205128205,39
190,0.0107692308,0.0076535641,0.0496619744,61.05128205128205,39
189,0.0105128205,0.0076520769,0.0507278718,60.92307692307692,39
188,0.0105128205,0.0076563846,0.0435418462,60.92307692307692,39
187,0.0105128205,0.0076566923,0.0476601795,60.92307692307692,39
186,0.0105128205,0.0076565128,0.0466338462,60.92307692307692,39
185,0.0105128205,0.0076568462,0.0500155128,60.92307692307692,39
184,0.0107692308,0.0076637179,0.0488872564,60.92307692307692,39
183,0.0107692308,0.0076934359,0.0483797179,60.8974358974359,39
182,0.0110256410,0.0077142051,0.0455647949,60.87179487179487,39
181,0.0110256410,0.0077354359,0.0433799231,60.87179487179487,39
180,0.0110256410,0.0077276154,0.0473264359,60.87179487179487,39
179,0.0110256410,0.0077336923,0.0452398974,60.87179487179487,39
178,0.0112820513,0.0077653333,0.0470328718,60.87179487179487,39
177,0.0117948718,0.0077872564,0.0473447179,60.87179487179487,39
176,0.0115384615,0.0078152308,0.0489275897,60.84615384615385,39
175,0.0115384615,0.0078264359,0.0506941538,60.82051282051282,39
174,0.0115384615,0.0078499231,0.0496283077,60.76923076923077,39
173,0.0123076923,0.0078731538,0.0488290256,60.76923076923077,39
172,0.0123076923,0.0078812821,0.0503388974,60.76923076923077,39
171,0.0123076923,0.0078718205,0.0487076154,60.76923076923077,39
