generation,avg(diversity),avg(p.max_fitness),max(p.max_fitness),COUNT(*)
2374,0.0139600800,16.874560000000002,40.613,25
2373,0.0138930400,16.874560000000002,40.613,25
2372,0.0135307200,16.874560000000002,40.613,25
2371,0.0138989200,16.874560000000002,40.613,25
2370,0.0134400400,16.874560000000002,40.613,25
2369,0.0153063600,16.874560000000002,40.613,25
2368,0.0123041600,16.874560000000002,40.613,25
2367,0.0120153200,16.874560000000002,40.613,25
2366,0.0145932800,16.874560000000002,40.613,25
2365,0.0150418400,16.874560000000002,40.613,25
2364,0.0135211200,16.874560000000002,40.613,25
2363,0.0135429200,16.874560000000002,40.613,25
2362,0.0149596000,16.874560000000002,40.613,25
2361,0.0159254800,16.874560000000002,40.613,25
2360,0.0138942800,16.874560000000002,40.613,25
2359,0.0124886400,16.874560000000002,40.613,25
2358,0.0146476400,16.874560000000002,40.613,25
2357,0.0132488800,16.874560000000002,40.613,25
2356,0.0121224400,16.874560000000002,40.613,25
2355,0.0140096800,16.874560000000002,40.613,25
2354,0.0146154000,16.874560000000002,40.613,25
2353,0.0133528400,16.874560000000002,40.613,25
2352,0.0143853200,16.874560000000002,40.613,25
2351,0.0137452400,16.874560000000002,40.613,25
2350,0.0136815600,16.874560000000002,40.613,25
2349,0.0142087200,16.874560000000002,40.613,25
2348,0.0154882800,16.874560000000002,40.613,25
2347,0.0131500400,16.874560000000002,40.613,25
2346,0.0145630400,16.874560000000002,40.613,25
2345,0.0130605200,16.874560000000002,40.613,25
2344,0.0136746000,16.874560000000002,40.613,25
2343,0.0141326000,16.874560000000002,40.613,25
2342,0.0128062800,16.874560000000002,40.613,25
2341,0.0119768800,16.874560000000002,40.613,25
2340,0.0136718800,16.874560000000002,40.613,25
2339,0.0131975600,16.874560000000002,40.613,25
2338,0.0160959200,16.874560000000002,40.613,25
2337,0.0126820800,16.874560000000002,40.613,25
2336,0.0146933200,16.874560000000002,40.613,25
2335,0.0140324000,16.874560000000002,40.613,25
2334,0.0144248800,16.874560000000002,40.613,25
2333,0.0143383600,16.874560000000002,40.613,25
2332,0.0151801200,16.874560000000002,40.613,25
2331,0.0144626000,16.874560000000002,40.613,25
2330,0.0145954400,16.874560000000002,40.613,25
2329,0.0146190000,16.874560000000002,40.613,25
2328,0.0153653600,16.874560000000002,40.613,25
2327,0.0130290800,16.874560000000002,40.613,25
2326,0.0134420000,16.874560000000002,40.613,25
2325,0.0142890400,16.874560000000002,40.613,25
2324,0.0140334000,16.874560000000002,40.613,25
2323,0.0146581600,16.874560000000002,40.613,25
2322,0.0160857600,16.874560000000002,40.613,25
2321,0.0141302400,16.874560000000002,40.613,25
2320,0.0130031600,16.874560000000002,40.613,25
2319,0.0149471200,16.874560000000002,40.613,25
2318,0.0137368400,16.874560000000002,40.613,25
2317,0.0147337200,16.874560000000002,40.613,25
2316,0.0137755600,16.874560000000002,40.613,25
2315,0.0137369600,16.874560000000002,40.613,25
2314,0.0130855600,16.874560000000002,40.613,25
2313,0.0142497600,16.874560000000002,40.613,25
2312,0.0143919600,16.874560000000002,40.613,25
2311,0.0133693200,16.874560000000002,40.613,25
2310,0.0130762000,16.874560000000002,40.613,25
2309,0.0139726800,16.874560000000002,40.613,25
2308,0.0134200000,16.874560000000002,40.613,25
2307,0.0138603600,16.874560000000002,40.613,25
2306,0.0137043600,16.874560000000002,40.613,25
2305,0.0139168400,16.874560000000002,40.613,25
2304,0.0128310400,16.874560000000002,40.613,25
2303,0.0149368400,16.874560000000002,40.613,25
2302,0.0138800000,16.874560000000002,40.613,25
2301,0.0139828000,16.874560000000002,40.613,25
2300,0.0130930000,16.874560000000002,40.613,25
2299,0.0156520800,16.874560000000002,40.613,25
2298,0.0145454000,16.874560000000002,40.613,25
2297,0.0142318400,16.874560000000002,40.613,25
2296,0.0136670800,16.874560000000002,40.613,25
2295,0.0145309200,16.874560000000002,40.613,25
2294,0.0154354800,16.874560000000002,40.613,25
2293,0.0131832800,16.874560000000002,40.613,25
2292,0.0134862800,16.874560000000002,40.613,25
2291,0.0148894800,16.874560000000002,40.613,25
2290,0.0156494400,16.874560000000002,40.613,25
2289,0.0126736800,16.874560000000002,40.613,25
2288,0.0135964800,16.874560000000002,40.613,25
2287,0.0125215200,16.874560000000002,40.613,25
2286,0.0141910000,16.874560000000002,40.613,25
2285,0.0160699600,16.874560000000002,40.613,25
2284,0.0126640800,16.874560000000002,40.613,25
2283,0.0145610800,16.874560000000002,40.613,25
2282,0.0143670800,16.874560000000002,40.613,25
2281,0.0133321200,16.874560000000002,40.613,25
2280,0.0134076000,16.874560000000002,40.613,25
2279,0.0135998400,16.874560000000002,40.613,25
2278,0.0128616000,16.874560000000002,40.613,25
2277,0.0147186400,16.874560000000002,40.613,25
2276,0.0140865200,16.874560000000002,40.613,25
2275,0.0144444000,16.874560000000002,40.613,25
2274,0.0142020400,16.874560000000002,40.613,25
2273,0.0136333600,16.874560000000002,40.613,25
2272,0.0145626400,16.874560000000002,40.613,25
2271,0.0109952400,16.874560000000002,40.613,25
2270,0.0125532800,16.874560000000002,40.613,25
2269,0.0138939600,16.874560000000002,40.613,25
2268,0.0146442400,16.874560000000002,40.613,25
2267,0.0161627600,16.874560000000002,40.613,25
2266,0.0138502800,16.874560000000002,40.613,25
2265,0.0132484000,16.874560000000002,40.613,25
2264,0.0156807200,16.874560000000002,40.613,25
2263,0.0146083200,16.874560000000002,40.613,25
2262,0.0121711200,16.874560000000002,40.613,25
2261,0.0160377600,16.874560000000002,40.613,25
2260,0.0139347200,16.874560000000002,40.613,25
2259,0.0142287600,16.874560000000002,40.613,25
2258,0.0140892000,16.874560000000002,40.613,25
2257,0.0137736000,16.874560000000002,40.613,25
2256,0.0140826000,16.874560000000002,40.613,25
2255,0.0137222800,16.874560000000002,40.613,25
2254,0.0145796000,16.874560000000002,40.613,25
2253,0.0127857600,16.874560000000002,40.613,25
2252,0.0121697600,16.874560000000002,40.613,25
2251,0.0132720400,16.874560000000002,40.613,25
2250,0.0152148000,16.874560000000002,40.613,25
2249,0.0139042800,16.874560000000002,40.613,25
2248,0.0142016400,16.874560000000002,40.613,25
2247,0.0136696400,16.874560000000002,40.613,25
2246,0.0135462000,16.874560000000002,40.613,25
2245,0.0142960000,16.874560000000002,40.613,25
2244,0.0150169600,16.874560000000002,40.613,25
2243,0.0151548400,16.874560000000002,40.613,25
2242,0.0131658800,16.874560000000002,40.613,25
2241,0.0151009600,16.874560000000002,40.613,25
2240,0.0137806000,16.874560000000002,40.613,25
2239,0.0125348400,16.874560000000002,40.613,25
2238,0.0144308800,16.874560000000002,40.613,25
2237,0.0119682800,16.874560000000002,40.613,25
2236,0.0125018000,16.874560000000002,40.613,25
2235,0.0136766000,16.874560000000002,40.613,25
2234,0.0152443200,16.874560000000002,40.613,25
2233,0.0142063600,16.874560000000002,40.613,25
2232,0.0132019600,16.874560000000002,40.613,25
2231,0.0137120800,16.874560000000002,40.613,25
2230,0.0147958800,16.874560000000002,40.613,25
2229,0.0131526400,16.874560000000002,40.613,25
2228,0.0150408800,16.874560000000002,40.613,25
2227,0.0135698800,16.874560000000002,40.613,25
2226,0.0130692400,16.874560000000002,40.613,25
2225,0.0148916400,16.874560000000002,40.613,25
2224,0.0147260000,16.874560000000002,40.613,25
2223,0.0133119200,16.874560000000002,40.613,25
2222,0.0135935200,16.874560000000002,40.613,25
2221,0.0161879200,16.874560000000002,40.613,25
2220,0.0131544000,16.874560000000002,40.613,25
2219,0.0155220400,16.874560000000002,40.613,25
2218,0.0142812000,16.874560000000002,40.613,25
2217,0.0148421200,16.874560000000002,40.613,25
2216,0.0128048000,16.874560000000002,40.613,25
2215,0.0135411600,16.874560000000002,40.613,25
2214,0.0142439200,16.874560000000002,40.613,25
2213,0.0132094000,16.874560000000002,40.613,25
2212,0.0154381600,16.874560000000002,40.613,25
2211,0.0132843200,16.874560000000002,40.613,25
2210,0.0132374000,16.874560000000002,40.613,25
2209,0.0150799200,16.874560000000002,40.613,25
2208,0.0156603200,16.874560000000002,40.613,25
2207,0.0136605600,16.874560000000002,40.613,25
2206,0.0153595200,16.874560000000002,40.613,25
2205,0.0143368000,16.874560000000002,40.613,25
2204,0.0143920000,16.874560000000002,40.613,25
2203,0.0150935600,16.874560000000002,40.613,25
2202,0.0134890800,16.874560000000002,40.613,25
2201,0.0119410000,16.874560000000002,40.613,25
2200,0.0129715200,16.874560000000002,40.613,25
2199,0.0135296400,16.874560000000002,40.613,25
2198,0.0142376000,16.874560000000002,40.613,25
2197,0.0135716400,16.874560000000002,40.613,25
2196,0.0147116800,16.874560000000002,40.613,25
2195,0.0142958800,16.874560000000002,40.613,25
2194,0.0125215200,16.874560000000002,40.613,25
2193,0.0127342000,16.874560000000002,40.613,25
2192,0.0156170400,16.874560000000002,40.613,25
2191,0.0122632000,16.874560000000002,40.613,25
2190,0.0160516800,16.874560000000002,40.613,25
2189,0.0125938800,16.874560000000002,40.613,25
2188,0.0143154400,16.874560000000002,40.613,25
2187,0.0138315600,16.874560000000002,40.613,25
2186,0.0123110000,16.874560000000002,40.613,25
2185,0.0132284000,16.874560000000002,40.613,25
2184,0.0143350800,16.874560000000002,40.613,25
2183,0.0142915200,16.874560000000002,40.613,25
2182,0.0128442000,16.874560000000002,40.613,25
2181,0.0151002400,16.874560000000002,40.613,25
2180,0.0139372800,16.874560000000002,40.613,25
2179,0.0156384400,16.874560000000002,40.613,25
2178,0.0144803600,16.874560000000002,40.613,25
2177,0.0152472400,16.874560000000002,40.613,25
2176,0.0135593600,16.874560000000002,40.613,25
2175,0.0131931600,16.874560000000002,40.613,25
2174,0.0134576000,16.874560000000002,40.613,25
2173,0.0132738800,16.874560000000002,40.613,25
2172,0.0135540400,16.874560000000002,40.613,25
2171,0.0133045200,16.874560000000002,40.613,25
2170,0.0136128000,16.874560000000002,40.613,25
2169,0.0145169200,16.874560000000002,40.613,25
2168,0.0150967600,16.874560000000002,40.613,25
2167,0.0124600800,16.874560000000002,40.613,25
2166,0.0126862400,16.874560000000002,40.613,25
2165,0.0155384000,16.874560000000002,40.613,25
2164,0.0152293200,16.874560000000002,40.613,25
2163,0.0141776000,16.874560000000002,40.613,25
2162,0.0144609200,16.874560000000002,40.613,25
2161,0.0128908400,16.874560000000002,40.613,25
2160,0.0143068000,16.874560000000002,40.613,25
2159,0.0124787600,16.874560000000002,40.613,25
2158,0.0146755600,16.874560000000002,40.613,25
2157,0.0145853600,16.874560000000002,40.613,25
2156,0.0131439600,16.874560000000002,40.613,25
2155,0.0140154800,16.874560000000002,40.613,25
2154,0.0139596000,16.874560000000002,40.613,25
2153,0.0130420800,16.874560000000002,40.613,25
2152,0.0144770000,16.874560000000002,40.613,25
2151,0.0157903200,16.874560000000002,40.613,25
2150,0.0133617600,16.874560000000002,40.613,25
2149,0.0135282800,16.874560000000002,40.613,25
2148,0.0144638000,16.874560000000002,40.613,25
2147,0.0139567200,16.874560000000002,40.613,25
2146,0.0125495600,16.874560000000002,40.613,25
2145,0.0134968800,16.874560000000002,40.613,25
2144,0.0137704800,16.874560000000002,40.613,25
2143,0.0151634800,16.874560000000002,40.613,25
2142,0.0137567200,16.874560000000002,40.613,25
2141,0.0126070400,16.874560000000002,40.613,25
2140,0.0149488000,16.874560000000002,40.613,25
2139,0.0123125200,16.874560000000002,40.613,25
2138,0.0135052000,16.874560000000002,40.613,25
2137,0.0142088000,16.874560000000002,40.613,25
2136,0.0150437600,16.874560000000002,40.613,25
2135,0.0147893600,16.874560000000002,40.613,25
2134,0.0142564400,16.874560000000002,40.613,25
2133,0.0156232800,16.874560000000002,40.613,25
2132,0.0165715200,16.874560000000002,40.613,25
2131,0.0146322400,16.874560000000002,40.613,25
2130,0.0136812000,16.874560000000002,40.613,25
2129,0.0142438400,16.874560000000002,40.613,25
2128,0.0148718800,16.874560000000002,40.613,25
2127,0.0161246800,16.874560000000002,40.613,25
2126,0.0124126800,16.874560000000002,40.613,25
2125,0.0141367200,16.874560000000002,40.613,25
2124,0.0141863600,16.874560000000002,40.613,25
2123,0.0150453600,16.874560000000002,40.613,25
2122,0.0146448000,16.874560000000002,40.613,25
2121,0.0125699600,16.874560000000002,40.613,25
2120,0.0136438800,16.874560000000002,40.613,25
2119,0.0130415200,16.874560000000002,40.613,25
2118,0.0132513600,16.874560000000002,40.613,25
2117,0.0131613200,16.874560000000002,40.613,25
2116,0.0136928400,16.874560000000002,40.613,25
2115,0.0133504400,16.874560000000002,40.613,25
2114,0.0153139200,16.874560000000002,40.613,25
2113,0.0137469600,16.874560000000002,40.613,25
2112,0.0144261600,16.874560000000002,40.613,25
2111,0.0131108800,16.874560000000002,40.613,25
2110,0.0136415200,16.874560000000002,40.613,25
2109,0.0142951200,16.874560000000002,40.613,25
2108,0.0140528800,16.874560000000002,40.613,25
2107,0.0139897600,16.874560000000002,40.613,25
2106,0.0135146800,16.874560000000002,40.613,25
2105,0.0131933600,16.874560000000002,40.613,25
2104,0.0141657200,16.874560000000002,40.613,25
2103,0.0153673200,16.874560000000002,40.613,25
2102,0.0148464000,16.874560000000002,40.613,25
2101,0.0134172000,16.874560000000002,40.613,25
2100,0.0140811200,16.874560000000002,40.613,25
2099,0.0144962000,16.874560000000002,40.613,25
2098,0.0152276800,16.874560000000002,40.613,25
2097,0.0127070000,16.874560000000002,40.613,25
2096,0.0133314000,16.874560000000002,40.613,25
2095,0.0133738000,16.874560000000002,40.613,25
2094,0.0131954000,16.874560000000002,40.613,25
2093,0.0139960400,16.874560000000002,40.613,25
2092,0.0133395200,16.874560000000002,40.613,25
2091,0.0138125600,16.874560000000002,40.613,25
2090,0.0141579600,16.874560000000002,40.613,25
2089,0.0153369600,16.874560000000002,40.613,25
2088,0.0125416800,16.874560000000002,40.613,25
2087,0.0149049600,16.874560000000002,40.613,25
2086,0.0125139200,16.874560000000002,40.613,25
2085,0.0134562000,16.874560000000002,40.613,25
2084,0.0136926000,16.874560000000002,40.613,25
2083,0.0149008000,16.874560000000002,40.613,25
2082,0.0145116800,16.874560000000002,40.613,25
2081,0.0137251600,16.874560000000002,40.613,25
2080,0.0141041200,16.874560000000002,40.613,25
2079,0.0148358000,16.874560000000002,40.613,25
2078,0.0144228800,16.874560000000002,40.613,25
2077,0.0132752000,16.874560000000002,40.613,25
2076,0.0154400400,16.874560000000002,40.613,25
2075,0.0148552400,16.874560000000002,40.613,25
2074,0.0139876800,16.874560000000002,40.613,25
2073,0.0127392400,16.874560000000002,40.613,25
2072,0.0136057600,16.874560000000002,40.613,25
2071,0.0156245600,16.874560000000002,40.613,25
2070,0.0147691200,16.874560000000002,40.613,25
2069,0.0144826000,16.874560000000002,40.613,25
2068,0.0148720400,16.874560000000002,40.613,25
2067,0.0133827200,16.874560000000002,40.613,25
2066,0.0150172800,16.874560000000002,40.613,25
2065,0.0147298800,16.874560000000002,40.613,25
2064,0.0152053200,16.874560000000002,40.613,25
2063,0.0144125600,16.874560000000002,40.613,25
2062,0.0118966400,16.874560000000002,40.613,25
2061,0.0157913200,16.874560000000002,40.613,25
2060,0.0151842000,16.874560000000002,40.613,25
2059,0.0143964400,16.874560000000002,40.613,25
2058,0.0135086800,16.874560000000002,40.613,25
2057,0.0133662400,16.874560000000002,40.613,25
2056,0.0129671600,16.874560000000002,40.613,25
2055,0.0142431200,16.874560000000002,40.613,25
2054,0.0114714000,16.874560000000002,40.613,25
2053,0.0139490800,16.874560000000002,40.613,25
2052,0.0138344000,16.874560000000002,40.613,25
2051,0.0147291200,16.874560000000002,40.613,25
2050,0.0137878800,16.874560000000002,40.613,25
2049,0.0144561200,16.874560000000002,40.613,25
2048,0.0125703600,16.874560000000002,40.613,25
2047,0.0152376400,16.874560000000002,40.613,25
2046,0.0136128000,16.874560000000002,40.613,25
2045,0.0142260400,16.874560000000002,40.613,25
2044,0.0146098000,16.874560000000002,40.613,25
2043,0.0148012400,16.874560000000002,40.613,25
2042,0.0134838400,16.874560000000002,40.613,25
2041,0.0140639200,16.874560000000002,40.613,25
2040,0.0142708800,16.874560000000002,40.613,25
2039,0.0141088800,16.874560000000002,40.613,25
2038,0.0141262400,16.874560000000002,40.613,25
2037,0.0140178000,16.874560000000002,40.613,25
2036,0.0129914800,16.874560000000002,40.613,25
2035,0.0130756000,16.874560000000002,40.613,25
2034,0.0128667600,16.874560000000002,40.613,25
2033,0.0138449200,16.874560000000002,40.613,25
2032,0.0152584400,16.874560000000002,40.613,25
2031,0.0140206400,16.874560000000002,40.613,25
2030,0.0139969200,16.874560000000002,40.613,25
2029,0.0140536400,16.874560000000002,40.613,25
