generation,avg(diversity),avg(p.max_fitness),max(p.max_fitness),COUNT(*)
1071,0.7315603214,6.978214285714286,31.633,28
1070,0.7318983214,6.978214285714286,31.633,28
1069,0.7316264643,6.978214285714286,31.633,28
1068,0.7313229643,6.978214285714286,31.633,28
1067,0.7324145000,6.978214285714286,31.633,28
1066,0.7332152143,6.978214285714286,31.633,28
1065,0.7314965714,6.978214285714286,31.633,28
1064,0.7313313929,6.978214285714286,31.633,28
1063,0.7297295714,6.978214285714286,31.633,28
1062,0.7323375357,6.978214285714286,31.633,28
1061,0.7312567143,6.978214285714286,31.633,28
1060,0.7327152500,6.978214285714286,31.633,28
1059,0.7329815357,6.978214285714286,31.633,28
1058,0.7329802857,6.978214285714286,31.633,28
1057,0.7316216786,6.978214285714286,31.633,28
1056,0.7304952857,6.978214285714286,31.633,28
1055,0.7359840714,6.978214285714286,31.633,28
1054,0.7323750357,6.869964285714286,31.633,28
1053,0.7324073214,6.869964285714286,31.633,28
1052,0.7352169643,6.869964285714286,31.633,28
1051,0.7316900714,6.869964285714286,31.633,28
1050,0.7326664643,6.869964285714286,31.633,28
1049,0.7331202500,6.869964285714286,31.633,28
1048,0.7288746429,6.869964285714286,31.633,28
1047,0.7317791071,6.869964285714286,31.633,28
1046,0.7297993929,6.869964285714286,31.633,28
1045,0.7325615357,6.869964285714286,31.633,28
1044,0.7312632857,6.869964285714286,31.633,28
1043,0.7327721429,6.869964285714286,31.633,28
1042,0.7313121071,6.869964285714286,31.633,28
1041,0.7370872500,6.869964285714286,31.633,28
1040,0.7331864643,6.869964285714286,31.633,28
1039,0.7299670714,6.869964285714286,31.633,28
1038,0.7322279286,6.869964285714286,31.633,28
1037,0.7308270714,6.869964285714286,31.633,28
1036,0.7334319643,6.869964285714286,31.633,28
1035,0.7323551429,6.869964285714286,31.633,28
1034,0.7339217143,6.869964285714286,31.633,28
1033,0.7353476429,6.869964285714286,31.633,28
1032,0.7321157857,6.869964285714286,31.633,28
1031,0.7315237500,6.869964285714286,31.633,28
1030,0.7342402143,6.869964285714286,31.633,28
1029,0.7313487500,6.869964285714286,31.633,28
1028,0.7335966071,6.869964285714286,31.633,28
1027,0.7324196786,6.869964285714286,31.633,28
1026,0.7330277500,6.869964285714286,31.633,28
1025,0.7348464286,5.920785714285713,21.421,28
1024,0.7332911786,5.920785714285713,21.421,28
1023,0.7335048571,5.920785714285713,21.421,28
1022,0.7325742143,5.920785714285713,21.421,28
1021,0.7326467500,5.920785714285713,21.421,28
1020,0.7309891786,5.920785714285713,21.421,28
1019,0.7319092143,5.920785714285713,21.421,28
1018,0.7320903929,5.920785714285713,21.421,28
1017,0.7325715000,5.920785714285713,21.421,28
1016,0.7320664286,5.920785714285713,21.421,28
1015,0.7311801429,5.920785714285713,21.421,28
1014,0.7335815714,5.920785714285713,21.421,28
1013,0.7302205000,5.920785714285713,21.421,28
1012,0.7326118571,5.920785714285713,21.421,28
1011,0.7318661786,5.920785714285713,21.421,28
1010,0.7306221786,5.920785714285713,21.421,28
1009,0.7334018214,5.920785714285713,21.421,28
1008,0.7324265357,5.920785714285713,21.421,28
1007,0.7342395000,5.920785714285713,21.421,28
1006,0.7299935000,5.920785714285713,21.421,28
1005,0.7318337143,5.920785714285713,21.421,28
1004,0.7298626786,5.920785714285713,21.421,28
1003,0.7318702857,5.920785714285713,21.421,28
1002,0.7322711071,5.920785714285713,21.421,28
1001,0.7323014531,6.382820312500002,26.601,128
1000,0.7303245078,6.382820312500002,26.601,128
999,0.7298702031,6.382820312500002,26.601,128
998,0.7316581172,6.375523437500002,26.601,128
997,0.7308885938,6.375523437500002,26.601,128
996,0.7305518672,6.367609375000002,26.601,128
995,0.7313973672,6.367609375000002,26.601,128
994,0.7319868359,6.367609375000002,26.601,128
993,0.7299501484,6.367609375000002,26.601,128
992,0.7314691328,6.367609375000002,26.601,128
991,0.7313262578,6.367609375000002,26.601,128
990,0.7309017734,6.367609375000002,26.601,128
989,0.7308298359,6.367609375000002,26.601,128
988,0.7318257813,6.367609375000002,26.601,128
987,0.7309517891,6.367609375000002,26.601,128
986,0.7309184141,6.367609375000002,26.601,128
985,0.7309152031,6.367609375000002,26.601,128
984,0.7321065469,6.367609375000002,26.601,128
983,0.7317695469,6.367609375000002,26.601,128
982,0.7325588984,6.367609375000002,26.601,128
981,0.7314249531,6.367609375000002,26.601,128
980,0.7311541875,6.367609375000002,26.601,128
979,0.7320088359,6.359796875000002,26.601,128
978,0.7312375391,6.359796875000002,26.601,128
977,0.7304557109,6.359796875000002,26.601,128
976,0.7304348125,6.359796875000002,26.601,128
975,0.7329139844,6.327445312500004,26.601,128
974,0.7321952891,6.327445312500004,26.601,128
973,0.7305110547,6.327445312500004,26.601,128
972,0.7313934297,6.327445312500004,26.601,128
971,0.7316508281,6.327445312500004,26.601,128
970,0.7318635000,6.327445312500004,26.601,128
969,0.7304807031,6.327445312500004,26.601,128
968,0.7315821250,6.327445312500004,26.601,128
967,0.7305710078,6.303843750000003,26.601,128
966,0.7311780938,6.303843750000003,26.601,128
965,0.7303632422,6.303843750000003,26.601,128
964,0.7321765313,6.2643906250000025,26.601,128
963,0.7306103281,6.2643906250000025,26.601,128
962,0.7315208203,6.2643906250000025,26.601,128
961,0.7310638438,6.2643906250000025,26.601,128
960,0.7327377031,6.2643906250000025,26.601,128
959,0.7309464375,6.2643906250000025,26.601,128
958,0.7324569063,6.2643906250000025,26.601,128
957,0.7314380781,6.2643906250000025,26.601,128
956,0.7312415781,6.2643906250000025,26.601,128
955,0.7305271875,6.2643906250000025,26.601,128
954,0.7306976953,6.2643906250000025,26.601,128
953,0.7311352969,6.2643906250000025,26.601,128
952,0.7306909297,6.2643906250000025,26.601,128
951,0.7304719063,6.2643906250000025,26.601,128
950,0.7305111328,6.2643906250000025,26.601,128
949,0.7298661172,6.2643906250000025,26.601,128
948,0.7311902578,6.2643906250000025,26.601,128
947,0.7306289688,6.240929687500002,26.601,128
946,0.7321478125,6.240929687500002,26.601,128
945,0.7296903516,6.240929687500002,26.601,128
944,0.7303116484,6.240929687500002,26.601,128
943,0.7317188203,6.225421875000002,26.601,128
942,0.7327040313,6.225421875000002,26.601,128
941,0.7316437422,6.217039062500002,26.601,128
940,0.7307439609,6.217039062500002,26.601,128
939,0.7310534219,6.217039062500002,26.601,128
938,0.7313630000,6.217039062500002,26.601,128
937,0.7318621094,6.216960937500002,26.601,128
936,0.7317593047,6.216960937500002,26.601,128
935,0.7313234141,6.216960937500002,26.601,128
934,0.7319718281,6.209132812500002,26.601,128
933,0.7316419609,6.209132812500002,26.601,128
932,0.7305298984,6.2087343750000015,26.601,128
931,0.7323906328,6.2087343750000015,26.601,128
930,0.7316717891,6.2087343750000015,26.601,128
929,0.7310846719,6.2087343750000015,26.601,128
928,0.7319518750,6.2087343750000015,26.601,128
927,0.7311509766,6.2087343750000015,26.601,128
926,0.7309182734,6.2087343750000015,26.601,128
925,0.7321424141,6.2087343750000015,26.601,128
924,0.7311734219,6.2087343750000015,26.601,128
923,0.7316126328,6.2087343750000015,26.601,128
922,0.7318636641,6.200828125000002,26.601,128
921,0.7316599297,6.200828125000002,26.601,128
920,0.7319354063,6.200828125000002,26.601,128
919,0.7298684531,6.200828125000002,26.601,128
918,0.7314379141,6.200828125000002,26.601,128
917,0.7314352891,6.200828125000002,26.601,128
916,0.7307821094,6.177093750000002,26.601,128
915,0.7323560156,6.177093750000002,26.601,128
914,0.7312161797,6.177093750000002,26.601,128
913,0.7336103438,6.177093750000002,26.601,128
912,0.7330257734,6.177093750000002,26.601,128
911,0.7306020391,6.177093750000002,26.601,128
910,0.7313485156,6.177093750000002,26.601,128
909,0.7309811719,6.177093750000002,26.601,128
908,0.7308900781,6.177093750000002,26.601,128
907,0.7318952109,6.177093750000002,26.601,128
906,0.7323869844,6.177093750000002,26.601,128
905,0.7311234766,6.177093750000002,26.601,128
904,0.7327643438,6.177093750000002,26.601,128
903,0.7311638984,6.177093750000002,26.601,128
902,0.7323103984,6.177093750000002,26.601,128
901,0.7316187578,6.161546875000002,26.601,128
900,0.7311189922,6.161546875000002,26.601,128
899,0.7307194297,6.161546875000002,26.601,128
898,0.7320875313,6.161546875000002,26.601,128
897,0.7319358906,6.154484375000002,26.601,128
896,0.7320382031,6.154484375000002,26.601,128
895,0.7309241875,6.131593750000002,26.601,128
894,0.7320058672,6.131593750000002,26.601,128
893,0.7317924219,6.131593750000002,26.601,128
892,0.7321845938,6.131593750000002,26.601,128
891,0.7311610781,6.131117187500002,26.601,128
890,0.7313037813,6.114968750000002,26.601,128
889,0.7311148594,6.114968750000002,26.601,128
888,0.7307186953,6.114968750000002,26.601,128
887,0.7310034531,6.114968750000002,26.601,128
886,0.7326447969,6.114968750000002,26.601,128
885,0.7315251719,6.114968750000002,26.601,128
884,0.7322466563,6.114968750000002,26.601,128
883,0.7334592422,6.090812500000002,26.601,128
882,0.7318951016,6.090812500000002,26.601,128
881,0.7317159375,6.074734375000002,26.601,128
880,0.7307003047,6.074734375000002,26.601,128
879,0.7322804609,6.074734375000002,26.601,128
878,0.7316495469,6.051484375000002,26.601,128
877,0.7302294219,6.051484375000002,26.601,128
876,0.7309400156,6.051484375000002,26.601,128
875,0.7321757266,6.051484375000002,26.601,128
874,0.7314805156,6.051484375000002,26.601,128
873,0.7321991094,6.051484375000002,26.601,128
872,0.7328818984,6.051484375000002,26.601,128
871,0.7317870859,6.051484375000002,26.601,128
870,0.7313560547,6.051484375000002,26.601,128
869,0.7318534297,6.028054687500002,26.601,128
868,0.7313122422,6.028054687500002,26.601,128
867,0.7324414609,6.028054687500002,26.601,128
866,0.7312400313,6.028054687500002,26.601,128
865,0.7310006875,6.028054687500002,26.601,128
864,0.7320468984,6.0207812500000015,26.601,128
863,0.7312211250,6.0207812500000015,26.601,128
862,0.7310458125,6.0207812500000015,26.601,128
861,0.7314689766,6.0207812500000015,26.601,128
860,0.7317148047,6.0207812500000015,26.601,128
859,0.7321101094,6.0207812500000015,26.601,128
858,0.7312015234,6.0207812500000015,26.601,128
857,0.7317057031,6.0207812500000015,26.601,128
856,0.7315357109,6.0207812500000015,26.601,128
855,0.7314395547,6.0207812500000015,26.601,128
854,0.7310656328,6.0207812500000015,26.601,128
853,0.7324060000,5.989789062500002,26.601,128
852,0.7322303750,5.958242187500002,26.601,128
851,0.7310660078,5.958242187500002,26.601,128
850,0.7324207813,5.958242187500002,26.601,128
849,0.7313780703,5.958242187500002,26.601,128
848,0.7316044609,5.958242187500002,26.601,128
847,0.7311004844,5.958242187500002,26.601,128
846,0.7317135313,5.958242187500002,26.601,128
845,0.7310498438,5.958242187500002,26.601,128
844,0.7318539375,5.958242187500002,26.601,128
843,0.7310256328,5.958242187500002,26.601,128
842,0.7305850859,5.958242187500002,26.601,128
841,0.7305205703,5.958242187500002,26.601,128
840,0.7315488672,5.919125000000002,26.601,128
839,0.7313685313,5.919125000000002,26.601,128
838,0.7318460625,5.919125000000002,26.601,128
837,0.7317120391,5.919125000000002,26.601,128
836,0.7316777188,5.919125000000002,26.601,128
835,0.7324779688,5.919125000000002,26.601,128
834,0.7319603984,5.919125000000002,26.601,128
833,0.7327795547,5.919125000000002,26.601,128
832,0.7321415625,5.919125000000002,26.601,128
831,0.7325747031,5.919125000000002,26.601,128
830,0.7309638828,5.919125000000002,26.601,128
829,0.7320040234,5.919125000000002,26.601,128
828,0.7305445469,5.919125000000002,26.601,128
827,0.7325523672,5.919125000000002,26.601,128
826,0.7324016797,5.902664062500001,26.601,128
825,0.7314874844,5.902664062500001,26.601,128
824,0.7309361172,5.902664062500001,26.601,128
823,0.7326277422,5.902664062500001,26.601,128
822,0.7309665234,5.902664062500001,26.601,128
821,0.7322816719,5.894296875000001,26.601,128
820,0.7319245469,5.894296875000001,26.601,128
819,0.7318097734,5.894296875000001,26.601,128
818,0.7319663203,5.894296875000001,26.601,128
817,0.7321508359,5.894296875000001,26.601,128
816,0.7311799297,5.894296875000001,26.601,128
815,0.7323271406,5.894296875000001,26.601,128
814,0.7320307734,5.894296875000001,26.601,128
813,0.7335778125,5.8936406250000015,26.601,128
812,0.7309920625,5.8936406250000015,26.601,128
811,0.7309607891,5.8936406250000015,26.601,128
810,0.7293502188,5.8936406250000015,26.601,128
809,0.7316562500,5.8936406250000015,26.601,128
808,0.7321249453,5.8936406250000015,26.601,128
807,0.7305571250,5.8936406250000015,26.601,128
806,0.7315673359,5.8936406250000015,26.601,128
805,0.7310333750,5.8936406250000015,26.601,128
804,0.7318811094,5.885632812500002,26.601,128
803,0.7310250625,5.885632812500002,26.601,128
802,0.7325317813,5.885632812500002,26.601,128
801,0.7307125859,5.885632812500002,26.601,128
800,0.7308655156,5.885632812500002,26.601,128
799,0.7319698359,5.885632812500002,26.601,128
798,0.7318785156,5.878218750000002,26.601,128
797,0.7315149219,5.878218750000002,26.601,128
796,0.7304740391,5.878218750000002,26.601,128
795,0.7319869688,5.878218750000002,26.601,128
794,0.7331957031,5.878218750000002,26.601,128
793,0.7316840078,5.878218750000002,26.601,128
792,0.7323393594,5.878218750000002,26.601,128
791,0.7305476094,5.878218750000002,26.601,128
790,0.7322647578,5.8536015625000015,26.601,128
789,0.7325749375,5.8536015625000015,26.601,128
788,0.7324917266,5.8536015625000015,26.601,128
787,0.7324324063,5.8536015625000015,26.601,128
786,0.7328789375,5.8536015625000015,26.601,128
785,0.7327993125,5.8536015625000015,26.601,128
784,0.7324478359,5.8536015625000015,26.601,128
783,0.7329751719,5.8536015625000015,26.601,128
782,0.7328209609,5.8536015625000015,26.601,128
781,0.7321011953,5.8536015625000015,26.601,128
780,0.7328674766,5.8536015625000015,26.601,128
779,0.7323512578,5.8536015625000015,26.601,128
778,0.7326561484,5.846148437500002,26.601,128
777,0.7325361797,5.846148437500002,26.601,128
776,0.7332942422,5.846148437500002,26.601,128
775,0.7314973594,5.846148437500002,26.601,128
774,0.7316987031,5.846148437500002,26.601,128
773,0.7324945234,5.846070312500002,26.601,128
772,0.7328629609,5.815335937500001,26.601,128
771,0.7333862578,5.815335937500001,26.601,128
770,0.7328926875,5.815335937500001,26.601,128
769,0.7325914063,5.815335937500001,26.601,128
768,0.7317679609,5.815335937500001,26.601,128
767,0.7317444219,5.815335937500001,26.601,128
766,0.7322790469,5.815335937500001,26.601,128
765,0.7319091797,5.815335937500001,26.601,128
764,0.7321474922,5.815335937500001,26.601,128
763,0.7321636016,5.815187500000001,26.601,128
762,0.7329881250,5.798445312500002,26.601,128
761,0.7322500859,5.798445312500002,26.601,128
760,0.7316783203,5.798445312500002,26.601,128
759,0.7315211328,5.798445312500002,26.601,128
758,0.7330437422,5.798445312500002,26.601,128
757,0.7315146641,5.798445312500002,26.601,128
756,0.7297134219,5.798445312500002,26.601,128
755,0.7342550938,5.798445312500002,26.601,128
754,0.7316404375,5.798445312500002,26.601,128
753,0.7324985000,5.798445312500002,26.601,128
752,0.7326202344,5.798445312500002,26.601,128
751,0.7329658594,5.774742187500002,26.601,128
750,0.7328224688,5.759351562500003,26.601,128
749,0.7325950313,5.759351562500003,26.601,128
748,0.7339778438,5.759351562500003,26.601,128
747,0.7317225547,5.759351562500003,26.601,128
746,0.7329729922,5.735632812500003,26.601,128
745,0.7318133125,5.735632812500003,26.601,128
744,0.7320543984,5.657046875000003,26.601,128
743,0.7339264453,5.657046875000003,26.601,128
742,0.7327247813,5.657046875000003,26.601,128
741,0.7307969766,5.657046875000003,26.601,128
740,0.7321884609,5.657046875000003,26.601,128
739,0.7322353203,5.657046875000003,26.601,128
738,0.7319437578,5.657046875000003,26.601,128
737,0.7313394922,5.657046875000003,26.601,128
736,0.7322504609,5.657046875000003,26.601,128
735,0.7335420938,5.657046875000003,26.601,128
734,0.7332566875,5.657046875000003,26.601,128
733,0.7326615547,5.657046875000003,26.601,128
732,0.7317931797,5.657046875000003,26.601,128
731,0.7327033750,5.657046875000003,26.601,128
730,0.7327593516,5.657046875000003,26.601,128
729,0.7334739844,5.657046875000003,26.601,128
728,0.7316216953,5.650296875000003,26.601,128
727,0.7325507031,5.618289062500003,26.601,128
726,0.7327174688,5.618289062500003,26.601,128
725,0.7323015469,5.618289062500003,26.601,128
724,0.7323535938,5.618289062500003,26.601,128
723,0.7337193047,5.618289062500003,26.601,128
722,0.7333661016,5.618289062500003,26.601,128
721,0.7338969141,5.618289062500003,26.601,128
720,0.7321580859,5.618289062500003,26.601,128
719,0.7330842656,5.618289062500003,26.601,128
718,0.7327054531,5.618289062500003,26.601,128
717,0.7341097813,5.610968750000003,26.601,128
716,0.7324739141,5.610968750000003,26.601,128
715,0.7327284297,5.610570312500003,26.601,128
714,0.7320432813,5.610570312500003,26.601,128
713,0.7321435625,5.610570312500003,26.601,128
712,0.7333503203,5.609765625000003,26.601,128
711,0.7331520391,5.609765625000003,26.601,128
710,0.7323126484,5.609765625000003,26.601,128
709,0.7307766094,5.609765625000003,26.601,128
708,0.7332120625,5.609765625000003,26.601,128
707,0.7332405625,5.609765625000003,26.601,128
706,0.7326495938,5.609765625000003,26.601,128
705,0.7332066719,5.609765625000003,26.601,128
704,0.7322457969,5.609765625000003,26.601,128
703,0.7334788359,5.609765625000003,26.601,128
702,0.7322402813,5.609765625000003,26.601,128
701,0.7326100156,5.609765625000003,26.601,128
700,0.7333427031,5.609765625000003,26.601,128
699,0.7336979766,5.609765625000003,26.601,128
698,0.7327363672,5.586945312500003,26.601,128
697,0.7322720938,5.586945312500003,26.601,128
696,0.7319218750,5.586945312500003,26.601,128
695,0.7333596328,5.586945312500003,26.601,128
694,0.7340278594,5.586945312500003,26.601,128
693,0.7337379141,5.586945312500003,26.601,128
692,0.7334846016,5.586945312500003,26.601,128
691,0.7329704844,5.586945312500003,26.601,128
690,0.7330460469,5.586945312500003,26.601,128
689,0.7329974844,5.586945312500003,26.601,128
688,0.7333617500,5.562718750000003,26.601,128
687,0.7337420078,5.562718750000003,26.601,128
686,0.7343989297,5.562718750000003,26.601,128
685,0.7331863047,5.554414062500003,26.601,128
684,0.7339636016,5.554414062500003,26.601,128
683,0.7342748125,5.554414062500003,26.601,128
682,0.7329387656,5.554414062500003,26.601,128
681,0.7325491875,5.554414062500003,26.601,128
680,0.7331658516,5.522890625000003,26.601,128
679,0.7331986172,5.522890625000003,26.601,128
678,0.7337772500,5.515296875000002,26.601,128
677,0.7340981563,5.499671875000002,26.601,128
676,0.7340549219,5.499671875000002,26.601,128
675,0.7337196406,5.499671875000002,26.601,128
674,0.7332584766,5.469210937500002,26.601,128
673,0.7333794375,5.469210937500002,26.601,128
672,0.7345936875,5.469210937500002,26.601,128
671,0.7337235234,5.461828125000003,26.601,128
670,0.7343484375,5.461828125000003,26.601,128
669,0.7344370625,5.461828125000003,26.601,128
668,0.7339528438,5.461828125000003,26.601,128
667,0.7344360469,5.461828125000003,26.601,128
666,0.7350967891,5.461828125000003,26.601,128
665,0.7326808281,5.461828125000003,26.601,128
664,0.7360070781,5.461828125000003,26.601,128
663,0.7333818203,5.461828125000003,26.601,128
662,0.7338399141,5.461203125000003,26.601,128
661,0.7346613203,5.453742187500003,26.601,128
660,0.7338495234,5.453742187500003,26.601,128
659,0.7340557969,5.453742187500003,26.601,128
658,0.7351863984,5.453742187500003,26.601,128
657,0.7354674609,5.453742187500003,26.601,128
656,0.7353928438,5.453742187500003,26.601,128
655,0.7349049219,5.446718750000002,26.601,128
654,0.7343614531,5.446718750000002,26.601,128
653,0.7352906172,5.446718750000002,26.601,128
652,0.7357353984,5.446718750000002,26.601,128
651,0.7338831328,5.446718750000002,26.601,128
650,0.7343404688,5.446718750000002,26.601,128
649,0.7343644297,5.446718750000002,26.601,128
648,0.7338154531,5.422500000000002,26.601,128
647,0.7360077891,5.422500000000002,26.601,128
646,0.7348212969,5.422500000000002,26.601,128
645,0.7346496250,5.422500000000002,26.601,128
644,0.7341917500,5.422500000000002,26.601,128
643,0.7354184219,5.422500000000002,26.601,128
642,0.7345064297,5.406476562500003,26.601,128
641,0.7341710156,5.222460937500003,21.421,128
640,0.7347812109,5.222460937500003,21.421,128
639,0.7340368125,5.222460937500003,21.421,128
638,0.7339385859,5.215046875000002,21.421,128
637,0.7352920078,5.215046875000002,21.421,128
636,0.7363500781,5.165929687500003,21.421,128
635,0.7354485625,5.165929687500003,21.421,128
634,0.7352483438,5.165929687500003,21.421,128
633,0.7354271641,5.165929687500003,21.421,128
632,0.7354025625,5.1658359375000025,21.421,128
631,0.7358527656,5.1658359375000025,21.421,128
630,0.7360048359,5.1658359375000025,21.421,128
629,0.7361527500,5.1658359375000025,21.421,128
628,0.7347672734,5.1658359375000025,21.421,128
627,0.7347551875,5.158500000000003,21.421,128
626,0.7353287969,5.158500000000003,21.421,128
625,0.7354438828,5.158500000000003,21.421,128
624,0.7360297656,5.158500000000003,21.421,128
623,0.7367314219,5.158500000000003,21.421,128
622,0.7356900313,5.158500000000003,21.421,128
621,0.7369781641,5.158500000000003,21.421,128
620,0.7365005938,5.158500000000003,21.421,128
619,0.7357906797,5.150820312500002,21.421,128
618,0.7350131719,5.150820312500002,21.421,128
617,0.7363190625,5.141921875000003,21.421,128
616,0.7366234609,5.141921875000003,21.421,128
615,0.7361417344,5.141921875000003,21.421,128
614,0.7358473828,5.141921875000003,21.421,128
613,0.7363027031,5.141921875000003,21.421,128
612,0.7360074609,5.141921875000003,21.421,128
611,0.7365375625,5.141804687500002,21.421,128
610,0.7365555547,5.141804687500002,21.421,128
609,0.7362453438,5.126054687500003,21.421,128
608,0.7379610859,5.126054687500003,21.421,128
607,0.7349625781,5.126054687500003,21.421,128
606,0.7360813984,5.1260234375000024,21.421,128
605,0.7356722578,5.1260234375000024,21.421,128
604,0.7364548594,5.1260234375000024,21.421,128
603,0.7378263750,5.1260234375000024,21.421,128
602,0.7356255078,5.1260234375000024,21.421,128
601,0.7369847266,5.1260234375000024,21.421,128
600,0.7345117500,5.1260234375000024,21.421,128
599,0.7372450313,5.1260234375000024,21.421,128
598,0.7367546250,5.1260234375000024,21.421,128
597,0.7370026328,5.1260234375000024,21.421,128
596,0.7362399063,5.118242187500003,21.421,128
595,0.7362274141,5.118242187500003,21.421,128
594,0.7362396328,5.1182109375000024,21.421,128
593,0.7364436484,5.1182109375000024,21.421,128
592,0.7377822188,5.1182109375000024,21.421,128
591,0.7369637656,5.1182109375000024,21.421,128
590,0.7371438203,5.1182109375000024,21.421,128
589,0.7362471172,5.1182109375000024,21.421,128
588,0.7367218594,5.071203125000002,21.421,128
587,0.7372853672,5.055734375000002,21.421,128
586,0.7372244453,5.055734375000002,21.421,128
585,0.7384076875,5.055734375000002,21.421,128
584,0.7368723906,5.055734375000002,21.421,128
583,0.7372720625,5.055625000000002,21.421,128
582,0.7369970547,5.055625000000002,21.421,128
581,0.7375659063,5.055625000000002,21.421,128
580,0.7371175000,5.055625000000002,21.421,128
579,0.7371397891,5.055625000000002,21.421,128
578,0.7369150313,5.055625000000002,21.421,128
577,0.7369448984,5.055625000000002,21.421,128
576,0.7378736875,5.055625000000002,21.421,128
575,0.7367753516,5.055625000000002,21.421,128
574,0.7369018516,5.055625000000002,21.421,128
573,0.7374308516,5.055625000000002,21.421,128
572,0.7371447031,5.055625000000002,21.421,128
571,0.7377954375,5.055625000000002,21.421,128
570,0.7372332969,5.055625000000002,21.421,128
569,0.7368357188,5.055625000000002,21.421,128
568,0.7383284766,5.055429687500002,21.421,128
567,0.7361014375,5.055429687500002,21.421,128
566,0.7381891875,5.055429687500002,21.421,128
565,0.7367849688,5.055429687500002,21.421,128
564,0.7379614141,5.055429687500002,21.421,128
563,0.7371292109,5.055429687500002,21.421,128
562,0.7372193906,5.055429687500002,21.421,128
561,0.7380288906,5.055429687500002,21.421,128
560,0.7374544219,5.055429687500002,21.421,128
559,0.7374319922,5.055429687500002,21.421,128
558,0.7380090703,5.055398437500002,21.421,128
557,0.7392965156,5.055398437500002,21.421,128
556,0.7380259688,5.055398437500002,21.421,128
555,0.7387184922,5.055398437500002,21.421,128
554,0.7372471016,5.055398437500002,21.421,128
553,0.7383813359,5.055398437500002,21.421,128
552,0.7370895781,5.055398437500002,21.421,128
551,0.7376562734,5.055398437500002,21.421,128
550,0.7375918125,5.055398437500002,21.421,128
549,0.7372392422,5.055398437500002,21.421,128
548,0.7380611641,5.055398437500002,21.421,128
547,0.7371041719,5.039640625000002,21.421,128
546,0.7370546172,5.015718750000001,21.421,128
545,0.7376253984,5.015718750000001,21.421,128
544,0.7380507109,5.015718750000001,21.421,128
543,0.7385691719,5.015718750000001,21.421,128
542,0.7384194609,5.007687500000001,21.421,128
541,0.7380622031,4.959945312500001,21.421,128
540,0.7388323984,4.952132812500001,21.421,128
539,0.7379074922,4.944710937500001,21.421,128
538,0.7377306719,4.944710937500001,21.421,128
537,0.7374842109,4.936828125000001,21.421,128
536,0.7380946953,4.905148437500001,21.421,128
535,0.7386182422,4.905148437500001,21.421,128
534,0.7386914219,4.905148437500001,21.421,128
533,0.7385033594,4.905148437500001,21.421,128
532,0.7379216094,4.905148437500001,21.421,128
531,0.7381415078,4.905148437500001,21.421,128
530,0.7389712578,4.905148437500001,21.421,128
529,0.7390429375,4.904937500000001,21.421,128
528,0.7397948281,4.904937500000001,21.421,128
527,0.7384347266,4.904937500000001,21.421,128
526,0.7382902188,4.882273437500002,21.421,128
525,0.7385219766,4.874460937500002,21.421,128
524,0.7393986641,4.874460937500002,21.421,128
523,0.7386970938,4.874460937500002,21.421,128
522,0.7390541250,4.866976562500001,21.421,128
521,0.7393039375,4.866976562500001,21.421,128
520,0.7396319922,4.866976562500001,21.421,128
519,0.7385541016,4.866976562500001,21.421,128
518,0.7398424531,4.866976562500001,21.421,128
517,0.7393682656,4.866976562500001,21.421,128
516,0.7395228047,4.866976562500001,21.421,128
515,0.7396675469,4.819992187500002,21.421,128
514,0.7381402578,4.819992187500002,21.421,128
513,0.7387555078,4.819992187500002,21.421,128
512,0.7389689688,4.819992187500002,21.421,128
511,0.7381580547,4.819992187500002,21.421,128
510,0.7390573594,4.819992187500002,21.421,128
509,0.7380304453,4.819992187500002,21.421,128
508,0.7379695703,4.819992187500002,21.421,128
507,0.7397695703,4.819992187500002,21.421,128
506,0.7387174922,4.819992187500002,21.421,128
505,0.7386306719,4.819992187500002,21.421,128
504,0.7387502422,4.819992187500002,21.421,128
503,0.7381700547,4.819992187500002,21.421,128
502,0.7379290625,4.819992187500002,21.421,128
501,0.7384546797,4.819992187500002,21.421,128
500,0.7390396797,4.803789062500002,21.421,128
499,0.7385744609,4.803789062500002,21.421,128
498,0.7384247734,4.803789062500002,21.421,128
497,0.7390195781,4.803789062500002,21.421,128
496,0.7394222188,4.803789062500002,21.421,128
495,0.7396772188,4.803789062500002,21.421,128
494,0.7389771406,4.803726562500001,21.421,128
493,0.7394567031,4.803726562500001,21.421,128
492,0.7392533750,4.803726562500001,21.421,128
491,0.7394570625,4.803726562500001,21.421,128
490,0.7384774922,4.74965625,21.421,128
489,0.7393698125,4.74965625,21.421,128
488,0.7387095313,4.74965625,21.421,128
487,0.7395532031,4.74965625,21.421,128
486,0.7390979688,4.7420546875000005,21.421,128
485,0.7394082109,4.7420546875000005,21.421,128
484,0.7381929609,4.7420546875000005,21.421,128
483,0.7395230000,4.7420546875000005,21.421,128
482,0.7381295313,4.7420546875000005,21.421,128
481,0.7395863281,4.7420546875000005,21.421,128
480,0.7403514453,4.734554687500001,21.421,128
479,0.7388499531,4.734554687500001,21.421,128
478,0.7397150078,4.734492187500001,21.421,128
477,0.7396207656,4.734492187500001,21.421,128
476,0.7394149141,4.734492187500001,21.421,128
475,0.7397515547,4.726742187500001,21.421,128
474,0.7385813125,4.726742187500001,21.421,128
473,0.7408801094,4.726742187500001,21.421,128
472,0.7391684063,4.726742187500001,21.421,128
